label,distance_4_0,distance_8_0,distance_12_0,distance_16_0,distance_20_0,distance_4_8,distance_8_12,distance_12_16,distance_16_20
0,0.3795454321396453,0.17876622962031444,0.1256454262505986,0.10365776771748846,0.14069767004308206,0.20746212922752605,0.062494993321637514,0.0365062334711732,0.04496863111959499
0,0.4535075423879503,0.2198046541474762,0.13663808539030678,0.11501698392028552,0.1625848662009577,0.23464139859228605,0.08392848213806291,0.049497163310211964,0.0632704359487581
0,0.3788128849314934,0.19021731592388055,0.13815115745179965,0.10969829063540017,0.15489466461266038,0.18877708380787395,0.06203875283776494,0.050055266385554596,0.05528958873030948
0,0.381573121315865,0.20065560555004264,0.1338263127952434,0.10220515162558558,0.1506247450816657,0.18369322626403048,0.07162196830714387,0.050387268072213075,0.05932655289089207
0,0.3623760728508028,0.18361905881613771,0.12788067995328706,0.09274243401164872,0.11635318298220337,0.18057273936382431,0.055798319263382856,0.03991332267659958,0.05053578526908042
0,0.28343427491687706,0.1369528292566287,0.09228726358835643,0.0639159884719753,0.11349182043359128,0.15337149152043025,0.04920007787687065,0.04395322015985441,0.0555236226753809
0,0.3346986612852785,0.19795818306536248,0.12414259108795879,0.08990005249989909,0.13379319704758338,0.14553133247281833,0.0741490267736129,0.04154185564368433,0.061353077926007665
0,0.3400976369033275,0.15578860403790645,0.1112084412779634,0.09064847794064058,0.1280541089766801,0.1903476363280772,0.057356529789100566,0.033293129188329176,0.0417146739585254
0,0.36738562066488273,0.18237931308713873,0.12206954400139532,0.09689477803926394,0.13445081282714164,0.18506678201706284,0.06232812237300701,0.04221845230827886,0.0542039164151826
0,0.363796478186898,0.24075138052513576,0.14345245376856475,0.10161183508954243,0.14422026956587164,0.14092499913066456,0.09730126142328911,0.050214711745762704,0.06490014874899386
0,0.3070152480280897,0.15854042560438816,0.09910660096443188,0.06943348932438106,0.10860813913744463,0.14975611929352173,0.060562566509750004,0.04162653169076549,0.054180497503111144
0,0.35785282574133603,0.2346169837862779,0.14436850840790239,0.10747396873701769,0.15027314052710206,0.13145488999243296,0.09115312487176287,0.0554031651251504,0.06094421527947926
0,0.3918587240174092,0.21592443522242688,0.14555736782756876,0.10979796787570163,0.16552658229213355,0.1798131881599334,0.07418490912808055,0.05266399118173956,0.07225369241918918
0,0.4274208919120135,0.21759829928160176,0.14017820391421915,0.11743287388789414,0.16008270982330253,0.21004978184061696,0.07937870402106477,0.04498157580434795,0.06207376183329134
0,0.3605744944031193,0.1774426133874095,0.11820468485033811,0.08688777880939696,0.12478676228811364,0.1837979320685488,0.0613845587500477,0.045496919986766325,0.05594878422935939
0,0.379421016878761,0.24147382868209172,0.13857540214116437,0.09970396664153665,0.1318524839996039,0.13810430249820502,0.10302781050548578,0.05429580072170672,0.05559165944032488
0,0.3340636680559243,0.18215474737960796,0.12122789667467268,0.09306836828546315,0.14640944208027215,0.15539136486094673,0.06870874410574238,0.04792218562925452,0.06315595027144359
0,0.37258685937708497,0.18642026241616705,0.13055323529886098,0.08408022470786848,0.10699463206092338,0.19555024985803676,0.05633533082793252,0.05135426469963943,0.06153781000746629
0,0.3687319586482873,0.1775142497194727,0.11840736798659353,0.09588823196850425,0.13653223485066382,0.19161655856387846,0.06640437579232494,0.04024142931271688,0.050295020476947
0,0.3709840379842847,0.27995845938667624,0.14477187806736067,0.0967671891025933,0.14947361501032572,0.09156379999645206,0.13546374642242934,0.05419985065907271,0.07093227040693105
0,0.37378170139709177,0.15669510515740914,0.11819833253495282,0.10168858633266975,0.13427769675743612,0.23057306534833652,0.04861965416309338,0.02399387833374789,0.03718542549260991
0,0.44599222511932385,0.24140325842800248,0.1700404306256767,0.12820176022700436,0.16434991722083353,0.20702139866515137,0.0723534869183975,0.059971369606351764,0.07127772000261388
0,0.3838439708575057,0.2130693844878091,0.1547737868871178,0.11623994827249727,0.154432450925554,0.17457752623077769,0.06000803998949471,0.049778649180985686,0.06409105769145619
0,0.4358800752380656,0.19112670157325412,0.14309719452316086,0.12543222017839856,0.1700256822471513,0.25759065924920027,0.06254680439327831,0.033193109145683096,0.05167190744527124
0,0.4201794004137056,0.20398065443492924,0.13355378459924225,0.10459024321439267,0.15200308541851035,0.21653288709483623,0.07687490805337979,0.04658933236372783,0.05891997731386579
0,0.37335003110327347,0.19438108787186964,0.12893542482310322,0.09655848974641826,0.13060468223160535,0.18444217927671383,0.06600045886564893,0.042646433205097166,0.059922925629653345
0,0.2531917367903163,0.24357771095879346,0.17873860214353632,0.13974213878454153,0.3220983881569232,0.013267074227589486,0.06745476778023413,0.04092647243961804,0.19129972859365024
0,0.38690877306284926,0.17961563979949102,0.11392608105546156,0.07957296069480294,0.12729244499248757,0.20872846777293722,0.06881608149506213,0.049168153951262804,0.05846223618539515
0,0.36524570434174314,0.1715892330474018,0.11404530814402217,0.09069349907680167,0.12798408253411994,0.1937292650294933,0.059043320996226514,0.04042749847518402,0.05334061432425885
0,0.2889131132459993,0.2018240466836718,0.11670180344195133,0.09151703663203935,0.12810206594730467,0.10323356988178475,0.08512579085271743,0.03347599115851274,0.04918264470574673
0,0.3529741210959773,0.18850182215199937,0.13111145506596417,0.10452766960146241,0.15449071784814217,0.17173062205383602,0.061807813931240414,0.050396364517775426,0.06369524273899878
0,0.34936838241351253,0.14951603446583733,0.10786861892198417,0.08459181614205617,0.12175096232858028,0.20110920185171108,0.053148491489115185,0.03779126231574677,0.041907837385474704
0,0.4597233706064771,0.2511911920119483,0.1603682654233206,0.12271454802272407,0.18597513789348416,0.21182613780037357,0.09540379524803304,0.05767786307006635,0.07929871587754697
0,0.3719098261746665,0.1916245722509172,0.13112922080421743,0.10311128503999517,0.14331440517567992,0.1804390419111875,0.06692110579329238,0.0444097490623127,0.05480755606076602
0,0.41215628913676633,0.20850109789912222,0.14179377008507557,0.11027027341986043,0.1598158200953114,0.20564507016717254,0.07128500607662082,0.047990508517818865,0.06348501315856714
0,0.45558346828802426,0.21674733486274383,0.14567595399313762,0.11432938900817591,0.16722198950531741,0.24021223502616296,0.08031337187288738,0.05028011838260745,0.06488826129073728
0,0.38674424698515614,0.24503963942962995,0.17600699248466498,0.11955663491831506,0.17726110358447644,0.17192733637345617,0.06991769465751853,0.07216387962051088,0.06812757463949777
0,0.4610495888294296,0.22333041453390415,0.14869600773755542,0.11658367901739648,0.1703490978054415,0.23786026971972554,0.08425165794189869,0.05176791595560495,0.06406210825527822
0,0.3025501688150878,0.17913391181456617,0.11252506492620502,0.07899517677431507,0.10696722739595195,0.12867320122714573,0.0666111631867524,0.037494429728268365,0.05130811957795361
0,0.38060657903957995,0.17324041198968645,0.13203617053847827,0.10752349343587272,0.14712411706228726,0.21936175862597013,0.05450095917394192,0.034467227796454045,0.044560662189343736
0,0.3337761515929435,0.22990492750542063,0.12792414906559912,0.09718860208009637,0.13596739087233814,0.1039913829432224,0.10201916883606905,0.04370331750409744,0.05878586786287921
0,0.4264600632410666,0.23133221331996207,0.16740472092182349,0.1260663651484119,0.16997788860665694,0.19769475041862766,0.06449225317795006,0.05556778165701477,0.070273227000797
0,0.37574920959968766,0.18804453666399165,0.12934108700569494,0.08880548229991578,0.12516831547026835,0.19990076761161213,0.05871271172377742,0.04759609662719002,0.06029054611251094
0,0.3787644364917231,0.17562188871864212,0.11870309774898744,0.09396473625909234,0.13270599390153254,0.20332533803326105,0.061759285166328726,0.04278686696709451,0.05039019088131418
0,0.43002187704821043,0.20800253695871626,0.13480766532402896,0.10670102498463165,0.15371417730573608,0.2232357245149232,0.08009536003797119,0.04600978005642887,0.06016254407678706
0,0.3994335920263802,0.19467491053406233,0.13130424469491445,0.09876042803728559,0.13979215825404306,0.2050339676717785,0.06819546102167783,0.049437452696218485,0.05459346455285136
0,0.37308887959488973,0.19014461329142823,0.1316309468614193,0.10925836728944846,0.15447639871383126,0.18299755964857276,0.06617112371194725,0.04625973345724,0.057123419051428356
0,0.35100850024977764,0.20631073423962623,0.17392504933051867,0.15325993949543504,0.1676406467559264,0.1490183937624375,0.05539220148906786,0.031795976953699796,0.02552423302913383
0,0.38911699811258715,0.17797523231044782,0.12051429348549834,0.09915729075166144,0.15017247818177037,0.2124426463879509,0.06861279817121184,0.04262476352091006,0.05683793685168509
0,0.34833107653145984,0.18775448934047326,0.12370072772864003,0.09671833171713302,0.13522129090732085,0.16708123899197888,0.06419515420273753,0.039419933352457186,0.05753358321833191
0,0.3661603951924598,0.16445585945161373,0.10772166025487824,0.07723987389652019,0.1109807174776296,0.20213170747199918,0.057299967220182525,0.04575799415660171,0.0531933074589887
0,0.34253929421916,0.15907034007353224,0.11029959745617954,0.0888514941730426,0.12300927578481344,0.18858566970375323,0.05806130030163901,0.03351171007251288,0.041000906823361
0,0.37985682658610287,0.1925694284100642,0.127818630891666,0.08991874431015472,0.11407141196710521,0.18918141829299892,0.06511037881593712,0.041405566706327064,0.057580677239745665
0,0.3708739426587524,0.1828505321460364,0.12271735563569666,0.09469324799861793,0.13223077843052974,0.18893235921024837,0.061630823375855355,0.044952280137064246,0.05864901433145959
0,0.3867196832355583,0.1772398163515864,0.1103577295681229,0.09141218234854409,0.14179021174869164,0.20964320865630337,0.06898606373889316,0.04202388218595038,0.0634584529050332
0,0.3230499477916546,0.16110009162655733,0.09381120986975205,0.060416488948670286,0.11607667396599622,0.16349423366736382,0.0679611823628669,0.04354542285383296,0.06492513371707384
0,0.4126081517259463,0.18724684298444197,0.11700479705941204,0.0957166526991008,0.14728565511215364,0.22590521930833904,0.0719198080568249,0.046270875976110196,0.06295890049952317
0,0.4933169841627604,0.21941540433542336,0.1564964513333934,0.12526496731662778,0.1787811089110523,0.2783612056106885,0.07398816608136778,0.050299118058930656,0.06632069129639676
0,0.35733351423411197,0.18034942473632418,0.11682873747673315,0.09748259996925793,0.13846853779775528,0.17704509992893389,0.06990130865817416,0.04264417832488954,0.04970210796296276
0,0.21728987394075475,0.29405455119755564,0.26101358321275114,0.18392183454343228,0.288204852133089,0.09891733890809096,0.04778154993929283,0.07792190692178738,0.12542420548522093
0,0.4124023633608859,0.23154654168579689,0.13824190355261926,0.10378265627580179,0.14600835816380944,0.1809375865516332,0.09338157732105279,0.05220034403425773,0.06701694937792338
0,0.4286550456577874,0.21249650259285685,0.13633622831903305,0.10512483650258436,0.14954608801535385,0.21691291432198068,0.0775516376380254,0.05295450779500634,0.058233596342417884
0,0.45117891282160655,0.20406889522392027,0.13774556814046907,0.11920823524433558,0.15472308178874256,0.253166086263232,0.07049347361192801,0.04570321891166634,0.04712492265946309
0,0.4287760932872721,0.1951638321982397,0.11720121822591792,0.09610347354883134,0.15272260499069862,0.23513356472139266,0.07997960501313932,0.04965159058907119,0.06526753019210058
0,0.37426371706498635,0.19688369405427822,0.13450367112366876,0.10998313803514043,0.1261266355352378,0.1807149732336868,0.06841920247259267,0.038418860218476264,0.03217032857518514
0,0.44914633627317213,0.2426719752286028,0.17403622562959312,0.13687225239132642,0.1890455181871961,0.2103133164599964,0.07339519548031354,0.057950097600046026,0.07361221295489108
0,0.3865689514692653,0.17761883194043204,0.12726567586098753,0.1042620106981856,0.1487656813470966,0.21065114553383874,0.06320397675150415,0.04227998620097566,0.052915401225613945
0,0.43074280792913705,0.18952606527824464,0.14093444093605184,0.10132202936265335,0.13757447692197305,0.24433667655197783,0.04985082322787524,0.05293424673418981,0.06027599336259602
0,0.3739126436368406,0.16993345259884357,0.12354295568818342,0.10445607323790593,0.13909924172982838,0.20878228402816457,0.05657548712776139,0.032037836873442783,0.0459142190915886
0,0.38036528197359687,0.19238626116770036,0.15410621274146658,0.1396750585841841,0.17030692765153657,0.2047979434491647,0.04566907594208452,0.024991697023639813,0.041536930692532156
0,0.4174422462170558,0.19975492576445658,0.1207070147993855,0.09662073181878073,0.1486090452102396,0.2177468725725402,0.07992797746088547,0.04420456547616403,0.06687350558361342
0,0.35399383985948535,0.23160380027258018,0.13210897583437672,0.10179354058451832,0.15519300347184092,0.1436200446903385,0.09975293556514868,0.05284464160492831,0.0686571823547563
0,0.35139096551965016,0.16269063424671332,0.10714169256344021,0.0939894911018636,0.12970115577706837,0.19066589949072124,0.06141139549861031,0.03512384608710234,0.04387084534576695
0,0.3514786972739495,0.20469607492657171,0.16773455319677807,0.1444368820339424,0.14969568737946518,0.14905543718693745,0.05463693135440997,0.035723364086517294,0.027087013256240598
0,0.3968567484916338,0.20755239142436327,0.13227328093262813,0.10287349981629323,0.14646739622045288,0.18931818751419469,0.07595788283876492,0.0466373411601736,0.06373106712216876
0,0.4724692934114331,0.21371873907033664,0.13322092951628187,0.09936468156490211,0.1505478179348636,0.2611705857879726,0.08785420238189433,0.05402656287128156,0.06306492205236645
0,0.43039506577903974,0.2270990614877349,0.1415938178841396,0.11026562375846234,0.1443599532844623,0.2070466386182152,0.0871344648567803,0.0468784083234917,0.04405276611027823
0,0.4425658218155318,0.2230327314811477,0.1437060028317035,0.11178531537228333,0.16240035750294726,0.22023166306076605,0.0806206316292567,0.051406861710017675,0.06664482753529972
0,0.4619297349895491,0.2652122315616459,0.16667798329343658,0.1297260058604935,0.1739465482741518,0.1968616548130667,0.09858607672181914,0.04790448576819138,0.07395059565635383
0,0.38649529154432805,0.18474215972389815,0.1308946772282581,0.10668303333603443,0.15295148632821465,0.201872315069438,0.06286370637410135,0.044379139000306864,0.05874804465124524
0,0.42213721880308674,0.2813350955732686,0.17320493713763008,0.12146091835881369,0.15972419685823244,0.16958480585617994,0.10869947969188519,0.06069019309052523,0.07042088918470263
0,0.429927408430309,0.24051670096333524,0.15069933408471833,0.11412715654999164,0.15666499922774113,0.19108671719250445,0.08984636266374425,0.050122040788036074,0.06711373091125067
