Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.45672616362571716, 0.8366221189498901]","[0.5247775912284851, 0.7729763388633728]","[0.5921141505241394, 0.6623953580856323]","[0.6351032257080078, 0.5822888612747192]","[0.6453068852424622, 0.5232784748077393]","[0.5296276211738586, 0.5942639708518982]","[0.47703424096107483, 0.5432386994361877]","[0.4868788421154022, 0.6241376996040344]","[0.5154831409454346, 0.6480079293251038]","[0.46963679790496826, 0.6165661811828613]","[0.4181997776031494, 0.5710486769676208]","[0.4459013342857361, 0.6619977355003357]","[0.4826126992702484, 0.6746180057525635]","[0.4132876992225647, 0.6385312676429749]","[0.3714149594306946, 0.606407880783081]","[0.4057309627532959, 0.6862714290618896]","[0.4428797960281372, 0.7039175033569336]","[0.36779969930648804, 0.6544874310493469]","[0.350177526473999, 0.6260542869567871]","[0.3733051121234894, 0.6725541949272156]","[0.39823031425476074, 0.6869526505470276]"
"[0.5439194440841675, 0.8434409499168396]","[0.4659762978553772, 0.766269326210022]","[0.41053348779678345, 0.6599633693695068]","[0.3680844306945801, 0.5785602331161499]","[0.32902899384498596, 0.5249266624450684]","[0.48659548163414, 0.6013876795768738]","[0.4988231062889099, 0.557080090045929]","[0.49574044346809387, 0.6307764649391174]","[0.48993533849716187, 0.6598604321479797]","[0.5499466061592102, 0.6194937229156494]","[0.5622131824493408, 0.582192063331604]","[0.5365955829620361, 0.6732717156410217]","[0.5292943120002747, 0.6810868382453918]","[0.6055688261985779, 0.639559268951416]","[0.6145037412643433, 0.6049789786338806]","[0.5821077227592468, 0.6883387565612793]","[0.5608884692192078, 0.7138767838478088]","[0.6486190557479858, 0.6547712683677673]","[0.6670271158218384, 0.5705204606056213]","[0.6823804378509521, 0.5265617370605469]","[0.6993111968040466, 0.47072485089302063]"
"[0.4612492620944977, 0.8739553689956665]","[0.5539116263389587, 0.793337345123291]","[0.6134230494499207, 0.6772305965423584]","[0.6626651287078857, 0.5883557796478271]","[0.6960562467575073, 0.5234484076499939]","[0.5305051803588867, 0.6064460873603821]","[0.4926428198814392, 0.5415346622467041]","[0.5072213411331177, 0.6237360835075378]","[0.5268778800964355, 0.6591118574142456]","[0.46348291635513306, 0.6275601387023926]","[0.4329758286476135, 0.5782781839370728]","[0.46209263801574707, 0.6821932792663574]","[0.4878705143928528, 0.7040756344795227]","[0.4043605923652649, 0.6476191878318787]","[0.3712051510810852, 0.6083395481109619]","[0.41368138790130615, 0.6979743242263794]","[0.44531726837158203, 0.7325913906097412]","[0.35019075870513916, 0.6654821634292603]","[0.3130073547363281, 0.5741640329360962]","[0.2977738380432129, 0.5212411284446716]","[0.27705520391464233, 0.4518967866897583]"
"[0.5359737277030945, 0.8985321521759033]","[0.45062685012817383, 0.7927367091178894]","[0.4131541848182678, 0.6952822208404541]","[0.3956086039543152, 0.6186956763267517]","[0.3750264048576355, 0.5513390898704529]","[0.5129469633102417, 0.612004280090332]","[0.41932618618011475, 0.5479824542999268]","[0.4099116921424866, 0.6231029033660889]","[0.43803778290748596, 0.6673659086227417]","[0.5385593175888062, 0.6312095522880554]","[0.42588961124420166, 0.558127224445343]","[0.42312389612197876, 0.6592422723770142]","[0.4552627205848694, 0.6991035342216492]","[0.5561596155166626, 0.6422712206840515]","[0.4387395977973938, 0.5880076885223389]","[0.4454435110092163, 0.693244457244873]","[0.4904678761959076, 0.7488009333610535]","[0.5711816549301147, 0.6511669754981995]","[0.5450884103775024, 0.5335352420806885]","[0.5300474762916565, 0.4737301468849182]","[0.5343588590621948, 0.409452885389328]"
"[0.4534592926502228, 0.8787866830825806]","[0.5580098628997803, 0.800963819026947]","[0.6070796251296997, 0.6834363341331482]","[0.6414726376533508, 0.6010123491287231]","[0.6629640460014343, 0.5383899211883545]","[0.527386486530304, 0.6136018633842468]","[0.5479214787483215, 0.5323215126991272]","[0.5579211115837097, 0.606338620185852]","[0.5562755465507507, 0.6597458720207214]","[0.4858652353286743, 0.6261026859283447]","[0.5209677219390869, 0.5602107048034668]","[0.5316620469093323, 0.6602053642272949]","[0.5225256085395813, 0.7140107750892639]","[0.4403390884399414, 0.6366707682609558]","[0.4728756546974182, 0.5865042805671692]","[0.48860329389572144, 0.6844037771224976]","[0.47891220450401306, 0.7348148226737976]","[0.3897341191768646, 0.6477130055427551]","[0.3813004195690155, 0.544165849685669]","[0.38966572284698486, 0.4865107536315918]","[0.3865998685359955, 0.4196057915687561]"
"[0.4382716715335846, 0.849218487739563]","[0.5068601965904236, 0.7953083515167236]","[0.5640634298324585, 0.6849991083145142]","[0.6115849018096924, 0.5974357724189758]","[0.6392197012901306, 0.5291217565536499]","[0.5201618671417236, 0.598185658454895]","[0.454424113035202, 0.5518660545349121]","[0.45751631259918213, 0.6242175102233887]","[0.4890822172164917, 0.6618508696556091]","[0.4525182843208313, 0.614700436592102]","[0.3984408676624298, 0.5871502161026001]","[0.4156543016433716, 0.6766408681869507]","[0.4521573483943939, 0.7064791321754456]","[0.39221903681755066, 0.6316812038421631]","[0.3447027802467346, 0.617895245552063]","[0.37062621116638184, 0.6933688521385193]","[0.4078984558582306, 0.7274417877197266]","[0.34175845980644226, 0.6451650261878967]","[0.305599182844162, 0.5652554631233215]","[0.2806571125984192, 0.518495500087738]","[0.26565057039260864, 0.4666661024093628]"
"[0.551251232624054, 0.8701384663581848]","[0.45944148302078247, 0.7900988459587097]","[0.3983932435512543, 0.6779232025146484]","[0.3554830551147461, 0.5933699011802673]","[0.31853777170181274, 0.5332099795341492]","[0.4831649959087372, 0.6017924547195435]","[0.48214149475097656, 0.5463443398475647]","[0.4848219156265259, 0.6319266557693481]","[0.4874902367591858, 0.6648600101470947]","[0.5466578602790833, 0.6202293038368225]","[0.5479170083999634, 0.5728603005409241]","[0.528235912322998, 0.6775476336479187]","[0.5280518531799316, 0.6833882331848145]","[0.6042040586471558, 0.6395689249038696]","[0.6057388782501221, 0.607438325881958]","[0.5733718872070312, 0.6987233757972717]","[0.5630983114242554, 0.7311215996742249]","[0.6523140668869019, 0.6508006453514099]","[0.6703177690505981, 0.5637316703796387]","[0.6831422448158264, 0.5100239515304565]","[0.7052129507064819, 0.4530737102031708]"
"[0.4615023732185364, 0.8563334941864014]","[0.3838723301887512, 0.7768131494522095]","[0.3518725037574768, 0.6998645067214966]","[0.3257112503051758, 0.6364590525627136]","[0.30676716566085815, 0.5792616009712219]","[0.4871804714202881, 0.6619127988815308]","[0.4509630501270294, 0.6041771173477173]","[0.4495980143547058, 0.6221861839294434]","[0.46162545680999756, 0.6376227140426636]","[0.527457058429718, 0.6572819352149963]","[0.5070067048072815, 0.5993217825889587]","[0.5093923807144165, 0.6404382586479187]","[0.5275501012802124, 0.6666966676712036]","[0.5603117942810059, 0.6489638686180115]","[0.570947527885437, 0.5788384079933167]","[0.6015738248825073, 0.571752667427063]","[0.632341206073761, 0.5575926899909973]","[0.5823450088500977, 0.6422457098960876]","[0.6196630597114563, 0.5753194689750671]","[0.6430841684341431, 0.5309931635856628]","[0.6629624366760254, 0.48668551445007324]"
"[0.4402887523174286, 0.8899287581443787]","[0.5441271066665649, 0.8075956106185913]","[0.6069157719612122, 0.6833680272102356]","[0.6611040830612183, 0.5943769812583923]","[0.688512921333313, 0.5268447995185852]","[0.512261688709259, 0.6163289546966553]","[0.510047197341919, 0.5393573045730591]","[0.5220718383789062, 0.6118910312652588]","[0.524884045124054, 0.6548328399658203]","[0.45377016067504883, 0.6331690549850464]","[0.4576534032821655, 0.5653286576271057]","[0.48117494583129883, 0.6642348170280457]","[0.4813424348831177, 0.7033182978630066]","[0.39814329147338867, 0.6496226787567139]","[0.389780193567276, 0.5930911302566528]","[0.42952316999435425, 0.6874000430107117]","[0.4423178434371948, 0.7299188375473022]","[0.34241753816604614, 0.6626183986663818]","[0.3082990050315857, 0.5674393773078918]","[0.2987595200538635, 0.515943169593811]","[0.279351145029068, 0.44843512773513794]"
"[0.4392784833908081, 0.8875859975814819]","[0.5321676135063171, 0.8173301815986633]","[0.596998393535614, 0.6963111758232117]","[0.6459951400756836, 0.6023221015930176]","[0.691188395023346, 0.5367051362991333]","[0.5182080864906311, 0.6161420941352844]","[0.4705967307090759, 0.554078221321106]","[0.47735893726348877, 0.6352824568748474]","[0.5006030797958374, 0.6775738596916199]","[0.4483222961425781, 0.6298667788505554]","[0.40211057662963867, 0.5946316123008728]","[0.42739710211753845, 0.693892240524292]","[0.4605931043624878, 0.7236215472221375]","[0.3845086097717285, 0.6474701166152954]","[0.33756697177886963, 0.617466390132904]","[0.3774472177028656, 0.7053964138031006]","[0.41668713092803955, 0.7430045008659363]","[0.3279905617237091, 0.6662675142288208]","[0.2883123755455017, 0.5755096673965454]","[0.2718559205532074, 0.5220161080360413]","[0.25484269857406616, 0.4550286531448364]"
"[0.44940727949142456, 0.8442726135253906]","[0.5333571434020996, 0.7756080031394958]","[0.5862683057785034, 0.6710725426673889]","[0.6299557685852051, 0.5848877429962158]","[0.6580101251602173, 0.5176147222518921]","[0.5112327337265015, 0.603294849395752]","[0.475815087556839, 0.5396624803543091]","[0.4823552370071411, 0.6053488254547119]","[0.5011702179908752, 0.6462487578392029]","[0.4492719769477844, 0.6196821928024292]","[0.42242398858070374, 0.5713529586791992]","[0.4430389106273651, 0.6652734279632568]","[0.4680435061454773, 0.7025331258773804]","[0.39241114258766174, 0.63617342710495]","[0.3632860779762268, 0.600898027420044]","[0.3971612751483917, 0.6823448538780212]","[0.4271654486656189, 0.7211760878562927]","[0.34033870697021484, 0.6505151987075806]","[0.3105689287185669, 0.5670146346092224]","[0.2923968434333801, 0.5183772444725037]","[0.2752503752708435, 0.4601977467536926]"
"[0.4587666690349579, 0.8770490884780884]","[0.5696108937263489, 0.7967565655708313]","[0.6005384922027588, 0.6950570344924927]","[0.6210094690322876, 0.6130463480949402]","[0.6427038311958313, 0.5539113879203796]","[0.5460142493247986, 0.6214663982391357]","[0.5772212743759155, 0.5622593760490417]","[0.5781137943267822, 0.6206086277961731]","[0.5666332840919495, 0.6517361998558044]","[0.4965876340866089, 0.6354075074195862]","[0.5537906885147095, 0.5883769392967224]","[0.5507533550262451, 0.6817545890808105]","[0.5289872288703918, 0.7117536067962646]","[0.4512737989425659, 0.6492255330085754]","[0.5019652843475342, 0.6178860664367676]","[0.5074893236160278, 0.7138758897781372]","[0.4893879294395447, 0.7422080039978027]","[0.4033052921295166, 0.6602755784988403]","[0.4119202494621277, 0.5710018873214722]","[0.4169725775718689, 0.523374617099762]","[0.41125938296318054, 0.4576302766799927]"
"[0.5680416822433472, 0.8476658463478088]","[0.4876638352870941, 0.7619295120239258]","[0.42918968200683594, 0.6533141136169434]","[0.3800104558467865, 0.5701864957809448]","[0.336153507232666, 0.5128382444381714]","[0.494113564491272, 0.5963376760482788]","[0.5234091281890869, 0.5320212244987488]","[0.5229472517967224, 0.604560911655426]","[0.5025134682655334, 0.6448054313659668]","[0.5535130500793457, 0.6211351156234741]","[0.5812217593193054, 0.5618160963058472]","[0.5696172118186951, 0.6540834903717041]","[0.5415204167366028, 0.6844046115875244]","[0.6128024458885193, 0.6399617195129395]","[0.6389763951301575, 0.5948697328567505]","[0.6155603528022766, 0.6812965273857117]","[0.5834614634513855, 0.7171100974082947]","[0.6625325679779053, 0.6459938883781433]","[0.6930662989616394, 0.5606107115745544]","[0.7154766917228699, 0.5107507705688477]","[0.7316426038742065, 0.45563966035842896]"
"[0.4357830584049225, 0.875503420829773]","[0.4891722500324249, 0.8093453645706177]","[0.5493053793907166, 0.6916871666908264]","[0.5951372385025024, 0.5913078784942627]","[0.6287310719490051, 0.5108472108840942]","[0.5088736414909363, 0.5962178111076355]","[0.434512197971344, 0.5329698324203491]","[0.43243730068206787, 0.6097458600997925]","[0.4605414569377899, 0.6531767249107361]","[0.4456935524940491, 0.6185531616210938]","[0.37169140577316284, 0.5783455967903137]","[0.3889620006084442, 0.6711334586143494]","[0.425151526927948, 0.7031342387199402]","[0.3857276737689972, 0.6420933604240417]","[0.3236810266971588, 0.6206870675086975]","[0.347156822681427, 0.702800452709198]","[0.38576602935791016, 0.7380638122558594]","[0.3409017324447632, 0.6610156893730164]","[0.30202850699424744, 0.5763974785804749]","[0.274284303188324, 0.5304639935493469]","[0.2560690641403198, 0.4767560362815857]"
"[0.5306130647659302, 0.8674299716949463]","[0.4596691131591797, 0.7777578830718994]","[0.4213385283946991, 0.6837295889854431]","[0.40645816922187805, 0.6118049621582031]","[0.3841857314109802, 0.5535914897918701]","[0.5355026721954346, 0.5951344966888428]","[0.426032155752182, 0.5569428205490112]","[0.4191921055316925, 0.630607008934021]","[0.4491170644760132, 0.6575024724006653]","[0.5591107606887817, 0.6203431487083435]","[0.4226066470146179, 0.5739545226097107]","[0.42696043848991394, 0.6736987233161926]","[0.4738847017288208, 0.6939421892166138]","[0.5616363286972046, 0.6378507614135742]","[0.4390476942062378, 0.609785258769989]","[0.44257867336273193, 0.6969760656356812]","[0.49070513248443604, 0.7363529801368713]","[0.5531286597251892, 0.6483792066574097]","[0.5216625332832336, 0.5602444410324097]","[0.5073181986808777, 0.5014063715934753]","[0.514072597026825, 0.4414511024951935]"
"[0.4355805516242981, 0.8807443976402283]","[0.5337333083152771, 0.8028793334960938]","[0.5997470021247864, 0.6759172677993774]","[0.6481426954269409, 0.5790153741836548]","[0.6862539052963257, 0.5074856877326965]","[0.5115302205085754, 0.6090053915977478]","[0.46148836612701416, 0.5416337251663208]","[0.4754151403903961, 0.6270110011100769]","[0.5002689957618713, 0.6658979654312134]","[0.4378650188446045, 0.630971372127533]","[0.39750969409942627, 0.5788938999176025]","[0.4315092861652374, 0.6869439482688904]","[0.46229088306427, 0.719261646270752]","[0.3739607334136963, 0.6505381464958191]","[0.3324128985404968, 0.6081095337867737]","[0.37830251455307007, 0.7007516622543335]","[0.41525813937187195, 0.7395466566085815]","[0.31724801659584045, 0.6655591726303101]","[0.2774072587490082, 0.5707595348358154]","[0.2589753568172455, 0.5177038311958313]","[0.2377060353755951, 0.4508374333381653]"
"[0.44353538751602173, 0.870864748954773]","[0.5331129431724548, 0.7907639741897583]","[0.595026433467865, 0.6698409914970398]","[0.6387776136398315, 0.5779319405555725]","[0.6752902269363403, 0.5122683644294739]","[0.5122641324996948, 0.5842189192771912]","[0.476784348487854, 0.5415899157524109]","[0.48384737968444824, 0.6251476407051086]","[0.49582475423812866, 0.6533418297767639]","[0.4416792392730713, 0.6074557304382324]","[0.41039639711380005, 0.5721226334571838]","[0.4361700117588043, 0.67778080701828]","[0.46223318576812744, 0.6929284334182739]","[0.3818016052246094, 0.6302428245544434]","[0.34842824935913086, 0.6041678786277771]","[0.38625162839889526, 0.695081353187561]","[0.4181416630744934, 0.7224063873291016]","[0.33156004548072815, 0.6401606202125549]","[0.3022415041923523, 0.5597329139709473]","[0.2793550193309784, 0.514115571975708]","[0.2587536573410034, 0.4486193060874939]"
"[0.5164996981620789, 0.8614499568939209]","[0.4281678795814514, 0.7775919437408447]","[0.39290210604667664, 0.6701555848121643]","[0.37361985445022583, 0.5964555740356445]","[0.3413159251213074, 0.5341805815696716]","[0.49938905239105225, 0.604753851890564]","[0.42044275999069214, 0.5529860258102417]","[0.41640719771385193, 0.6316383481025696]","[0.4438675343990326, 0.6602834463119507]","[0.5344169735908508, 0.6209304928779602]","[0.4400132894515991, 0.577396810054779]","[0.4387582242488861, 0.6739693880081177]","[0.4733831286430359, 0.6989818811416626]","[0.5598840713500977, 0.6357762217521667]","[0.47137823700904846, 0.6064836978912354]","[0.4666134715080261, 0.6965622305870056]","[0.5027194619178772, 0.7335968613624573]","[0.5823793411254883, 0.6469375491142273]","[0.5746528506278992, 0.5581182837486267]","[0.5644065141677856, 0.5049797296524048]","[0.5703494548797607, 0.45072001218795776]"
"[0.44707924127578735, 0.8525597453117371]","[0.5361288785934448, 0.7839784622192383]","[0.5899736881256104, 0.671167254447937]","[0.6361225247383118, 0.5903502702713013]","[0.666427493095398, 0.5307407379150391]","[0.5100633502006531, 0.6069899201393127]","[0.4957050085067749, 0.5491790771484375]","[0.5067228078842163, 0.622913658618927]","[0.5103042125701904, 0.6519066095352173]","[0.4519008696079254, 0.623805820941925]","[0.44149643182754517, 0.5755257606506348]","[0.4665863513946533, 0.6756561398506165]","[0.4784010052680969, 0.6994297504425049]","[0.39866405725479126, 0.6412083506584167]","[0.38314732909202576, 0.6032740473747253]","[0.423321932554245, 0.6923704147338867]","[0.4422067701816559, 0.7234137654304504]","[0.3473351001739502, 0.6560380458831787]","[0.3200758695602417, 0.5721174478530884]","[0.30938848853111267, 0.5279746055603027]","[0.2895122170448303, 0.4646274447441101]"
