Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5056430697441101, 0.6921640634536743, -8.316685011777736e-07]","[0.4189591407775879, 0.6354497075080872, -0.008961910381913185]","[0.3859062194824219, 0.5857762694358826, -0.035088151693344116]","[0.38395950198173523, 0.5717874765396118, -0.06404440104961395]","[0.39565297961235046, 0.5634669065475464, -0.0905643031001091]","[0.46921199560165405, 0.48113369941711426, -0.02088715136051178]","[0.3999803364276886, 0.486641526222229, -0.07607293128967285]","[0.37709128856658936, 0.565851092338562, -0.11296025663614273]","[0.39002856612205505, 0.6194945573806763, -0.13580001890659332]","[0.506639301776886, 0.4919963479042053, -0.043312933295965195]","[0.41808170080184937, 0.46137577295303345, -0.11031856387853622]","[0.38487714529037476, 0.5465713143348694, -0.13416625559329987]","[0.4012800455093384, 0.5970954895019531, -0.13730710744857788]","[0.5313761234283447, 0.5162383913993835, -0.07020113617181778]","[0.4488769471645355, 0.47499963641166687, -0.1287202388048172]","[0.4300270974636078, 0.5340174436569214, -0.13157834112644196]","[0.45835423469543457, 0.5559787750244141, -0.1239764615893364]","[0.545623242855072, 0.5452654957771301, -0.09732694178819656]","[0.4406721591949463, 0.5593701601028442, -0.14113403856754303]","[0.42873284220695496, 0.6132978200912476, -0.14513961970806122]","[0.4638633728027344, 0.6285562515258789, -0.14123743772506714]"
"[0.46225395798683167, 0.8020068407058716, -1.021089929054142e-06]","[0.36056727170944214, 0.7267676591873169, -0.02403693087399006]","[0.362373411655426, 0.6112896203994751, -0.03692299500107765]","[0.44320812821388245, 0.5523453950881958, -0.050681959837675095]","[0.5198060274124146, 0.5127126574516296, -0.06501995772123337]","[0.4033460319042206, 0.5517377853393555, -0.005204543471336365]","[0.35594046115875244, 0.48106375336647034, -0.053556889295578]","[0.3239749073982239, 0.538290798664093, -0.0861283466219902]","[0.3209689259529114, 0.6078752875328064, -0.10182157158851624]","[0.4602467715740204, 0.5459657907485962, -0.010984119959175587]","[0.402143269777298, 0.44237396121025085, -0.06373246014118195]","[0.3626616299152374, 0.5146687626838684, -0.08294707536697388]","[0.36490729451179504, 0.5917439460754395, -0.08221608400344849]","[0.5190192461013794, 0.5569382309913635, -0.0244202371686697]","[0.4762440621852875, 0.4328690767288208, -0.07390715181827545]","[0.43798255920410156, 0.5024232268333435, -0.07957709580659866]","[0.44371384382247925, 0.5674196481704712, -0.07385788857936859]","[0.5751322507858276, 0.584149181842804, -0.039595019072294235]","[0.4805953800678253, 0.5506434440612793, -0.08282806724309921]","[0.4553164839744568, 0.6196931600570679, -0.0919998288154602]","[0.4797377586364746, 0.6688687801361084, -0.09122756868600845]"
"[0.4733552932739258, 0.7431374192237854, -3.978470886067953e-07]","[0.5527584552764893, 0.6798213720321655, -0.042966485023498535]","[0.5821509957313538, 0.5849562287330627, -0.03872128576040268]","[0.5573161840438843, 0.5094642639160156, -0.0302860289812088]","[0.5227741003036499, 0.47348156571388245, -0.01436252798885107]","[0.5988123416900635, 0.5463548898696899, 0.03354010730981827]","[0.5692611336708069, 0.4644733667373657, -0.0012569730170071125]","[0.5248652100563049, 0.5077672600746155, -0.02745354175567627]","[0.513420581817627, 0.5604246258735657, -0.03746931254863739]","[0.5446028113365173, 0.5355199575424194, 0.04573216661810875]","[0.5198464393615723, 0.4502737820148468, 0.003997724503278732]","[0.4811374247074127, 0.5064567923545837, -0.0189999770373106]","[0.4792570471763611, 0.5613527297973633, -0.018224569037556648]","[0.4926340878009796, 0.5359206795692444, 0.0453476719558239]","[0.47267037630081177, 0.4554376006126404, -0.009105916135013103]","[0.44982337951660156, 0.5232328176498413, -0.027736734598875046]","[0.4603191912174225, 0.5774446725845337, -0.020141901448369026]","[0.4469446539878845, 0.5538857579231262, 0.04197248816490173]","[0.43630164861679077, 0.514460027217865, -0.005935837514698505]","[0.4332733750343323, 0.5707099437713623, -0.021350504830479622]","[0.45283105969429016, 0.6172410249710083, -0.01773972250521183]"
"[0.4904724061489105, 0.7752571702003479, -6.307020044005185e-07]","[0.4066028892993927, 0.711959183216095, -0.026881128549575806]","[0.40630871057510376, 0.6030284762382507, -0.03630741685628891]","[0.47467219829559326, 0.5435594916343689, -0.046428535133600235]","[0.5392796397209167, 0.5016801357269287, -0.053912222385406494]","[0.4130095839500427, 0.5484095811843872, -0.0013223920250311494]","[0.38505589962005615, 0.4754664897918701, -0.05080406367778778]","[0.38568517565727234, 0.5327711701393127, -0.08473637700080872]","[0.39449644088745117, 0.5933107137680054, -0.10059473663568497]","[0.4695587754249573, 0.5474844574928284, -0.006078330799937248]","[0.4411476254463196, 0.45145753026008606, -0.05973440408706665]","[0.4321013391017914, 0.5221215486526489, -0.08268435299396515]","[0.4394882917404175, 0.584324061870575, -0.08587315678596497]","[0.525966465473175, 0.5619291067123413, -0.01895846799015999]","[0.5112100839614868, 0.4486396908760071, -0.07136204093694687]","[0.48951274156570435, 0.5209031105041504, -0.07586593925952911]","[0.4937094748020172, 0.5768570899963379, -0.06811916828155518]","[0.582099199295044, 0.5894215703010559, -0.03404068201780319]","[0.5320997834205627, 0.5512831211090088, -0.0787564069032669]","[0.5140751600265503, 0.6122378706932068, -0.08660168945789337]","[0.5313581228256226, 0.6506257653236389, -0.08425299823284149]"
"[0.48561492562294006, 0.8226115703582764, -1.2524376415967708e-06]","[0.4358253479003906, 0.6950746774673462, -0.014350446872413158]","[0.4144143760204315, 0.5962092280387878, 0.0037946216762065887]","[0.40689119696617126, 0.5197852849960327, 0.013063983991742134]","[0.40506207942962646, 0.4565803110599518, 0.03376041725277901]","[0.5301703214645386, 0.5403668284416199, 0.11927609890699387]","[0.4899388551712036, 0.44582468271255493, 0.06522057205438614]","[0.44729387760162354, 0.5011537075042725, 0.013445165939629078]","[0.44361555576324463, 0.563106894493103, -0.007992434315383434]","[0.5512109398841858, 0.5433823466300964, 0.11343802511692047]","[0.5076867341995239, 0.43117326498031616, 0.044727496802806854]","[0.4520270824432373, 0.5178754329681396, -0.009023555554449558]","[0.455309122800827, 0.5832560658454895, -0.020947221666574478]","[0.5844816565513611, 0.5421011447906494, 0.09014744311571121]","[0.5307047367095947, 0.43564075231552124, 0.021234998479485512]","[0.47621873021125793, 0.5244268178939819, -0.0134123545140028]","[0.4804226756095886, 0.5936425924301147, -0.010138665325939655]","[0.6244928240776062, 0.5495937466621399, 0.06482604891061783]","[0.5775683522224426, 0.4628477096557617, 0.023890910670161247]","[0.5275932550430298, 0.5190389752388, 0.010984571650624275]","[0.5244528651237488, 0.5810064673423767, 0.01895616203546524]"
"[0.5113517045974731, 0.7877709865570068, 3.7258499219205987e-07]","[0.605263352394104, 0.7122913599014282, -0.01971764676272869]","[0.6078808903694153, 0.6041767001152039, -0.03379310294985771]","[0.5360769033432007, 0.5470669865608215, -0.053851984441280365]","[0.4540776312351227, 0.519677460193634, -0.06904157251119614]","[0.5886567831039429, 0.5416656732559204, 0.02001151256263256]","[0.6272361278533936, 0.48186826705932617, -0.029151676222682]","[0.6372581720352173, 0.5391176342964172, -0.07287679612636566]","[0.6313005685806274, 0.600317656993866, -0.09899599850177765]","[0.537046492099762, 0.5389246344566345, 0.0029187328182160854]","[0.5655730962753296, 0.451433390378952, -0.05423961579799652]","[0.5883525609970093, 0.5249216556549072, -0.09810160100460052]","[0.5894693732261658, 0.5903591513633728, -0.11915817856788635]","[0.4823465049266815, 0.5486730933189392, -0.02345421351492405]","[0.506534993648529, 0.4462853670120239, -0.08519642055034637]","[0.5331494212150574, 0.5112971067428589, -0.12122192978858948]","[0.5275507569313049, 0.5629547834396362, -0.1337747722864151]","[0.4323321282863617, 0.5749610066413879, -0.050880443304777145]","[0.4896795153617859, 0.5551286339759827, -0.10074787586927414]","[0.5176485180854797, 0.6058945655822754, -0.12621615827083588]","[0.5083657503128052, 0.6427175998687744, -0.1395750492811203]"
"[0.46378201246261597, 0.7851327061653137, 7.351319482040708e-07]","[0.54872727394104, 0.7294284701347351, -0.04330560937523842]","[0.57166588306427, 0.6464630961418152, -0.05286698788404465]","[0.5525312423706055, 0.5864388942718506, -0.0583760030567646]","[0.5254271030426025, 0.5457935929298401, -0.06415112316608429]","[0.5429392457008362, 0.6235865354537964, -0.016952933743596077]","[0.5532534122467041, 0.5741482377052307, -0.0470760203897953]","[0.5643482804298401, 0.5310821533203125, -0.07657564431428909]","[0.5768193006515503, 0.4936561584472656, -0.0986843854188919]","[0.49324819445610046, 0.6119452714920044, -0.012656200677156448]","[0.4848017394542694, 0.5539214611053467, -0.04429040476679802]","[0.49017590284347534, 0.5057287216186523, -0.07646488398313522]","[0.49982523918151855, 0.4577689468860626, -0.09915518015623093]","[0.44358378648757935, 0.6199070811271667, -0.015198778361082077]","[0.42862898111343384, 0.5652519464492798, -0.0640636458992958]","[0.4423147439956665, 0.5933973789215088, -0.08804920315742493]","[0.45784950256347656, 0.6114822030067444, -0.0950913354754448]","[0.3989410996437073, 0.6394602060317993, -0.020505571737885475]","[0.39897334575653076, 0.6015574336051941, -0.06653205305337906]","[0.4162708520889282, 0.627822756767273, -0.08242242783308029]","[0.4320736527442932, 0.6543629169464111, -0.08751817792654037]"
"[0.4999425411224365, 0.7562105655670166, 2.8354335768199235e-07]","[0.5789512991905212, 0.6854498982429504, -0.019098810851573944]","[0.5823686718940735, 0.5883622169494629, -0.030643830075860023]","[0.5179621577262878, 0.5330969095230103, -0.04637804999947548]","[0.44775235652923584, 0.5085703134536743, -0.058317720890045166]","[0.5723441243171692, 0.5331312417984009, 0.01404860895127058]","[0.5980595350265503, 0.47724127769470215, -0.029861336573958397]","[0.605637788772583, 0.5234363079071045, -0.0659777894616127]","[0.599253237247467, 0.5786421895027161, -0.08549243211746216]","[0.5233607888221741, 0.5300063490867615, 0.0009444727911613882]","[0.5420230031013489, 0.44966813921928406, -0.050681840628385544]","[0.5566275715827942, 0.5146488547325134, -0.08691883832216263]","[0.556132435798645, 0.5775766372680664, -0.10069520771503448]","[0.47430306673049927, 0.5416725873947144, -0.019654177129268646]","[0.490420937538147, 0.45525169372558594, -0.07525648921728134]","[0.5100083351135254, 0.5207145810127258, -0.10061570256948471]","[0.5070506930351257, 0.5718069076538086, -0.10435771197080612]","[0.42584627866744995, 0.5697717070579529, -0.041250601410865784]","[0.4689491093158722, 0.5491376519203186, -0.08582702279090881]","[0.4902423918247223, 0.5977262854576111, -0.10189560800790787]","[0.48658397793769836, 0.6326485872268677, -0.10615868121385574]"
"[0.5015796422958374, 0.7876096963882446, 2.0661721578107972e-07]","[0.593834638595581, 0.707880973815918, -0.024287063628435135]","[0.603847324848175, 0.5936231017112732, -0.04026225954294205]","[0.5333580374717712, 0.521973729133606, -0.06076284870505333]","[0.45598214864730835, 0.4856545627117157, -0.07729633152484894]","[0.5898180603981018, 0.5341544151306152, 0.010078473947942257]","[0.6221767067909241, 0.47167491912841797, -0.03514387086033821]","[0.6235823035240173, 0.529058575630188, -0.07421170920133591]","[0.6145080327987671, 0.5879073143005371, -0.09778720885515213]","[0.5338453650474548, 0.5288543105125427, -0.0030901224818080664]","[0.559012770652771, 0.44157081842422485, -0.05646548047661781]","[0.570254921913147, 0.5169755816459656, -0.095059335231781]","[0.5668834447860718, 0.5808097124099731, -0.11368097364902496]","[0.4755205512046814, 0.5365685820579529, -0.024945294484496117]","[0.5000179409980774, 0.43625736236572266, -0.08518516272306442]","[0.5190304517745972, 0.5054106116294861, -0.1168898418545723]","[0.5110587477684021, 0.5589576959609985, -0.1275116354227066]","[0.42300814390182495, 0.5640730261802673, -0.04801687225699425]","[0.47643017768859863, 0.5453351736068726, -0.0977620929479599]","[0.5004454851150513, 0.6036124229431152, -0.12027177214622498]","[0.49303901195526123, 0.6444990634918213, -0.13180451095104218]"
"[0.4768272638320923, 0.7400797605514526, -3.5032800838052935e-07]","[0.5618334412574768, 0.6897425055503845, -0.051047906279563904]","[0.5908681154251099, 0.5966713428497314, -0.05515695735812187]","[0.5465660095214844, 0.517912745475769, -0.05288592353463173]","[0.49882757663726807, 0.49221763014793396, -0.042320042848587036]","[0.5962638258934021, 0.5518805384635925, -0.004590210039168596]","[0.5659340023994446, 0.46925556659698486, -0.04764952138066292]","[0.52558833360672, 0.521507978439331, -0.06736794114112854]","[0.5226818919181824, 0.5762439966201782, -0.07170823216438293]","[0.5335900187492371, 0.5440096855163574, 0.006368463393300772]","[0.5051257610321045, 0.4532979130744934, -0.04632093012332916]","[0.472517728805542, 0.5173711180686951, -0.06116905063390732]","[0.4788266718387604, 0.5731737613677979, -0.05232495069503784]","[0.47830337285995483, 0.5518783330917358, 0.0055953748524188995]","[0.4518563151359558, 0.4762744605541229, -0.06074273958802223]","[0.43915116786956787, 0.5548121333122253, -0.07191888242959976]","[0.4603894054889679, 0.6102909445762634, -0.05628384277224541]","[0.432702898979187, 0.577445924282074, 0.0019839091692119837]","[0.4216894805431366, 0.5354772210121155, -0.05282445624470711]","[0.4215557873249054, 0.5903654098510742, -0.06445063650608063]","[0.439089298248291, 0.6367301344871521, -0.056711506098508835]"
"[0.5143634080886841, 0.7787154912948608, 3.8131844348754385e-07]","[0.605852484703064, 0.7056833505630493, -0.020638396963477135]","[0.6098392605781555, 0.5952592492103577, -0.030436571687459946]","[0.5323964357376099, 0.5304437279701233, -0.04473477229475975]","[0.45417699217796326, 0.49450287222862244, -0.05366738885641098]","[0.5952886343002319, 0.5414324402809143, 0.024236543104052544]","[0.6244910955429077, 0.47470584511756897, -0.023261088877916336]","[0.6329571008682251, 0.5251802802085876, -0.06348808109760284]","[0.6274471282958984, 0.5862511396408081, -0.08489525318145752]","[0.5375760197639465, 0.53502357006073, 0.010560761205852032]","[0.5640755295753479, 0.4444618821144104, -0.043621037155389786]","[0.5834650993347168, 0.5125437378883362, -0.08174349367618561]","[0.5843901038169861, 0.5809462666511536, -0.0954967811703682]","[0.47998806834220886, 0.544192910194397, -0.012414069846272469]","[0.5000853538513184, 0.43559110164642334, -0.07337058335542679]","[0.5229772329330444, 0.5043547749519348, -0.10047519952058792]","[0.5205110907554626, 0.5585833787918091, -0.10389155894517899]","[0.42335206270217896, 0.5709587931632996, -0.036279790103435516]","[0.4797074794769287, 0.5385052561759949, -0.08652501553297043]","[0.5039002299308777, 0.5964279770851135, -0.10359485447406769]","[0.49804753065109253, 0.6412549018859863, -0.10741094499826431]"
"[0.5090268850326538, 0.7460580468177795, -2.4604855752841104e-07]","[0.43470337986946106, 0.6691581010818481, -0.044198956340551376]","[0.43432193994522095, 0.5795112252235413, -0.054639119654893875]","[0.4952269494533539, 0.5309054255485535, -0.06320235878229141]","[0.5446865558624268, 0.49292290210723877, -0.06701350212097168]","[0.41485875844955444, 0.5352053046226501, 0.01698804646730423]","[0.39516618847846985, 0.47886866331100464, -0.035916127264499664]","[0.4158534109592438, 0.5318140983581543, -0.08086225390434265]","[0.4326218068599701, 0.5840047001838684, -0.10475888848304749]","[0.47078627347946167, 0.5360338091850281, 0.021424345672130585]","[0.45050472021102905, 0.464613139629364, -0.040773678570985794]","[0.4602814018726349, 0.533262312412262, -0.08548557758331299]","[0.4706224799156189, 0.5825232267379761, -0.10336121916770935]","[0.5224987268447876, 0.5486118197441101, 0.01461639255285263]","[0.5151543021202087, 0.46511906385421753, -0.0488482229411602]","[0.5131344199180603, 0.5223966836929321, -0.07895492017269135]","[0.5151314735412598, 0.5646153688430786, -0.08650685101747513]","[0.5675338506698608, 0.5714260339736938, 0.0043741329573094845]","[0.5433229207992554, 0.5585379004478455, -0.05053071305155754]","[0.5368951559066772, 0.609616219997406, -0.07547760754823685]","[0.5468749403953552, 0.6402165293693542, -0.08409641683101654]"
"[0.504391610622406, 0.8019338250160217, 1.7206745894782216e-07]","[0.5923105478286743, 0.7176400423049927, -0.0314478762447834]","[0.604372501373291, 0.6022095680236816, -0.047164250165224075]","[0.530451774597168, 0.5305797457695007, -0.06599695980548859]","[0.4570060968399048, 0.4929872155189514, -0.07998944818973541]","[0.6140700578689575, 0.5421309471130371, 0.009047089144587517]","[0.6260256767272949, 0.46676376461982727, -0.04332184046506882]","[0.6109050512313843, 0.521969199180603, -0.08415547013282776]","[0.5989270210266113, 0.5872534513473511, -0.10604513436555862]","[0.5451046824455261, 0.5377472639083862, -0.0013148280559107661]","[0.5611079931259155, 0.43842512369155884, -0.06615366041660309]","[0.5526494383811951, 0.5155541300773621, -0.10630664229393005]","[0.5482162237167358, 0.5884552001953125, -0.118294358253479]","[0.47734883427619934, 0.5510709881782532, -0.021071430295705795]","[0.4841424822807312, 0.44522953033447266, -0.08881315588951111]","[0.49610793590545654, 0.5208009481430054, -0.11544708907604218]","[0.5001428127288818, 0.5816386342048645, -0.11648498475551605]","[0.4096946120262146, 0.5840116739273071, -0.042439185082912445]","[0.4440905451774597, 0.5503935813903809, -0.09492052346467972]","[0.4695523977279663, 0.6101376414299011, -0.11128392815589905]","[0.4812837839126587, 0.6568625569343567, -0.11363061517477036]"
