Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5074371099472046, 0.8659195303916931, 1.1024510513379937e-06]","[0.6042134165763855, 0.8142510652542114, -0.07552037388086319]","[0.6300930976867676, 0.7187826633453369, -0.10519030690193176]","[0.5777229070663452, 0.6494609117507935, -0.12871694564819336]","[0.49866682291030884, 0.6324046850204468, -0.1517188996076584]","[0.6281006336212158, 0.6107929348945618, -0.013247955590486526]","[0.6268508434295654, 0.5144942998886108, -0.024482974782586098]","[0.6270362734794617, 0.4460565149784088, -0.04521551728248596]","[0.6216704249382019, 0.3922310471534729, -0.06443031132221222]","[0.567183792591095, 0.604842483997345, -0.006032851524651051]","[0.5765527486801147, 0.4839901328086853, -0.010751646012067795]","[0.5822259783744812, 0.4101479649543762, -0.03395731374621391]","[0.5823650360107422, 0.35508090257644653, -0.05396146699786186]","[0.5123287439346313, 0.6210336685180664, -0.011752689257264137]","[0.5137528777122498, 0.5141946077346802, -0.03135354444384575]","[0.5223686695098877, 0.4442734122276306, -0.06737158447504044]","[0.5260190963745117, 0.3889314830303192, -0.09155906736850739]","[0.46003466844558716, 0.648134708404541, -0.026469357311725616]","[0.463691383600235, 0.5675473213195801, -0.04710405319929123]","[0.47066551446914673, 0.5107058882713318, -0.07017697393894196]","[0.476168155670166, 0.46271878480911255, -0.08964961022138596]"
"[0.49392393231391907, 0.984951376914978, 4.895919119007885e-07]","[0.3873843550682068, 0.9045630693435669, -0.08931148797273636]","[0.3616965711116791, 0.7786576747894287, -0.10531415045261383]","[0.43998223543167114, 0.6927473545074463, -0.10739880055189133]","[0.5216559171676636, 0.689690113067627, -0.10106632113456726]","[0.34695762395858765, 0.6417053937911987, -0.013202033005654812]","[0.3401338458061218, 0.5080704689025879, -0.01704244501888752]","[0.34153884649276733, 0.4300433099269867, -0.030522305518388748]","[0.3409779667854309, 0.3639140725135803, -0.04559484124183655]","[0.4241245985031128, 0.627553403377533, 0.015708599239587784]","[0.4110662341117859, 0.48244142532348633, 0.019804032519459724]","[0.4027809798717499, 0.3877871036529541, 0.010259788483381271]","[0.3869890570640564, 0.3118267357349396, 0.0013398461742326617]","[0.4888610243797302, 0.6407915353775024, 0.030986469238996506]","[0.47733330726623535, 0.512181282043457, 0.026004940271377563]","[0.4643280804157257, 0.4292495846748352, 0.008859343826770782]","[0.4485926330089569, 0.3610976040363312, -0.0043432521633803844]","[0.5592647194862366, 0.6754567623138428, 0.035264208912849426]","[0.5535556674003601, 0.5746390223503113, 0.025478212162852287]","[0.5458199977874756, 0.5112101435661316, 0.014796370640397072]","[0.5388500690460205, 0.4563784897327423, 0.006703522987663746]"
"[0.48308613896369934, 0.8974957466125488, 1.7116654760229721e-07]","[0.3975379467010498, 0.8640791177749634, -0.04351010173559189]","[0.35978272557258606, 0.7417132258415222, -0.050977353006601334]","[0.4155568480491638, 0.661978006362915, -0.05437376722693443]","[0.4849865138530731, 0.6632341742515564, -0.05597658082842827]","[0.382133424282074, 0.638384222984314, -0.010198991745710373]","[0.3654835820198059, 0.5295047760009766, -0.023939264938235283]","[0.3594156503677368, 0.4530720114707947, -0.03528042510151863]","[0.35714492201805115, 0.394382506608963, -0.049177177250385284]","[0.4402095079421997, 0.6283541917800903, -0.00887808483093977]","[0.4226377010345459, 0.5037761926651001, -0.02829553559422493]","[0.4125746190547943, 0.418811172246933, -0.04891541600227356]","[0.40380609035491943, 0.35048186779022217, -0.06396753340959549]","[0.4949260950088501, 0.6429405808448792, -0.014981906861066818]","[0.4832693040370941, 0.5255864858627319, -0.05112560838460922]","[0.46613258123397827, 0.4494960606098175, -0.0861060693860054]","[0.4523187577724457, 0.3890288770198822, -0.10676276683807373]","[0.5498788952827454, 0.6769475340843201, -0.02426883764564991]","[0.5368354320526123, 0.5861507654190063, -0.0654153823852539]","[0.5324613451957703, 0.5319538116455078, -0.09469860047101974]","[0.5319246053695679, 0.4847954511642456, -0.1135065108537674]"
"[0.456954687833786, 0.9799960851669312, 3.844725142698735e-07]","[0.35560864210128784, 0.9314141273498535, -0.057047050446271896]","[0.312092661857605, 0.8026402592658997, -0.07730590552091599]","[0.3791097104549408, 0.7126245498657227, -0.09396922588348389]","[0.46344780921936035, 0.7244465947151184, -0.10702069103717804]","[0.3394694924354553, 0.6427311301231384, -0.021287353709340096]","[0.3376641273498535, 0.5125011801719666, -0.04763409122824669]","[0.3432479202747345, 0.43428438901901245, -0.07473224401473999]","[0.3517749309539795, 0.3682335913181305, -0.09992080926895142]","[0.40939122438430786, 0.6335256695747375, -0.022057758644223213]","[0.4036639332771301, 0.48707306385040283, -0.0471833311021328]","[0.40369945764541626, 0.39079785346984863, -0.0748843401670456]","[0.4025024175643921, 0.3059673607349396, -0.09662580490112305]","[0.4723362624645233, 0.6514045000076294, -0.03228997439146042]","[0.47426602244377136, 0.5144241452217102, -0.06092871353030205]","[0.4692932367324829, 0.42707639932632446, -0.09089009463787079]","[0.4630819857120514, 0.3522426187992096, -0.11226150393486023]","[0.5361016392707825, 0.6928163170814514, -0.049561019986867905]","[0.534122884273529, 0.5860940217971802, -0.07813894003629684]","[0.5360887050628662, 0.5177899599075317, -0.09899869561195374]","[0.5408403873443604, 0.459230899810791, -0.11476869136095047]"
"[0.5303072929382324, 0.8964226841926575, 5.202613237997866e-07]","[0.6275195479393005, 0.8388180732727051, 0.006796376779675484]","[0.6632885932922363, 0.7349731922149658, 0.023385757580399513]","[0.625916600227356, 0.6596474051475525, 0.03207564353942871]","[0.5422998666763306, 0.6605713963508606, 0.03909281641244888]","[0.6209978461265564, 0.6190051436424255, 0.07246759533882141]","[0.623365581035614, 0.5222519636154175, 0.08211903274059296]","[0.6176314949989319, 0.4611215591430664, 0.07450846582651138]","[0.6077711582183838, 0.4122142791748047, 0.06362739950418472]","[0.5711560249328613, 0.6111159324645996, 0.048293210566043854]","[0.5723458528518677, 0.4937320351600647, 0.05826391652226448]","[0.5732958912849426, 0.4180556535720825, 0.04208678752183914]","[0.5656982660293579, 0.3632380962371826, 0.027094416320323944]","[0.5260011553764343, 0.623673677444458, 0.017833461984992027]","[0.5195870399475098, 0.5127841234207153, 0.011015494354069233]","[0.521318793296814, 0.4401892125606537, -0.014178928919136524]","[0.5157930850982666, 0.38677364587783813, -0.031220709905028343]","[0.481645405292511, 0.6530537605285645, -0.014177609235048294]","[0.4842393100261688, 0.5593252778053284, -0.02814197726547718]","[0.4847610592842102, 0.5018911361694336, -0.04237385094165802]","[0.48213648796081543, 0.4551750719547272, -0.05339144542813301]"
"[0.5147236585617065, 0.9223059415817261, 4.974983767169761e-07]","[0.6082648634910583, 0.8712453842163086, -0.03385278210043907]","[0.6506399512290955, 0.7462438344955444, -0.034413792192935944]","[0.6034435033798218, 0.6580288410186768, -0.03295712545514107]","[0.5135844945907593, 0.6641649603843689, -0.031057821586728096]","[0.6396074295043945, 0.6316370964050293, 0.008258132264018059]","[0.6413347125053406, 0.5179691910743713, 0.00029964500572532415]","[0.6346908211708069, 0.44271543622016907, -0.017741167917847633]","[0.6287143230438232, 0.3797591030597687, -0.03612855076789856]","[0.5774893760681152, 0.6146714091300964, 0.0034991628490388393]","[0.5811091661453247, 0.48610419034957886, 0.0002653294650372118]","[0.5843842029571533, 0.40416252613067627, -0.020037518814206123]","[0.5841967463493347, 0.3403104841709137, -0.038190025836229324]","[0.5187445878982544, 0.6274978518486023, -0.008321952074766159]","[0.5174539089202881, 0.5084593296051025, -0.021055005490779877]","[0.5220267176628113, 0.43307119607925415, -0.04903286695480347]","[0.523051917552948, 0.3707770109176636, -0.06867069005966187]","[0.46261534094810486, 0.6656627655029297, -0.025061078369617462]","[0.46342337131500244, 0.5732897520065308, -0.03789680078625679]","[0.4678650498390198, 0.5162734985351562, -0.05145898461341858]","[0.47030410170555115, 0.4686531722545624, -0.06327851861715317]"
"[0.5246485471725464, 0.892741858959198, 3.9979423149816284e-07]","[0.6244712471961975, 0.835586667060852, 0.04722081124782562]","[0.6563013195991516, 0.7345166802406311, 0.07633320242166519]","[0.6363353133201599, 0.662592351436615, 0.08856555819511414]","[0.5706323981285095, 0.6467447876930237, 0.09537071734666824]","[0.606581449508667, 0.6462763547897339, 0.10911493003368378]","[0.6064815521240234, 0.5664317607879639, 0.11838459968566895]","[0.610222339630127, 0.5052000284194946, 0.10863599926233292]","[0.6062132716178894, 0.4582406282424927, 0.09622207283973694]","[0.5766521692276001, 0.641636073589325, 0.0622212216258049]","[0.5695918202400208, 0.5381345748901367, 0.06603962928056717]","[0.571191132068634, 0.45242780447006226, 0.04248566925525665]","[0.5588662028312683, 0.3915148079395294, 0.023697711527347565]","[0.5425613522529602, 0.6497608423233032, 0.012077090330421925]","[0.5393285155296326, 0.5375099182128906, 0.0015356290386989713]","[0.5430020689964294, 0.45343801379203796, -0.019361644983291626]","[0.5366391539573669, 0.3925163149833679, -0.032964758574962616]","[0.5058571100234985, 0.6696668863296509, -0.03630882501602173]","[0.5027329921722412, 0.5686100721359253, -0.05607166886329651]","[0.504652202129364, 0.49772077798843384, -0.06899909675121307]","[0.5015193223953247, 0.44208914041519165, -0.07787856459617615]"
"[0.5381313562393188, 0.9382902979850769, 1.477589108844768e-07]","[0.6276953220367432, 0.8820158243179321, -0.015831448137760162]","[0.6779736876487732, 0.7645702362060547, -0.013306924141943455]","[0.6466317772865295, 0.6760788559913635, -0.013037404976785183]","[0.5711185336112976, 0.6622001528739929, -0.01522744633257389]","[0.6302211284637451, 0.6249067187309265, 0.012922813184559345]","[0.6249208450317383, 0.5097548961639404, 0.000734581844881177]","[0.6155675649642944, 0.43887966871261597, -0.020721599459648132]","[0.602932333946228, 0.3759295344352722, -0.04089463874697685]","[0.5808596014976501, 0.6173099279403687, -0.0014873946784064174]","[0.5757036805152893, 0.48196572065353394, -0.011166764423251152]","[0.5723314881324768, 0.3950667679309845, -0.03531050682067871]","[0.5590829253196716, 0.325258731842041, -0.057125747203826904]","[0.5367591381072998, 0.6369951963424683, -0.020805753767490387]","[0.5295413732528687, 0.5105105042457581, -0.03597985580563545]","[0.5250957608222961, 0.42844241857528687, -0.06316883862018585]","[0.5127438306808472, 0.3614985942840576, -0.08452389389276505]","[0.4965466260910034, 0.6784934997558594, -0.04309422895312309]","[0.4909689426422119, 0.5797891020774841, -0.05939772352576256]","[0.48586034774780273, 0.5158238410949707, -0.07404953241348267]","[0.47780266404151917, 0.45867592096328735, -0.08746406435966492]"
"[0.5089104771614075, 0.8506559729576111, 8.466237204629579e-07]","[0.432356595993042, 0.8097955584526062, -0.11522792279720306]","[0.4145040512084961, 0.7252015471458435, -0.1420665681362152]","[0.47390538454055786, 0.6639397740364075, -0.14633427560329437]","[0.5353022217750549, 0.6485182642936707, -0.14311428368091583]","[0.3861373960971832, 0.6185174584388733, -0.05752859637141228]","[0.3813754916191101, 0.5092828869819641, -0.07374118268489838]","[0.3784782290458679, 0.44001299142837524, -0.08892879635095596]","[0.3810262680053711, 0.38607633113861084, -0.10055924206972122]","[0.44222235679626465, 0.6108536124229431, -0.012060544453561306]","[0.4299822747707367, 0.48898619413375854, -0.019230283796787262]","[0.4212579131126404, 0.41086244583129883, -0.031783610582351685]","[0.4153556823730469, 0.34711363911628723, -0.04024501517415047]","[0.49229875206947327, 0.6172577738761902, 0.01874781958758831]","[0.47921353578567505, 0.5140174627304077, 0.0016737834084779024]","[0.4697868525981903, 0.44842618703842163, -0.027363043278455734]","[0.4620791971683502, 0.38919681310653687, -0.04627129063010216]","[0.5457483530044556, 0.6342789530754089, 0.03850138559937477]","[0.5364457964897156, 0.5557558536529541, 0.017854711040854454]","[0.5312466621398926, 0.5066612958908081, -0.005432236939668655]","[0.5258327126502991, 0.46223151683807373, -0.021937621757388115]"
"[0.514230489730835, 0.8982349634170532, 3.782896556003834e-07]","[0.6113729476928711, 0.8562384247779846, -0.016031110659241676]","[0.6539562344551086, 0.7483099102973938, -0.011058464646339417]","[0.6131216883659363, 0.6589193344116211, -0.007206004578620195]","[0.5368117690086365, 0.6506089568138123, -0.0058337920345366]","[0.6265377998352051, 0.6255054473876953, 0.020875807851552963]","[0.6335914134979248, 0.5208227634429932, 0.016347508877515793]","[0.6298249959945679, 0.4552713632583618, 0.0012051976518705487]","[0.6232351064682007, 0.40053606033325195, -0.013918444514274597]","[0.5712090730667114, 0.614059329032898, 0.010627488605678082]","[0.5782780647277832, 0.49095845222473145, 0.008765279315412045]","[0.5833742618560791, 0.41260355710983276, -0.01155327819287777]","[0.5818743705749512, 0.3528207838535309, -0.029187047854065895]","[0.5191737413406372, 0.6292151808738708, -0.004331853240728378]","[0.5200813412666321, 0.5093731880187988, -0.017176494002342224]","[0.5252267718315125, 0.43571460247039795, -0.04298749193549156]","[0.524844229221344, 0.3779124319553375, -0.06026165187358856]","[0.4640600383281708, 0.6673403382301331, -0.021512368693947792]","[0.4676649570465088, 0.5719420909881592, -0.03540181368589401]","[0.46957477927207947, 0.5179893970489502, -0.04623222351074219]","[0.4698674976825714, 0.47213757038116455, -0.05475705489516258]"
"[0.4966425597667694, 0.903479278087616, 3.696676742492855e-07]","[0.40004217624664307, 0.8498032093048096, -0.054702602326869965]","[0.363520085811615, 0.7320168614387512, -0.06429260224103928]","[0.4252530336380005, 0.6461885571479797, -0.06819120049476624]","[0.4974837601184845, 0.6583265066146851, -0.06715492159128189]","[0.3727036118507385, 0.6188061237335205, 0.0006818753317929804]","[0.3655507564544678, 0.511115312576294, -0.005522917024791241]","[0.36797335743904114, 0.4499232769012451, -0.01956196501851082]","[0.3708675503730774, 0.39593201875686646, -0.03541703149676323]","[0.4335428476333618, 0.6050139665603638, 0.011092626489698887]","[0.4244784414768219, 0.488206684589386, 0.008241242729127407]","[0.4199865162372589, 0.411675363779068, -0.003718312131240964]","[0.41181352734565735, 0.34706443548202515, -0.014700773172080517]","[0.4872046113014221, 0.6167832612991333, 0.011771527118980885]","[0.4811233878135681, 0.5106545090675354, 0.0040678163059055805]","[0.4719391167163849, 0.44022804498672485, -0.011844396591186523]","[0.4616531729698181, 0.3822256922721863, -0.025153059512376785]","[0.5464838147163391, 0.6481683850288391, 0.0048361350782215595]","[0.5409963130950928, 0.5653389692306519, -0.004679658450186253]","[0.5376884341239929, 0.5141094923019409, -0.013561244122684002]","[0.5383074283599854, 0.4709436297416687, -0.021659765392541885]"
"[0.5173524618148804, 0.9052959680557251, 7.418042287099524e-07]","[0.6001196503639221, 0.8600731492042542, -0.04358424246311188]","[0.6341261267662048, 0.7469825744628906, -0.05316277593374252]","[0.5848777294158936, 0.6667786836624146, -0.058977555483579636]","[0.5011692643165588, 0.6714455485343933, -0.06529003381729126]","[0.6299886107444763, 0.6268840432167053, -0.012258501723408699]","[0.6370991468429565, 0.5202481746673584, -0.025501085445284843]","[0.6379298567771912, 0.44966429471969604, -0.04403373971581459]","[0.6378114223480225, 0.39158228039741516, -0.0615522637963295]","[0.5706568360328674, 0.6130009293556213, -0.014673653990030289]","[0.5785921812057495, 0.4900619089603424, -0.023532768711447716]","[0.5862940549850464, 0.40875375270843506, -0.044196274131536484]","[0.591189444065094, 0.3437030613422394, -0.061053745448589325]","[0.512995719909668, 0.6279491186141968, -0.024249151349067688]","[0.5188083648681641, 0.5110786557197571, -0.04389994218945503]","[0.5276083946228027, 0.44037002325057983, -0.07219112664461136]","[0.5329412221908569, 0.38237157464027405, -0.09003245830535889]","[0.4536290764808655, 0.6653690934181213, -0.03878458961844444]","[0.4575055241584778, 0.5744888782501221, -0.06041610240936279]","[0.46742382645606995, 0.5187592506408691, -0.07686083763837814]","[0.47472041845321655, 0.47245287895202637, -0.08851777762174606]"
"[0.5085310339927673, 0.9135754108428955, 5.662590751853713e-07]","[0.5917832255363464, 0.8651289939880371, -0.034506455063819885]","[0.6351885795593262, 0.7452231645584106, -0.03835449367761612]","[0.5866296887397766, 0.657343327999115, -0.0398508720099926]","[0.5014131665229797, 0.6697230339050293, -0.04119011387228966]","[0.6273998022079468, 0.6235876083374023, 0.002132892142981291]","[0.6352075338363647, 0.52004075050354, -0.005540587939321995]","[0.6314294338226318, 0.45410826802253723, -0.023464282974600792]","[0.6278761029243469, 0.3952973186969757, -0.04197214916348457]","[0.5674448609352112, 0.6079097390174866, -0.002867167815566063]","[0.5755164623260498, 0.4895159602165222, -0.005414238199591637]","[0.5818323493003845, 0.4108865261077881, -0.025554997846484184]","[0.5827338695526123, 0.3456755578517914, -0.04391155391931534]","[0.5107672810554504, 0.6217153668403625, -0.014093647710978985]","[0.5151048302650452, 0.508830189704895, -0.025487137958407402]","[0.5256316065788269, 0.4395749568939209, -0.05159544199705124]","[0.530503511428833, 0.3802641034126282, -0.07026553899049759]","[0.4540369212627411, 0.66041499376297, -0.03002862259745598]","[0.4620530605316162, 0.5710453987121582, -0.04216212406754494]","[0.4714694023132324, 0.5177711248397827, -0.05359053984284401]","[0.47623029351234436, 0.47195160388946533, -0.06354157626628876]"
