Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5197380781173706, 0.9377033114433289, 9.260800482024933e-08]","[0.4319324493408203, 0.8810390830039978, -0.03229580447077751]","[0.394768625497818, 0.7845664024353027, -0.04502641409635544]","[0.38234198093414307, 0.6933907866477966, -0.06176498159766197]","[0.3827574849128723, 0.6198058724403381, -0.07449328899383545]","[0.4189683198928833, 0.6925790309906006, 0.029726093634963036]","[0.39533621072769165, 0.6256471276283264, -0.008418384939432144]","[0.38466206192970276, 0.6056948900222778, -0.04229359328746796]","[0.38086384534835815, 0.6008509397506714, -0.059903834015131]","[0.47285693883895874, 0.6740216612815857, 0.02456548996269703]","[0.46358180046081543, 0.5589103102684021, 0.007780992891639471]","[0.46057334542274475, 0.4877668619155884, -0.005142960697412491]","[0.45582109689712524, 0.4228781461715698, -0.01230545062571764]","[0.5273351073265076, 0.6822399497032166, 0.005709230899810791]","[0.5408169031143188, 0.5733204483985901, -0.01930599845945835]","[0.5480098724365234, 0.5070270895957947, -0.03047759458422661]","[0.5509164929389954, 0.4510783553123474, -0.03433220833539963]","[0.5864539742469788, 0.7118459343910217, -0.018455946817994118]","[0.6215324997901917, 0.6369735598564148, -0.039107389748096466]","[0.6462500095367432, 0.5862439870834351, -0.046575527638196945]","[0.6666295528411865, 0.5379398465156555, -0.04949794337153435]"
"[0.4886385500431061, 0.9313886165618896, -3.347127517372428e-07]","[0.4082905352115631, 0.8724529147148132, 0.008554070256650448]","[0.3725626468658447, 0.7840688228607178, 0.004209763370454311]","[0.3456645607948303, 0.7064427137374878, -0.010762868449091911]","[0.34326767921447754, 0.6378898620605469, -0.02358393184840679]","[0.483477383852005, 0.6897318959236145, 0.03857522830367088]","[0.4476860761642456, 0.6187140941619873, -0.0013275493402034044]","[0.40665578842163086, 0.602639377117157, -0.036064110696315765]","[0.37828993797302246, 0.6131224632263184, -0.05178673192858696]","[0.5174407362937927, 0.6801221966743469, 0.013254697434604168]","[0.5273264646530151, 0.5550230741500854, -0.008330266922712326]","[0.51741623878479, 0.4763166904449463, -0.018475472927093506]","[0.5118814706802368, 0.4102683663368225, -0.020651355385780334]","[0.5502604246139526, 0.6896616220474243, -0.020811578258872032]","[0.5822803378105164, 0.5659987926483154, -0.041244883090257645]","[0.5947297215461731, 0.48687994480133057, -0.04503076523542404]","[0.6072298288345337, 0.4258859157562256, -0.04254651442170143]","[0.5792599320411682, 0.7136436700820923, -0.05657229572534561]","[0.6255570650100708, 0.6239004731178284, -0.06811093538999557]","[0.6515429019927979, 0.5673006176948547, -0.06563834100961685]","[0.6753071546554565, 0.5198287963867188, -0.06056594103574753]"
"[0.6349002718925476, 0.716561496257782, -8.3690572694195e-08]","[0.6446329951286316, 0.6933159828186035, -0.03023805283010006]","[0.6426119208335876, 0.659378170967102, -0.04020065814256668]","[0.633571445941925, 0.628685712814331, -0.0455966591835022]","[0.6248785257339478, 0.6084024310112, -0.04719623550772667]","[0.6559171676635742, 0.6191055774688721, -0.008877613581717014]","[0.6383686065673828, 0.5890953540802002, -0.023895587772130966]","[0.6227246522903442, 0.6015081405639648, -0.03439180552959442]","[0.6220331192016602, 0.615822970867157, -0.03870696574449539]","[0.6486221551895142, 0.6161298155784607, 0.002627305220812559]","[0.6302635669708252, 0.5891067981719971, -0.014223688282072544]","[0.6154946088790894, 0.6057938933372498, -0.02223486825823784]","[0.6160764694213867, 0.6224545240402222, -0.022596076130867004]","[0.640191376209259, 0.6184226274490356, 0.009421057999134064]","[0.6245222091674805, 0.5955800414085388, -0.008810597471892834]","[0.6130809187889099, 0.6105782985687256, -0.013687741942703724]","[0.6145336031913757, 0.6275947690010071, -0.010514630936086178]","[0.6339039206504822, 0.6245977282524109, 0.013830206356942654]","[0.6237167119979858, 0.6061772108078003, 0.0015735295601189137]","[0.6164954900741577, 0.6140148639678955, -0.0015474279643967748]","[0.6181375980377197, 0.6272650361061096, 0.0009335678769275546]"
"[0.5052083730697632, 0.9278204441070557, 5.728517749048478e-07]","[0.5793358683586121, 0.8527827262878418, 0.014169487170875072]","[0.6154667139053345, 0.7753095626831055, 0.015556679107248783]","[0.6508296728134155, 0.707240641117096, 0.005323773715645075]","[0.6502763032913208, 0.6397126913070679, -0.005772903561592102]","[0.510493278503418, 0.6836421489715576, 0.04093806818127632]","[0.5434012413024902, 0.6085403561592102, 0.021684778854250908]","[0.5875993371009827, 0.6004005670547485, 0.004866629373282194]","[0.6240148544311523, 0.6164118647575378, -0.004801766946911812]","[0.4777194559574127, 0.6733764410018921, 0.009290442802011967]","[0.4596130847930908, 0.5434437394142151, 0.00041929385042749345]","[0.4647963047027588, 0.46701326966285706, -0.014408131130039692]","[0.47668299078941345, 0.41259056329727173, -0.027074338868260384]","[0.4441056549549103, 0.6879181265830994, -0.028121773153543472]","[0.40322500467300415, 0.5680859684944153, -0.0430491641163826]","[0.3948858380317688, 0.4892462491989136, -0.054465193301439285]","[0.39581745862960815, 0.4293762147426605, -0.06503326445817947]","[0.41536012291908264, 0.7256125807762146, -0.06623326987028122]","[0.37233424186706543, 0.6357455253601074, -0.08597352355718613]","[0.354379802942276, 0.573650598526001, -0.09288103878498077]","[0.3447366952896118, 0.5190210342407227, -0.09857555478811264]"
"[0.5109796524047852, 0.978394627571106, 1.193995728954178e-07]","[0.4263751804828644, 0.916504979133606, -0.04640442878007889]","[0.3842569589614868, 0.8157495260238647, -0.07292438298463821]","[0.3673102855682373, 0.7210081815719604, -0.10425480455160141]","[0.3739436864852905, 0.6396586298942566, -0.13003337383270264]","[0.4079989790916443, 0.7046213746070862, 0.011200659908354282]","[0.3833218812942505, 0.6181448698043823, -0.04821193218231201]","[0.3569902777671814, 0.602577805519104, -0.09307216852903366]","[0.33730706572532654, 0.6195787191390991, -0.1116517037153244]","[0.4657933712005615, 0.6866610050201416, 0.008839186280965805]","[0.4581928253173828, 0.5575918555259705, -0.016431419178843498]","[0.4538523256778717, 0.47446078062057495, -0.02885824255645275]","[0.4466956853866577, 0.40508154034614563, -0.03363568335771561]","[0.5269295573234558, 0.69798344373703, -0.010092707350850105]","[0.5411860346794128, 0.577708899974823, -0.03737210854887962]","[0.5491057634353638, 0.5022161602973938, -0.041998494416475296]","[0.5506359934806824, 0.4418218731880188, -0.04019831866025925]","[0.5879966020584106, 0.7306461334228516, -0.0366443507373333]","[0.6272842288017273, 0.6483827829360962, -0.05638689175248146]","[0.6535332798957825, 0.5907865166664124, -0.05889630317687988]","[0.6754584908485413, 0.5396259427070618, -0.05654733255505562]"
"[0.5027198195457458, 0.9480240345001221, 5.017083708480641e-07]","[0.5607655644416809, 0.9246622920036316, -0.08610309660434723]","[0.5926837921142578, 0.843576192855835, -0.12832599878311157]","[0.5820796489715576, 0.747902512550354, -0.1600499004125595]","[0.5642284750938416, 0.669404149055481, -0.18733322620391846]","[0.6451151967048645, 0.7262685298919678, -0.07798236608505249]","[0.6648085713386536, 0.6281107068061829, -0.13428327441215515]","[0.6410235166549683, 0.6028870940208435, -0.17353978753089905]","[0.6029663681983948, 0.6204110383987427, -0.19462859630584717]","[0.5786230564117432, 0.6902545690536499, -0.06596798449754715]","[0.5949366092681885, 0.5535127520561218, -0.10209876298904419]","[0.5880057215690613, 0.46261581778526306, -0.13126450777053833]","[0.5756268501281738, 0.3921786844730377, -0.15147563815116882]","[0.50956791639328, 0.6932245492935181, -0.06579995155334473]","[0.5090287923812866, 0.5767145156860352, -0.10598181188106537]","[0.5038743019104004, 0.4957227110862732, -0.14002801477909088]","[0.5004011988639832, 0.4274551272392273, -0.16314050555229187]","[0.43705642223358154, 0.7253472208976746, -0.07287975400686264]","[0.4007725715637207, 0.6439041495323181, -0.11511366814374924]","[0.37959325313568115, 0.585411012172699, -0.13917091488838196]","[0.3703138828277588, 0.5300045609474182, -0.1547919362783432]"
"[0.48480498790740967, 1.019047498703003, 6.485001335931884e-07]","[0.5767999291419983, 0.9563242197036743, -0.048721201717853546]","[0.6448963284492493, 0.8433981537818909, -0.07227960228919983]","[0.677324116230011, 0.7353911995887756, -0.09634115546941757]","[0.6429358720779419, 0.6480844020843506, -0.12041803449392319]","[0.6014726758003235, 0.7356817126274109, -0.021857788786292076]","[0.6320134997367859, 0.6533530950546265, -0.050726305693387985]","[0.6584962010383606, 0.6411436200141907, -0.0686192661523819]","[0.6655075550079346, 0.6558230519294739, -0.07681889086961746]","[0.5302435755729675, 0.7112765312194824, -0.026791438460350037]","[0.5352120995521545, 0.5621446967124939, -0.03379930928349495]","[0.5352915525436401, 0.46907466650009155, -0.04011300578713417]","[0.5339493155479431, 0.38798636198043823, -0.04622003808617592]","[0.46033793687820435, 0.7224698066711426, -0.042456552386283875]","[0.4421846568584442, 0.585222065448761, -0.06903010606765747]","[0.4277224540710449, 0.5002233386039734, -0.09029576927423477]","[0.4116238057613373, 0.4294017553329468, -0.1050410270690918]","[0.3899339437484741, 0.7588179707527161, -0.06310948729515076]","[0.3360006809234619, 0.6649444103240967, -0.09879130870103836]","[0.29955682158470154, 0.6028850078582764, -0.11732600629329681]","[0.2727368175983429, 0.5459348559379578, -0.1289554089307785]"
"[0.5146262645721436, 0.9365674257278442, 3.295614590115292e-07]","[0.4196293354034424, 0.8827884197235107, -0.0412752665579319]","[0.3731502592563629, 0.7889482975006104, -0.068265900015831]","[0.35611772537231445, 0.7085996270179749, -0.10076148062944412]","[0.36696773767471313, 0.6361425518989563, -0.1302044838666916]","[0.42599111795425415, 0.6929807662963867, 0.023239847272634506]","[0.39494532346725464, 0.632221519947052, -0.0218045674264431]","[0.38024890422821045, 0.6157928705215454, -0.05604921653866768]","[0.37253689765930176, 0.6180423498153687, -0.06987355649471283]","[0.47772547602653503, 0.6816503405570984, 0.013060685247182846]","[0.4703282117843628, 0.5587531328201294, -0.0043351841159164906]","[0.467136412858963, 0.4791404604911804, -0.014418436214327812]","[0.46156513690948486, 0.4078357219696045, -0.018234215676784515]","[0.5352258682250977, 0.6923691034317017, -0.014863217249512672]","[0.5495854616165161, 0.5755332708358765, -0.04206017404794693]","[0.563082754611969, 0.5020326972007751, -0.06144518777728081]","[0.5700857639312744, 0.4383002519607544, -0.07108760625123978]","[0.5959038734436035, 0.7167147994041443, -0.04912564158439636]","[0.6338391304016113, 0.6320355534553528, -0.0731327086687088]","[0.6633438467979431, 0.5792373418807983, -0.08983731269836426]","[0.687664270401001, 0.5296516418457031, -0.10055886954069138]"
"[0.5168699622154236, 0.9157261252403259, -6.689485871902434e-07]","[0.4489227533340454, 0.8163952827453613, 0.09500444680452347]","[0.42122191190719604, 0.7527581453323364, 0.12956061959266663]","[0.3962744176387787, 0.6933419108390808, 0.13881054520606995]","[0.38259953260421753, 0.6313601732254028, 0.14611300826072693]","[0.5399590730667114, 0.680696964263916, 0.1236618384718895]","[0.5052693486213684, 0.597507894039154, 0.11293355375528336]","[0.4508626461029053, 0.5889949798583984, 0.09302395582199097]","[0.4110667109489441, 0.6081377863883972, 0.08386754989624023]","[0.5609037280082703, 0.686237633228302, 0.06150650233030319]","[0.565685510635376, 0.5579213500022888, 0.061458323150873184]","[0.5572592616081238, 0.4756084978580475, 0.049955397844314575]","[0.5510355234146118, 0.41805773973464966, 0.04010913148522377]","[0.5634840130805969, 0.6970205307006836, -0.0015799072571098804]","[0.5901497602462769, 0.5719999670982361, 0.0015132274711504579]","[0.5968402028083801, 0.49672457575798035, 0.004885984119027853]","[0.6095324754714966, 0.4418056905269623, 0.004651256371289492]","[0.5564442873001099, 0.702447235584259, -0.05902751535177231]","[0.5833911299705505, 0.6109752058982849, -0.06040505692362785]","[0.5963597297668457, 0.555966317653656, -0.054453279823064804]","[0.6146125793457031, 0.5074306726455688, -0.05005272850394249]"
"[0.5026446580886841, 0.945623517036438, -5.465135899385132e-08]","[0.41877567768096924, 0.8900188207626343, -0.022372199222445488]","[0.37465304136276245, 0.7887248396873474, -0.03660166263580322]","[0.3553813099861145, 0.6992523670196533, -0.05707047879695892]","[0.3747861385345459, 0.6357666850090027, -0.07469023764133453]","[0.43211567401885986, 0.6952592134475708, 0.015890393406152725]","[0.39835110306739807, 0.6232305765151978, -0.03297301381826401]","[0.381137877702713, 0.6065487265586853, -0.07262881845235825]","[0.3753305673599243, 0.611094057559967, -0.09268655627965927]","[0.4861447215080261, 0.6747574806213379, 0.003016613656654954]","[0.4906400740146637, 0.5549266338348389, -0.027020690962672234]","[0.4906191825866699, 0.47414666414260864, -0.04585779830813408]","[0.48765823245048523, 0.40714016556739807, -0.05556471273303032]","[0.5406415462493896, 0.6824093461036682, -0.021457495167851448]","[0.558503270149231, 0.566897988319397, -0.05221569165587425]","[0.5719855427742004, 0.4925311803817749, -0.0664442852139473]","[0.5798079371452332, 0.4313206076622009, -0.07128457725048065]","[0.5912224650382996, 0.7107029557228088, -0.049956124275922775]","[0.6317766904830933, 0.6268429160118103, -0.06970668584108353]","[0.6600183248519897, 0.5730395913124084, -0.07558262348175049]","[0.6818578243255615, 0.5271674394607544, -0.07727258652448654]"
"[0.5083839893341064, 0.8880296945571899, 1.6276086967081937e-07]","[0.43695512413978577, 0.8594629168510437, -0.038104478269815445]","[0.38827192783355713, 0.7696676254272461, -0.06046281382441521]","[0.3742902874946594, 0.6877080798149109, -0.08257005363702774]","[0.3833983540534973, 0.6215196847915649, -0.10258794575929642]","[0.4199041426181793, 0.6785274147987366, -0.023041145876049995]","[0.39049574732780457, 0.6103580594062805, -0.06954483687877655]","[0.36972877383232117, 0.5928836464881897, -0.10283802449703217]","[0.35684359073638916, 0.5982601046562195, -0.1195589080452919]","[0.4672638475894928, 0.6614062190055847, -0.026774708181619644]","[0.45685577392578125, 0.5473487377166748, -0.06027207523584366]","[0.44936510920524597, 0.47307270765304565, -0.08404450118541718]","[0.44477832317352295, 0.4110364317893982, -0.09827299416065216]","[0.52052903175354, 0.6714509129524231, -0.039499543607234955]","[0.5331054925918579, 0.5643929839134216, -0.07767803221940994]","[0.5410733819007874, 0.49780187010765076, -0.10391472280025482]","[0.5467240810394287, 0.4410577416419983, -0.1178971603512764]","[0.5757362246513367, 0.7002476453781128, -0.05501538887619972]","[0.6175212860107422, 0.6237795352935791, -0.08517008274793625]","[0.6427749395370483, 0.5731961131095886, -0.10150466114282608]","[0.6603718996047974, 0.526314914226532, -0.1112668365240097]"
"[0.4832719564437866, 0.9896953701972961, 4.279527558992413e-07]","[0.5580705404281616, 0.9493391513824463, -0.06739340722560883]","[0.6099814772605896, 0.8436871767044067, -0.09490496665239334]","[0.607052743434906, 0.7329081296920776, -0.11727658659219742]","[0.5736852884292603, 0.6508804559707642, -0.13425837457180023]","[0.6364102959632874, 0.7311756610870361, -0.030611669644713402]","[0.6641676425933838, 0.6226453185081482, -0.08328961580991745]","[0.6424623727798462, 0.5912941098213196, -0.12184985727071762]","[0.6082332730293274, 0.6021607518196106, -0.13859087228775024]","[0.5703353881835938, 0.7025408148765564, -0.02070028893649578]","[0.5922937393188477, 0.5656115412712097, -0.04398152604699135]","[0.5893506407737732, 0.4732866883277893, -0.06010066345334053]","[0.5821369290351868, 0.3995925188064575, -0.06838042289018631]","[0.5042357444763184, 0.7067729830741882, -0.02446478232741356]","[0.5010331869125366, 0.5872591137886047, -0.0516885444521904]","[0.4967966079711914, 0.5068894624710083, -0.06723541021347046]","[0.4922447204589844, 0.4409831762313843, -0.07434149831533432]","[0.4330330193042755, 0.7386049628257751, -0.03606559708714485]","[0.4011409282684326, 0.6553844809532166, -0.06432221829891205]","[0.3807014226913452, 0.599365234375, -0.07287849485874176]","[0.3687170147895813, 0.5461186170578003, -0.07440746575593948]"
"[0.5206407904624939, 0.9300978779792786, 3.2656205917191983e-07]","[0.4237145483493805, 0.8780650496482849, -0.0338556170463562]","[0.3827260732650757, 0.7820621132850647, -0.05361297354102135]","[0.36853164434432983, 0.700808048248291, -0.08043559640645981]","[0.3696790337562561, 0.6238225698471069, -0.10504969209432602]","[0.4302908778190613, 0.6794301867485046, 0.03366898000240326]","[0.3998297154903412, 0.6094611883163452, -0.0029219354037195444]","[0.3760746419429779, 0.5869086980819702, -0.03240524232387543]","[0.3587675988674164, 0.5860698223114014, -0.04440717399120331]","[0.47955021262168884, 0.669633150100708, 0.021365994587540627]","[0.4700236916542053, 0.5442456603050232, 0.011280689388513565]","[0.46463102102279663, 0.4668410122394562, 0.00659702206030488]","[0.4546298384666443, 0.401531845331192, 0.006137563847005367]","[0.5358778834342957, 0.6837863326072693, -0.008109679445624352]","[0.5510541200637817, 0.5659785270690918, -0.02933030016720295]","[0.5623456239700317, 0.4947030544281006, -0.04415073245763779]","[0.5674048066139221, 0.4323027431964874, -0.05178195610642433]","[0.5942181944847107, 0.7085842490196228, -0.04370413348078728]","[0.6313697099685669, 0.6265503168106079, -0.06533348560333252]","[0.6583557724952698, 0.5757547616958618, -0.07902739942073822]","[0.6811305284500122, 0.5257817506790161, -0.08775942027568817]"
