Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4576348066329956, 0.8854135274887085, -8.960163881965855e-07]","[0.4197966158390045, 0.7718286514282227, 0.12184230983257294]","[0.4463135600090027, 0.6857832670211792, 0.15745073556900024]","[0.504970133304596, 0.6363267302513123, 0.17499153316020966]","[0.5640808343887329, 0.6277905702590942, 0.18428923189640045]","[0.44466471672058105, 0.5980939269065857, 0.0458606518805027]","[0.4880819022655487, 0.473855197429657, 0.0822087973356247]","[0.5037537813186646, 0.40623021125793457, 0.10191653668880463]","[0.5177649259567261, 0.35186976194381714, 0.10841014236211777]","[0.5075415968894958, 0.6134369969367981, 0.001739879953674972]","[0.5916839838027954, 0.5962793231010437, 0.07218971848487854]","[0.582514226436615, 0.6567962169647217, 0.10960247367620468]","[0.5585988759994507, 0.6869803071022034, 0.11455955356359482]","[0.5682646632194519, 0.6558166146278381, -0.025991545990109444]","[0.6332815885543823, 0.6518723368644714, 0.06071922928094864]","[0.6105490922927856, 0.7021424770355225, 0.0910213440656662]","[0.5831870436668396, 0.7313240170478821, 0.07869531214237213]","[0.6293767690658569, 0.6942189931869507, -0.04403994232416153]","[0.6571864485740662, 0.704194188117981, 0.03467965126037598]","[0.6299688816070557, 0.7457086443901062, 0.06954356282949448]","[0.6020400524139404, 0.7707371115684509, 0.0743432566523552]"
"[0.5145209431648254, 0.9054638147354126, -7.729983053650358e-07]","[0.4237930178642273, 0.8068109750747681, 0.009738553315401077]","[0.4198952317237854, 0.7029466032981873, 0.024137934669852257]","[0.4715268611907959, 0.6412261724472046, 0.04308956488966942]","[0.5177325010299683, 0.6228697896003723, 0.06274876743555069]","[0.456589937210083, 0.6091309189796448, -0.017689255997538567]","[0.46870023012161255, 0.4785013794898987, -0.02503499574959278]","[0.4775332808494568, 0.39710375666618347, -0.032993048429489136]","[0.4874885082244873, 0.34308698773384094, -0.03807732090353966]","[0.5411237478256226, 0.6212449669837952, -0.011931112967431545]","[0.5282976627349854, 0.5964999794960022, 0.005415773019194603]","[0.5045991539955139, 0.6419413089752197, 0.021274646744132042]","[0.49356573820114136, 0.6800728440284729, 0.028174202889204025]","[0.6041091084480286, 0.6553506851196289, -0.0035322760231792927]","[0.5725418925285339, 0.6465169787406921, 0.008631542325019836]","[0.5510358214378357, 0.6815323233604431, 0.01554675679653883]","[0.5426539778709412, 0.7157323956489563, 0.016695836558938026]","[0.6543340682983398, 0.6947066187858582, 0.006972876843065023]","[0.6185805201530457, 0.6849254369735718, 0.0203662421554327]","[0.5990769863128662, 0.7129558324813843, 0.03439055010676384]","[0.5876392722129822, 0.7423460483551025, 0.044713910669088364]"
"[0.4691629707813263, 0.918343722820282, -6.12019164236699e-07]","[0.5754172801971436, 0.8203674554824829, 0.11341125518083572]","[0.5685811042785645, 0.719061553478241, 0.18187905848026276]","[0.5269106030464172, 0.6604058146476746, 0.25194743275642395]","[0.4896959662437439, 0.616385817527771, 0.31673240661621094]","[0.5435694456100464, 0.6022878885269165, 0.05068526789546013]","[0.533174455165863, 0.47468164563179016, 0.10071516782045364]","[0.5206830501556396, 0.3911188542842865, 0.10878763347864151]","[0.5175260305404663, 0.3299257755279541, 0.10948078334331512]","[0.46961039304733276, 0.6369715929031372, 0.05820484086871147]","[0.4987686574459076, 0.5911550521850586, 0.20787428319454193]","[0.5064416527748108, 0.6583529114723206, 0.28546786308288574]","[0.513106644153595, 0.6909670829772949, 0.3014630079269409]","[0.4054803252220154, 0.6852192282676697, 0.07858449220657349]","[0.4382084310054779, 0.6476267576217651, 0.22317442297935486]","[0.46437084674835205, 0.7111839056015015, 0.24938902258872986]","[0.4743401110172272, 0.7462998032569885, 0.2219989001750946]","[0.3539552092552185, 0.7138819694519043, 0.11019029468297958]","[0.3966115713119507, 0.6945499777793884, 0.21352587640285492]","[0.426736980676651, 0.7366520762443542, 0.23406118154525757]","[0.4346003234386444, 0.768498420715332, 0.221037358045578]"
"[0.5031920075416565, 0.8787229657173157, 1.4498702682885778e-07]","[0.5739680528640747, 0.7857337594032288, 0.038462720811367035]","[0.5738580822944641, 0.6974422335624695, 0.048130400478839874]","[0.5341751575469971, 0.6478285789489746, 0.05119197070598602]","[0.4802204370498657, 0.6312915086746216, 0.05072664096951485]","[0.5527819395065308, 0.6159440875053406, 0.00175537820905447]","[0.5293974280357361, 0.49028515815734863, 0.004407595377415419]","[0.5092080235481262, 0.4146600067615509, 0.00570113118737936]","[0.49914947152137756, 0.35960835218429565, 0.0032944795675575733]","[0.48049861192703247, 0.6116898655891418, -0.012013532221317291]","[0.45413434505462646, 0.5867809057235718, 0.011699758470058441]","[0.4555632174015045, 0.6388474702835083, 0.03539132699370384]","[0.4729963541030884, 0.6760117411613464, 0.04476815089583397]","[0.4162672758102417, 0.641041100025177, -0.020095162093639374]","[0.398922860622406, 0.6465151906013489, 0.014476333744823933]","[0.41038817167282104, 0.6848353743553162, 0.03745171055197716]","[0.4262210726737976, 0.7093027830123901, 0.04072706773877144]","[0.3538561463356018, 0.6794887781143188, -0.026652401313185692]","[0.3524016737937927, 0.688913106918335, 0.0016692641656845808]","[0.36818549036979675, 0.7226674556732178, 0.021224698051810265]","[0.38833826780319214, 0.7438404560089111, 0.030877735465765]"
"[0.48166927695274353, 0.8717522025108337, -1.3519917274606996e-07]","[0.5696341395378113, 0.7861816883087158, 0.057808201760053635]","[0.5897858142852783, 0.6966184377670288, 0.09452880918979645]","[0.5434258580207825, 0.6374242901802063, 0.128549262881279]","[0.4901849329471588, 0.6173637509346008, 0.1604185253381729]","[0.544055163860321, 0.6045013070106506, 0.03346285596489906]","[0.5345995426177979, 0.4850217401981354, 0.06222674623131752]","[0.5197263360023499, 0.4106125235557556, 0.07072273641824722]","[0.515292227268219, 0.3563012480735779, 0.07050122320652008]","[0.4648413062095642, 0.6076603531837463, 0.02570268325507641]","[0.48841625452041626, 0.5881465673446655, 0.0862194150686264]","[0.5006904006004333, 0.6286419034004211, 0.11238379776477814]","[0.5159832835197449, 0.6588875651359558, 0.11341971904039383]","[0.4066813588142395, 0.641944169998169, 0.026186462491750717]","[0.4379115700721741, 0.6259765625, 0.09042606502771378]","[0.45134004950523376, 0.6611279845237732, 0.10728911310434341]","[0.45808616280555725, 0.6880348324775696, 0.0982578843832016]","[0.3589290380477905, 0.6800188422203064, 0.03040618821978569]","[0.38912180066108704, 0.6608757972717285, 0.08002391457557678]","[0.40741315484046936, 0.6894709467887878, 0.0994708240032196]","[0.4173222780227661, 0.713834285736084, 0.10308434069156647]"
"[0.4615277349948883, 0.8862724304199219, -2.562200052125263e-07]","[0.41457295417785645, 0.790570855140686, 0.042458854615688324]","[0.42731910943984985, 0.7055593132972717, 0.05470174923539162]","[0.48508432507514954, 0.6522210836410522, 0.06219222769141197]","[0.5384438633918762, 0.6415913105010986, 0.06940959393978119]","[0.4495338201522827, 0.6066526174545288, 0.012218696996569633]","[0.48752158880233765, 0.5023826360702515, 0.018972942605614662]","[0.5078768730163574, 0.4362473487854004, 0.020496446639299393]","[0.5238254070281982, 0.3898203372955322, 0.018324363976716995]","[0.5111090540885925, 0.6134000420570374, -0.00012819339463021606]","[0.590315043926239, 0.5999130010604858, 0.02346421778202057]","[0.5876098275184631, 0.6478615403175354, 0.04166786000132561]","[0.5669366121292114, 0.6763977408409119, 0.048004962503910065]","[0.5649402141571045, 0.6493058800697327, -0.006224013864994049]","[0.6321600675582886, 0.6478926539421082, 0.017633160576224327]","[0.619506299495697, 0.68468177318573, 0.03315408527851105]","[0.5935096144676208, 0.7106600999832153, 0.03419874981045723]","[0.6156132817268372, 0.6960611343383789, -0.00790884718298912]","[0.6459833383560181, 0.7119100093841553, 0.01748795621097088]","[0.6281179189682007, 0.7416353225708008, 0.03547954186797142]","[0.6040806770324707, 0.7590602040290833, 0.04367990419268608]"
"[0.43008172512054443, 0.8999642133712769, -6.032890382812184e-07]","[0.4183645248413086, 0.7986286878585815, 0.10016835480928421]","[0.443767786026001, 0.6970375776290894, 0.12103685736656189]","[0.5137871503829956, 0.6380931735038757, 0.12623296678066254]","[0.5691908597946167, 0.6201696395874023, 0.12836244702339172]","[0.44418275356292725, 0.6099998354911804, 0.003986354451626539]","[0.49085813760757446, 0.4787304699420929, -0.002812787890434265]","[0.5172854065895081, 0.40536871552467346, -0.011043049395084381]","[0.533798336982727, 0.3423820734024048, -0.019120264798402786]","[0.4772386848926544, 0.6191043853759766, -0.0400555320084095]","[0.6276746988296509, 0.5941725373268127, -0.013370699249207973]","[0.6210629343986511, 0.6632609367370605, 0.020075082778930664]","[0.5834572911262512, 0.6904141306877136, 0.032571498304605484]","[0.5214821696281433, 0.6558926105499268, -0.07202175259590149]","[0.6559975147247314, 0.6511248350143433, -0.03642430156469345]","[0.6388082504272461, 0.7081270217895508, -0.001036960631608963]","[0.5957049131393433, 0.7302344441413879, 0.005426669958978891]","[0.5795682072639465, 0.6939325928688049, -0.09501150250434875]","[0.6638017296791077, 0.7174755334854126, -0.05612341687083244]","[0.6367149353027344, 0.763272225856781, -0.022105839103460312]","[0.5958183407783508, 0.7774899005889893, -0.009330548346042633]"
"[0.458938866853714, 0.9055692553520203, -2.5565560690665734e-07]","[0.5784203410148621, 0.8205448389053345, 0.053776003420352936]","[0.5948461890220642, 0.7191830277442932, 0.11144375056028366]","[0.5447206497192383, 0.6582424640655518, 0.1820710003376007]","[0.4943661391735077, 0.6269870400428772, 0.25259914994239807]","[0.5455495715141296, 0.5984393954277039, 0.017774589359760284]","[0.5388538241386414, 0.4747079014778137, 0.06914201378822327]","[0.5300353169441223, 0.39566999673843384, 0.08245523273944855]","[0.5318925380706787, 0.33626559376716614, 0.08602535724639893]","[0.4561906158924103, 0.6221556663513184, 0.045680101960897446]","[0.5116156935691833, 0.5953958034515381, 0.17440569400787354]","[0.524531364440918, 0.6500778198242188, 0.22999276220798492]","[0.5299713611602783, 0.6838105320930481, 0.23653335869312286]","[0.39295265078544617, 0.6670927405357361, 0.08300727605819702]","[0.4479518532752991, 0.6488085985183716, 0.20182938873767853]","[0.4744490087032318, 0.7010873556137085, 0.20589759945869446]","[0.4886082410812378, 0.7341956496238708, 0.1727948784828186]","[0.3567254841327667, 0.7012449502944946, 0.1265384554862976]","[0.4110150635242462, 0.6957335472106934, 0.20503056049346924]","[0.4417736530303955, 0.7343127727508545, 0.21002647280693054]","[0.4502120614051819, 0.7631906867027283, 0.19257935881614685]"
"[0.48948195576667786, 0.8791658282279968, 3.2256681947728794e-07]","[0.5836948156356812, 0.7962754964828491, 0.014185772277414799]","[0.5988552570343018, 0.7019500136375427, 0.017887631431221962]","[0.5537837743759155, 0.6465812921524048, 0.022486798465251923]","[0.49886178970336914, 0.6288360357284546, 0.025720564648509026]","[0.5450663566589355, 0.6165124177932739, -0.024869900196790695]","[0.5303789973258972, 0.4846538305282593, -0.02228410169482231]","[0.5179017782211304, 0.40587350726127625, -0.02119922824203968]","[0.512572705745697, 0.3498026132583618, -0.023752247914671898]","[0.46226635575294495, 0.6157374978065491, -0.026519915089011192]","[0.4806984066963196, 0.6074771285057068, -0.004917960148304701]","[0.49189293384552, 0.6550668478012085, 0.014079520478844643]","[0.5047483444213867, 0.6910266280174255, 0.019132206216454506]","[0.397707998752594, 0.6477711200714111, -0.02358909882605076]","[0.42872411012649536, 0.6599313616752625, 0.00546460272744298]","[0.4463196396827698, 0.6989798545837402, 0.022496720775961876]","[0.45447778701782227, 0.7253780364990234, 0.02252904139459133]","[0.3437097370624542, 0.686241090297699, -0.020230665802955627]","[0.3789319694042206, 0.6918665766716003, 0.005948958452790976]","[0.4006262421607971, 0.7226930260658264, 0.023773876950144768]","[0.4107924699783325, 0.7451736927032471, 0.032209813594818115]"
"[0.4752175211906433, 0.864892303943634, -7.859391075726307e-07]","[0.4173121452331543, 0.7640180587768555, 0.04639953747391701]","[0.4234333038330078, 0.6816508769989014, 0.05684374272823334]","[0.46582430601119995, 0.6352020502090454, 0.059405919164419174]","[0.5087394714355469, 0.6266343593597412, 0.05762026086449623]","[0.45058929920196533, 0.5942679047584534, -0.009604045189917088]","[0.4832912087440491, 0.47214075922966003, -0.006057747174054384]","[0.49943989515304565, 0.4076121747493744, 0.00020351041166577488]","[0.509897768497467, 0.36222338676452637, 0.0035996781662106514]","[0.5209216475486755, 0.5991244912147522, -0.026951227337121964]","[0.5754647254943848, 0.589445948600769, -0.00224415585398674]","[0.5650677680969238, 0.6369739174842834, 0.017864536494016647]","[0.5471029281616211, 0.6676571369171143, 0.023247087374329567]","[0.5813409090042114, 0.6362630128860474, -0.035832468420267105]","[0.609617292881012, 0.6409785747528076, -0.007042862940579653]","[0.5921303033828735, 0.6769504547119141, 0.010080108419060707]","[0.5715486407279968, 0.7021289467811584, 0.009384667500853539]","[0.6308932304382324, 0.6768316626548767, -0.04040776193141937]","[0.6445208787918091, 0.6843652129173279, -0.008883281610906124]","[0.6223124265670776, 0.7184156775474548, 0.014680365100502968]","[0.5956915616989136, 0.7425079345703125, 0.0258758757263422]"
"[0.49458253383636475, 0.8998233079910278, -2.2353574546940536e-09]","[0.5737434029579163, 0.8014000654220581, 0.05054210126399994]","[0.5803183317184448, 0.7071219086647034, 0.06450223177671432]","[0.5332655310630798, 0.6498628258705139, 0.07088474929332733]","[0.475159615278244, 0.6293465495109558, 0.07267550379037857]","[0.5617611408233643, 0.6302893161773682, 0.0033669881522655487]","[0.5353928804397583, 0.48823273181915283, 0.0032401434145867825]","[0.5148169994354248, 0.4036167860031128, -0.0047210087068378925]","[0.5049871802330017, 0.33979859948158264, -0.014386630617082119]","[0.48569753766059875, 0.6304497122764587, -0.013395081274211407]","[0.47201472520828247, 0.5925291776657104, 0.01898266188800335]","[0.4825174808502197, 0.6401352882385254, 0.04300333559513092]","[0.5025291442871094, 0.6765118837356567, 0.04809098318219185]","[0.4202653169631958, 0.6615323424339294, -0.022913681343197823]","[0.4195901155471802, 0.6421977281570435, 0.024502042680978775]","[0.43390053510665894, 0.6780288219451904, 0.05049080029129982]","[0.4453626275062561, 0.7026812434196472, 0.05173501744866371]","[0.35941243171691895, 0.7022080421447754, -0.030148349702358246]","[0.37038806080818176, 0.6844531297683716, 0.010617746971547604]","[0.38407057523727417, 0.7132790088653564, 0.037940092384815216]","[0.3956739902496338, 0.7355577349662781, 0.050069425255060196]"
"[0.4592185914516449, 0.8674159049987793, -5.778873628514702e-07]","[0.41924750804901123, 0.78173828125, 0.0506490021944046]","[0.42977839708328247, 0.6842415928840637, 0.05710085853934288]","[0.4966685175895691, 0.6267787218093872, 0.05869008228182793]","[0.5522250533103943, 0.6201929450035095, 0.05994405969977379]","[0.4342707395553589, 0.6106060743331909, -0.03535028547048569]","[0.4782733917236328, 0.4827738404273987, -0.049038443714380264]","[0.5023293495178223, 0.4125797748565674, -0.056294895708560944]","[0.5147079229354858, 0.35508713126182556, -0.06339823454618454]","[0.48252877593040466, 0.615119218826294, -0.057416655123233795]","[0.5961661338806152, 0.577338695526123, -0.048888783901929855]","[0.5919864177703857, 0.6342713832855225, -0.023992566391825676]","[0.5633291602134705, 0.6619158983230591, -0.013377178460359573]","[0.5402226448059082, 0.642867922782898, -0.07109106332063675]","[0.6359353065490723, 0.636886477470398, -0.05554007738828659]","[0.6197962760925293, 0.6807159781455994, -0.03050905093550682]","[0.589055597782135, 0.703107476234436, -0.02512676641345024]","[0.6043228507041931, 0.6754680871963501, -0.07961884886026382]","[0.6529397368431091, 0.6958848237991333, -0.060816098004579544]","[0.6276920437812805, 0.7340301275253296, -0.04151454567909241]","[0.6009266376495361, 0.7479872703552246, -0.03440427407622337]"
"[0.49632200598716736, 0.8156729936599731, -4.5317278818401974e-07]","[0.5403164625167847, 0.7169522047042847, 0.08968111127614975]","[0.5342978239059448, 0.6373023390769958, 0.11921846866607666]","[0.5023646354675293, 0.6011315584182739, 0.14607809484004974]","[0.46556738018989563, 0.5641046762466431, 0.16611802577972412]","[0.5423572659492493, 0.575862467288971, -0.0026328701060265303]","[0.5249564051628113, 0.47909337282180786, 0.03358129784464836]","[0.5085757970809937, 0.4189896583557129, 0.04607091099023819]","[0.5016986727714539, 0.37017762660980225, 0.0494944229722023]","[0.48368915915489197, 0.6064396500587463, -0.02201489731669426]","[0.46496012806892395, 0.5733381509780884, 0.08336333930492401]","[0.4594153165817261, 0.6257897019386292, 0.14213675260543823]","[0.46931546926498413, 0.6546069383621216, 0.1519814133644104]","[0.4254096746444702, 0.6420387625694275, -0.029212690889835358]","[0.4217214584350586, 0.6129549741744995, 0.07733132690191269]","[0.431899756193161, 0.6671339273452759, 0.09681539237499237]","[0.4479822814464569, 0.692028820514679, 0.0697895810008049]","[0.3805721700191498, 0.6610423922538757, -0.028399216011166573]","[0.3953818380832672, 0.655673086643219, 0.05206476151943207]","[0.4149802327156067, 0.6959160566329956, 0.07083476334810257]","[0.4239387512207031, 0.7222446799278259, 0.059038400650024414]"
