Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5111777186393738, 0.8225264549255371, -9.351973062621255e-07]","[0.4029718041419983, 0.7562745213508606, -0.02429456077516079]","[0.3428780138492584, 0.6358165740966797, -0.029120219871401787]","[0.32810550928115845, 0.541767418384552, -0.03772763907909393]","[0.30627769231796265, 0.47080034017562866, -0.040708765387535095]","[0.4020974934101105, 0.5662537217140198, 0.017836393788456917]","[0.38496139645576477, 0.506927490234375, -0.033226314932107925]","[0.3958636224269867, 0.5867882370948792, -0.06436628848314285]","[0.4076625108718872, 0.6515078544616699, -0.07434631139039993]","[0.46819713711738586, 0.5700682401657104, 0.011830799281597137]","[0.44754207134246826, 0.5159143805503845, -0.04482543468475342]","[0.4531073570251465, 0.6167663931846619, -0.06431175023317337]","[0.46196603775024414, 0.6851503252983093, -0.06032412871718407]","[0.5341424942016602, 0.5835608839988708, -0.0032483702525496483]","[0.5113482475280762, 0.5360661745071411, -0.05949963256716728]","[0.5044436454772949, 0.6379302740097046, -0.051539283245801926]","[0.5035422444343567, 0.7077429890632629, -0.02701893448829651]","[0.5994850397109985, 0.6036862730979919, -0.020707737654447556]","[0.5754231214523315, 0.5521146059036255, -0.05653471127152443]","[0.5552747845649719, 0.6181746125221252, -0.043672941625118256]","[0.5478260517120361, 0.6695202589035034, -0.021115902811288834]"
"[0.5147982835769653, 0.8380775451660156, -7.943759214867896e-07]","[0.41556254029273987, 0.77117919921875, -0.04257483407855034]","[0.3483860492706299, 0.6674649715423584, -0.060998883098363876]","[0.33567842841148376, 0.5772412419319153, -0.0788666158914566]","[0.3545593023300171, 0.5037402510643005, -0.08825316280126572]","[0.4078066051006317, 0.5715128183364868, -0.009110121987760067]","[0.3753100633621216, 0.524330735206604, -0.07568700611591339]","[0.3748939335346222, 0.581030547618866, -0.11310555785894394]","[0.3758637607097626, 0.6305620670318604, -0.1271035075187683]","[0.4746197462081909, 0.5695279836654663, -0.01021972019225359]","[0.4355701804161072, 0.5240904092788696, -0.09009955823421478]","[0.44307786226272583, 0.6371375322341919, -0.11446560174226761]","[0.4580003321170807, 0.7117176055908203, -0.11026564240455627]","[0.5417927503585815, 0.5787608027458191, -0.02239859662950039]","[0.5039973258972168, 0.5465367436408997, -0.10143250972032547]","[0.49993446469306946, 0.6587346196174622, -0.09479216486215591]","[0.5052564740180969, 0.7323993444442749, -0.0670403391122818]","[0.6091908812522888, 0.5995792746543884, -0.03827548772096634]","[0.5788965821266174, 0.5624806880950928, -0.09284204244613647]","[0.5583691000938416, 0.6330364346504211, -0.08609446883201599]","[0.5541559457778931, 0.678632915019989, -0.06504592299461365]"
"[0.5023395419120789, 0.8628253936767578, -1.212854385812534e-06]","[0.37697094678878784, 0.780985951423645, -0.01498622540384531]","[0.31475114822387695, 0.6586226224899292, -0.018422357738018036]","[0.30789053440093994, 0.5522037148475647, -0.03183557465672493]","[0.3020823001861572, 0.46629029512405396, -0.039605312049388885]","[0.3921283185482025, 0.5870174765586853, 0.042518001049757004]","[0.35587936639785767, 0.5099813342094421, -0.013896478340029716]","[0.3573276400566101, 0.5865499973297119, -0.051660068333148956]","[0.36656296253204346, 0.6593166589736938, -0.06346331536769867]","[0.45623692870140076, 0.5927373170852661, 0.030177053064107895]","[0.40882039070129395, 0.5286251306533813, -0.035872798413038254]","[0.41589558124542236, 0.6337441205978394, -0.0626048892736435]","[0.4308220148086548, 0.7144463062286377, -0.06085589528083801]","[0.522398054599762, 0.6028515100479126, 0.007031918503344059]","[0.47230103611946106, 0.5496504902839661, -0.053279176354408264]","[0.4700278639793396, 0.6589730381965637, -0.050103552639484406]","[0.48089322447776794, 0.739064633846283, -0.02657182328402996]","[0.5925781726837158, 0.6197715997695923, -0.01892337016761303]","[0.5437543988227844, 0.5646620988845825, -0.05029292032122612]","[0.5272586345672607, 0.6289027333259583, -0.03904210776090622]","[0.5323456525802612, 0.682472825050354, -0.017859019339084625]"
"[0.5128961205482483, 0.8101884126663208, -4.1567773223505355e-07]","[0.6096609830856323, 0.7448169589042664, -0.019303014501929283]","[0.6571694612503052, 0.637805163860321, -0.02417832240462303]","[0.6690754890441895, 0.5523129105567932, -0.034116797149181366]","[0.6815015077590942, 0.47778135538101196, -0.03857162594795227]","[0.5976200699806213, 0.5638963580131531, 0.006507716607302427]","[0.6360732316970825, 0.5184990167617798, -0.042743928730487823]","[0.6275282502174377, 0.5883344411849976, -0.06608761101961136]","[0.609395444393158, 0.6467940211296082, -0.06976325809955597]","[0.5426874160766602, 0.5672293901443481, -0.001939372275955975]","[0.5963416695594788, 0.526260495185852, -0.05779413878917694]","[0.5880882740020752, 0.6213943958282471, -0.0699954703450203]","[0.5694472193717957, 0.6891658902168274, -0.0630655586719513]","[0.4868386387825012, 0.5773387551307678, -0.019004033878445625]","[0.5420950651168823, 0.5471656322479248, -0.0791155993938446]","[0.5425705909729004, 0.6440659165382385, -0.07029997557401657]","[0.5285136103630066, 0.7076677680015564, -0.045285824686288834]","[0.4267933666706085, 0.5961514711380005, -0.037216052412986755]","[0.48494482040405273, 0.5586209297180176, -0.07412491738796234]","[0.49649888277053833, 0.6206635236740112, -0.06200394779443741]","[0.4868214726448059, 0.6661598682403564, -0.04185136780142784]"
"[0.4990067481994629, 0.7868873476982117, -3.5049438906753494e-07]","[0.5892683863639832, 0.7302236557006836, -0.035233113914728165]","[0.6394272446632385, 0.6319890022277832, -0.040960464626550674]","[0.6583194136619568, 0.5416396260261536, -0.047627270221710205]","[0.6776585578918457, 0.47433292865753174, -0.047802723944187164]","[0.5977602005004883, 0.5688995122909546, 0.016188785433769226]","[0.5837107300758362, 0.5201644897460938, -0.03612541779875755]","[0.5688822269439697, 0.5862075090408325, -0.0671464130282402]","[0.5665983557701111, 0.639453113079071, -0.07650601118803024]","[0.5400984287261963, 0.5750422477722168, 0.018999438732862473]","[0.5215094685554504, 0.5360726118087769, -0.05002675577998161]","[0.5229849815368652, 0.6287310123443604, -0.07667215168476105]","[0.5281251668930054, 0.6898389458656311, -0.07585913687944412]","[0.48743683099746704, 0.5888776183128357, 0.011144288815557957]","[0.46199831366539, 0.5542507171630859, -0.0591706782579422]","[0.47712019085884094, 0.6441755294799805, -0.06369561702013016]","[0.4899284243583679, 0.7019340395927429, -0.04439149424433708]","[0.43823349475860596, 0.6073285937309265, 0.0009432678343728185]","[0.42158931493759155, 0.5668493509292603, -0.04372428357601166]","[0.4337233304977417, 0.6250588297843933, -0.0442650280892849]","[0.4523056149482727, 0.6696873307228088, -0.03033382259309292]"
"[0.5124989151954651, 0.8171191811561584, -4.6345897430910554e-07]","[0.6100542545318604, 0.7557553648948669, -0.014581874012947083]","[0.6538434624671936, 0.6386687159538269, -0.02043578401207924]","[0.6587865352630615, 0.5508003234863281, -0.033253081142902374]","[0.6635775566101074, 0.4780896306037903, -0.03987319767475128]","[0.6060265302658081, 0.5490168333053589, 0.004335531033575535]","[0.6580987572669983, 0.49715811014175415, -0.050055548548698425]","[0.6554832458496094, 0.5768981575965881, -0.07533156126737595]","[0.6412429213523865, 0.6398959159851074, -0.07972060143947601]","[0.5474958419799805, 0.5483641028404236, -0.008633021265268326]","[0.6186093091964722, 0.5340704917907715, -0.0664294883608818]","[0.6092338562011719, 0.6399519443511963, -0.07504364848136902]","[0.5862834453582764, 0.702224612236023, -0.0663289949297905]","[0.48856472969055176, 0.5629271268844604, -0.030576888471841812]","[0.5677526593208313, 0.5605366230010986, -0.09328672289848328]","[0.5642997026443481, 0.6675008535385132, -0.0808505266904831]","[0.5450336933135986, 0.7295302152633667, -0.054005760699510574]","[0.42923635244369507, 0.5928913950920105, -0.05368378758430481]","[0.5089970827102661, 0.5736616253852844, -0.09320204704999924]","[0.5185717344284058, 0.6386545896530151, -0.08017318695783615]","[0.5055374503135681, 0.6791969537734985, -0.05938398092985153]"
"[0.5162527561187744, 0.7924049496650696, -6.447709210988251e-07]","[0.430682897567749, 0.7261735796928406, -0.0386580191552639]","[0.38355720043182373, 0.6204803586006165, -0.050728827714920044]","[0.36721205711364746, 0.5361441969871521, -0.06418583542108536]","[0.3426716923713684, 0.4753444790840149, -0.07186184078454971]","[0.42912042140960693, 0.5627155900001526, -0.0032376341987401247]","[0.43451476097106934, 0.513289213180542, -0.050525497645139694]","[0.4452749490737915, 0.5798220634460449, -0.07807324826717377]","[0.455055832862854, 0.6391407251358032, -0.0870329812169075]","[0.4861454367637634, 0.570100724697113, -0.0009051691740751266]","[0.4950850009918213, 0.5259508490562439, -0.06135217100381851]","[0.5011134743690491, 0.6119396686553955, -0.08325144648551941]","[0.5027734041213989, 0.6810509562492371, -0.08243641257286072]","[0.539152979850769, 0.5836395621299744, -0.007398882880806923]","[0.5533071160316467, 0.5496909618377686, -0.06754793226718903]","[0.5454609990119934, 0.6336923241615295, -0.06804055720567703]","[0.5345276594161987, 0.7001473903656006, -0.04939613491296768]","[0.5852925777435303, 0.5993874073028564, -0.01731289178133011]","[0.5991185903549194, 0.5637593865394592, -0.05631808564066887]","[0.5846633911132812, 0.6159006953239441, -0.052756186574697495]","[0.5703152418136597, 0.6627638936042786, -0.038092438131570816]"
"[0.5069313049316406, 0.8784910440444946, -4.182486748049996e-07]","[0.6347057819366455, 0.7985989451408386, -0.023522231727838516]","[0.6998902559280396, 0.6663350462913513, -0.026912633329629898]","[0.7168928384780884, 0.5583091974258423, -0.036627039313316345]","[0.7343515157699585, 0.4698317050933838, -0.04064924269914627]","[0.6304954290390015, 0.5811771154403687, 0.0151878846809268]","[0.6661866307258606, 0.5132940411567688, -0.04607415571808815]","[0.6523944139480591, 0.595425546169281, -0.07973944395780563]","[0.6354665160179138, 0.6663376092910767, -0.08872706443071365]","[0.5591721534729004, 0.5850370526313782, 0.004864243790507317]","[0.595615029335022, 0.5204966068267822, -0.06908978521823883]","[0.5883081555366516, 0.6390720009803772, -0.09213907271623611]","[0.5750740766525269, 0.725130021572113, -0.08840518444776535]","[0.4865694046020508, 0.5985889434814453, -0.015886124223470688]","[0.5213228464126587, 0.5420523285865784, -0.09247693419456482]","[0.5289028882980347, 0.6640884876251221, -0.08670178800821304]","[0.5208576917648315, 0.7476445436477661, -0.058956846594810486]","[0.4091983735561371, 0.6201469898223877, -0.03828417509794235]","[0.44739222526550293, 0.5603047013282776, -0.08768624067306519]","[0.46662139892578125, 0.6371028423309326, -0.07827973365783691]","[0.4677698016166687, 0.6984751224517822, -0.05660291761159897]"
"[0.49224212765693665, 0.7992245554924011, -1.0929717291219276e-06]","[0.3953894376754761, 0.7233007550239563, -0.017849260941147804]","[0.34752339124679565, 0.6187956929206848, -0.028219083324074745]","[0.33371931314468384, 0.5392743945121765, -0.04552099108695984]","[0.3195517063140869, 0.47274336218833923, -0.0585082471370697]","[0.40400904417037964, 0.5482306480407715, 0.014053857885301113]","[0.37500250339508057, 0.50159752368927, -0.038571797311306]","[0.37468111515045166, 0.5763541460037231, -0.06927768886089325]","[0.38379913568496704, 0.640897274017334, -0.07852853834629059]","[0.4606117010116577, 0.5541195273399353, 0.003025262849405408]","[0.42281264066696167, 0.5129119753837585, -0.06035681068897247]","[0.4270416498184204, 0.6094308495521545, -0.08236968517303467]","[0.43988436460494995, 0.6819509267807007, -0.07991745322942734]","[0.5215258598327637, 0.5641481280326843, -0.016317812725901604]","[0.47407063841819763, 0.5340064167976379, -0.07378870993852615]","[0.471789687871933, 0.6327973008155823, -0.07263793796300888]","[0.48154687881469727, 0.701979398727417, -0.05366069823503494]","[0.5821385383605957, 0.5818735957145691, -0.038167428225278854]","[0.5321755409240723, 0.5419637560844421, -0.07035667449235916]","[0.5187795162200928, 0.6048495769500732, -0.0634411871433258]","[0.5252623558044434, 0.6533138751983643, -0.047271136194467545]"
"[0.49434366822242737, 0.8161342740058899, -7.014045877440367e-07]","[0.40000367164611816, 0.7423440217971802, -0.03331254795193672]","[0.3461906909942627, 0.6321083307266235, -0.045889247208833694]","[0.3292611241340637, 0.5426236391067505, -0.05998320132493973]","[0.3050479292869568, 0.47648459672927856, -0.0678912103176117]","[0.40000221133232117, 0.5733062028884888, -0.0038269429933279753]","[0.38468137383461, 0.5222305059432983, -0.057245898991823196]","[0.3956945240497589, 0.5918533802032471, -0.08653957396745682]","[0.40459686517715454, 0.6502208113670349, -0.09554868191480637]","[0.4603850841522217, 0.5775414705276489, -0.005650128237903118]","[0.44095760583877563, 0.5378282070159912, -0.07023639231920242]","[0.44729918241500854, 0.6305636763572693, -0.09182392805814743]","[0.4545689523220062, 0.696312665939331, -0.0902591273188591]","[0.5211539268493652, 0.5883375406265259, -0.016177816316485405]","[0.5010592341423035, 0.5558415055274963, -0.07780700922012329]","[0.49444353580474854, 0.6485096216201782, -0.07316194474697113]","[0.49325552582740784, 0.7149454355239868, -0.051486819982528687]","[0.5793917179107666, 0.6036987900733948, -0.03004899062216282]","[0.5608526468276978, 0.5696669816970825, -0.0698235034942627]","[0.5396983623504639, 0.6302455067634583, -0.06282645463943481]","[0.532153308391571, 0.6756269931793213, -0.04514690116047859]"
"[0.49052584171295166, 0.8195913434028625, -3.511478610107588e-07]","[0.6098257899284363, 0.7597893476486206, -0.022403176873922348]","[0.6753506064414978, 0.6495087742805481, -0.03493906185030937]","[0.6872237920761108, 0.553783655166626, -0.051711905747652054]","[0.6863775849342346, 0.4770069420337677, -0.06180049479007721]","[0.6131682991981506, 0.5585373044013977, -0.007541320752352476]","[0.6528763175010681, 0.5241982936859131, -0.059352848678827286]","[0.6368595957756042, 0.6041561365127563, -0.08234959095716476]","[0.61538165807724, 0.6589944362640381, -0.08694708347320557]","[0.5513153672218323, 0.5578890442848206, -0.017399495467543602]","[0.6077923774719238, 0.5436407327651978, -0.07669544219970703]","[0.5982723236083984, 0.6443865299224854, -0.09095896780490875]","[0.5764473080635071, 0.7061672806739807, -0.08829785138368607]","[0.49273502826690674, 0.5689521431922913, -0.03489600867033005]","[0.5546992421150208, 0.5572760105133057, -0.09628410637378693]","[0.5551930665969849, 0.6594944596290588, -0.08805584162473679]","[0.5373428463935852, 0.7237423062324524, -0.06618089228868484]","[0.43464577198028564, 0.5899313688278198, -0.05399218201637268]","[0.4979979991912842, 0.5707136392593384, -0.0917612686753273]","[0.5046803951263428, 0.6338711977005005, -0.0822257250547409]","[0.49158748984336853, 0.674751341342926, -0.06593799591064453]"
"[0.5173947811126709, 0.7899672985076904, -3.9312666899604665e-07]","[0.4364507794380188, 0.7305901050567627, -0.05382109060883522]","[0.3891790509223938, 0.6264341473579407, -0.07055485993623734]","[0.37687182426452637, 0.5363323092460632, -0.08349618315696716]","[0.3561955690383911, 0.4719454050064087, -0.08913462609052658]","[0.437362939119339, 0.5643103122711182, -0.009722760878503323]","[0.4572029709815979, 0.5116288065910339, -0.05993063747882843]","[0.4683816730976105, 0.5757340788841248, -0.08948040753602982]","[0.47498130798339844, 0.6308109760284424, -0.09961818903684616]","[0.4935210943222046, 0.5684552192687988, 0.002016022801399231]","[0.5138585567474365, 0.5249710083007812, -0.059449076652526855]","[0.5161646604537964, 0.6093551516532898, -0.08163979649543762]","[0.5151369571685791, 0.672380268573761, -0.07947486639022827]","[0.5425596833229065, 0.5814014673233032, 0.0034886577632278204]","[0.5636379718780518, 0.5496651530265808, -0.06160365045070648]","[0.5530263781547546, 0.631525456905365, -0.06195862963795662]","[0.5393120646476746, 0.6944292783737183, -0.040678832679986954]","[0.5864989757537842, 0.5981123447418213, 0.0008882371475920081]","[0.5991203784942627, 0.5688994526863098, -0.04673413559794426]","[0.5848427414894104, 0.6294748187065125, -0.045428160578012466]","[0.572995126247406, 0.6789312362670898, -0.029110226780176163]"
"[0.474606990814209, 0.8413845300674438, -1.632784005778376e-07]","[0.6113534569740295, 0.7822989821434021, -0.03285804018378258]","[0.6761078834533691, 0.6628146767616272, -0.03957726061344147]","[0.6910313963890076, 0.5591070652008057, -0.04855213314294815]","[0.6972041130065918, 0.47948017716407776, -0.04997716099023819]","[0.6095531582832336, 0.5911816954612732, 0.0075399973429739475]","[0.6477527618408203, 0.543415904045105, -0.05135529488325119]","[0.6224421858787537, 0.6230713129043579, -0.08600211143493652]","[0.5982174873352051, 0.6808511018753052, -0.0978405550122261]","[0.5448256134986877, 0.5869258046150208, 0.005473060999065638]","[0.5763755440711975, 0.5490915775299072, -0.07375526428222656]","[0.5667174458503723, 0.6566202640533447, -0.1052146777510643]","[0.554715096950531, 0.7321430444717407, -0.10732835531234741]","[0.47887247800827026, 0.5966938734054565, -0.005831761285662651]","[0.5052957534790039, 0.5666133165359497, -0.08215675503015518]","[0.5120265483856201, 0.6738747358322144, -0.08316659182310104]","[0.5066623687744141, 0.7411378622055054, -0.061311233788728714]","[0.4111471474170685, 0.6070981621742249, -0.019085709005594254]","[0.44109463691711426, 0.5811156630516052, -0.06536716222763062]","[0.44938284158706665, 0.6511463522911072, -0.05963445082306862]","[0.4541626572608948, 0.6981769800186157, -0.04203778877854347]"
