Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4981018602848053, 0.7249877452850342, -1.1374326192026274e-07]","[0.41668701171875, 0.677426815032959, -0.03350159525871277]","[0.37886491417884827, 0.588172197341919, -0.04374547302722931]","[0.40422987937927246, 0.52435702085495, -0.052097491919994354]","[0.45147714018821716, 0.496584415435791, -0.056848932057619095]","[0.40211933851242065, 0.5298492312431335, -0.01518958155065775]","[0.3963737487792969, 0.4674220085144043, -0.0649985820055008]","[0.417976438999176, 0.49707531929016113, -0.09407723695039749]","[0.4376674294471741, 0.5376177430152893, -0.10427089780569077]","[0.4587547481060028, 0.5339885354042053, -0.013282339088618755]","[0.47642186284065247, 0.47852623462677, -0.071083664894104]","[0.48472172021865845, 0.5385662913322449, -0.09261945635080338]","[0.48666131496429443, 0.5890620350837708, -0.09098335355520248]","[0.5138274431228638, 0.5492773652076721, -0.01839097961783409]","[0.5303846597671509, 0.49897509813308716, -0.08197745680809021]","[0.5191376209259033, 0.5753083825111389, -0.08151558041572571]","[0.5102855563163757, 0.6324934363365173, -0.060970138758420944]","[0.5636077523231506, 0.5738227367401123, -0.025176918134093285]","[0.5701245069503784, 0.5357713103294373, -0.07952356338500977]","[0.5561818480491638, 0.588299036026001, -0.08019083738327026]","[0.5498335957527161, 0.6316673755645752, -0.06444459408521652]"
"[0.48937395215034485, 0.8054791688919067, -7.049745818221709e-07]","[0.3781382441520691, 0.745760977268219, -0.03107445314526558]","[0.35600483417510986, 0.6094038486480713, -0.03837786614894867]","[0.41221749782562256, 0.5085170269012451, -0.04677335172891617]","[0.47298040986061096, 0.44304579496383667, -0.051790304481983185]","[0.3728925585746765, 0.5428596138954163, 0.0032178563997149467]","[0.3340413570404053, 0.45375174283981323, -0.04852887615561485]","[0.3354935050010681, 0.49891161918640137, -0.07756540179252625]","[0.34393182396888733, 0.5600028038024902, -0.0863099992275238]","[0.44250601530075073, 0.5399684309959412, 7.301830919459462e-05]","[0.40768110752105713, 0.4371485710144043, -0.06327353417873383]","[0.39949509501457214, 0.5119925141334534, -0.08302288502454758]","[0.40333402156829834, 0.5875735878944397, -0.07565676420927048]","[0.5107643008232117, 0.5557981729507446, -0.0121450275182724]","[0.4760783314704895, 0.497717022895813, -0.078053779900074]","[0.454098105430603, 0.6045573353767395, -0.07426084578037262]","[0.45264923572540283, 0.6785873174667358, -0.049619659781455994]","[0.5802246928215027, 0.5857112407684326, -0.026815472170710564]","[0.5308995246887207, 0.5500479936599731, -0.07473835349082947]","[0.5112688541412354, 0.6240342259407043, -0.0714932531118393]","[0.5187027454376221, 0.6706462502479553, -0.05443953722715378]"
"[0.49647247791290283, 0.815261960029602, -6.188151928654406e-07]","[0.3886500597000122, 0.7128909826278687, -0.019232340157032013]","[0.36984264850616455, 0.602294921875, -0.02057255245745182]","[0.4242127537727356, 0.5105682611465454, -0.029231291264295578]","[0.47323641180992126, 0.44451969861984253, -0.03279628977179527]","[0.37397828698158264, 0.543366014957428, 0.04944074526429176]","[0.3366454243659973, 0.45207005739212036, -0.012143324129283428]","[0.341021329164505, 0.5032253265380859, -0.054083045572042465]","[0.35395634174346924, 0.566662073135376, -0.06945164501667023]","[0.4438055157661438, 0.5434087514877319, 0.0388430617749691]","[0.4071574807167053, 0.4412012994289398, -0.03868992626667023]","[0.4033067524433136, 0.5182955861091614, -0.07653102278709412]","[0.40971753001213074, 0.5933879017829895, -0.0789920762181282]","[0.5118312239646912, 0.5577471256256104, 0.016253989189863205]","[0.47158282995224, 0.5080376267433167, -0.06230848282575607]","[0.4542645514011383, 0.6065280437469482, -0.07344744354486465]","[0.45718199014663696, 0.6764845252037048, -0.05476563051342964]","[0.5773775577545166, 0.5809489488601685, -0.008483493700623512]","[0.5284228920936584, 0.5604471564292908, -0.056436311453580856]","[0.5119235515594482, 0.625048816204071, -0.05948576703667641]","[0.5222946405410767, 0.6658824682235718, -0.046220116317272186]"
"[0.5152996778488159, 0.7769327759742737, 5.220676371209265e-07]","[0.615888237953186, 0.7101811170578003, -0.019915588200092316]","[0.6359239220619202, 0.5945501923561096, -0.03266534209251404]","[0.5728501081466675, 0.5060624480247498, -0.05233355239033699]","[0.5094786286354065, 0.4548463225364685, -0.06899791210889816]","[0.6229360699653625, 0.5397962927818298, 0.021578315645456314]","[0.6493556499481201, 0.4566803574562073, -0.03305593505501747]","[0.6644026637077332, 0.5012074708938599, -0.07223810255527496]","[0.6675509810447693, 0.5644389390945435, -0.08822527527809143]","[0.5611942410469055, 0.5345396399497986, 0.006394111085683107]","[0.5972173810005188, 0.4339209198951721, -0.05720924213528633]","[0.6205099821090698, 0.5071881413459778, -0.09153465181589127]","[0.6236485242843628, 0.5807856321334839, -0.0965048149228096]","[0.4985993206501007, 0.5437809824943542, -0.017552834004163742]","[0.5444037318229675, 0.4901459217071533, -0.08513735979795456]","[0.5646098256111145, 0.5914664268493652, -0.09533090144395828]","[0.5613201856613159, 0.6520134210586548, -0.07923806458711624]","[0.43392816185951233, 0.5685528516769409, -0.042250752449035645]","[0.49374377727508545, 0.5330082178115845, -0.08359599113464355]","[0.5146779417991638, 0.6041274666786194, -0.07756949216127396]","[0.5128428339958191, 0.6500447392463684, -0.06046748533844948]"
"[0.5202064514160156, 0.8196271657943726, -8.019065944608883e-08]","[0.42162591218948364, 0.7255844473838806, -0.06384182721376419]","[0.4018325209617615, 0.6065672636032104, -0.07918329536914825]","[0.4536365270614624, 0.5085898637771606, -0.09016226977109909]","[0.5047169923782349, 0.442177951335907, -0.0916445255279541]","[0.3706758916378021, 0.5538380742073059, 0.001533507602289319]","[0.3764660060405731, 0.4637473225593567, -0.07027926295995712]","[0.4286019802093506, 0.5237575769424438, -0.11726493388414383]","[0.4642655849456787, 0.5846651792526245, -0.13514044880867004]","[0.44695672392845154, 0.5559307336807251, 0.012684071436524391]","[0.4536106288433075, 0.45010435581207275, -0.0742015689611435]","[0.49215662479400635, 0.5297356247901917, -0.11883942037820816]","[0.5104650855064392, 0.6024061441421509, -0.12562187016010284]","[0.5168476104736328, 0.5716238617897034, 0.010126370005309582]","[0.5325016975402832, 0.5053262710571289, -0.08305151015520096]","[0.5403800010681152, 0.6076379418373108, -0.09938738495111465]","[0.5345744490623474, 0.6852854490280151, -0.0802541971206665]","[0.5776150822639465, 0.5956733822822571, 0.0025761141441762447]","[0.58098304271698, 0.5551977753639221, -0.06549973040819168]","[0.5729249715805054, 0.6295828819274902, -0.07432228326797485]","[0.5656967163085938, 0.688203752040863, -0.06055309250950813]"
"[0.46497535705566406, 0.805527925491333, -1.3841170130035607e-06]","[0.37993305921554565, 0.6930054426193237, 0.04611455276608467]","[0.3787432909011841, 0.592843234539032, 0.06457618623971939]","[0.4249061942100525, 0.5116791725158691, 0.05966752767562866]","[0.4726432263851166, 0.4559673070907593, 0.054638080298900604]","[0.45512279868125916, 0.5327261686325073, 0.11565547436475754]","[0.4033462107181549, 0.4561585485935211, 0.09102858603000641]","[0.3594454228878021, 0.5203279256820679, 0.07240758836269379]","[0.34760361909866333, 0.5750014781951904, 0.06685350835323334]","[0.49769312143325806, 0.533399224281311, 0.07445789128541946]","[0.41255587339401245, 0.4631034731864929, 0.03601336479187012]","[0.367544949054718, 0.540516197681427, 0.015518106520175934]","[0.35500138998031616, 0.5988397598266602, 0.017680417746305466]","[0.5312439799308777, 0.5411185622215271, 0.026557771489024162]","[0.4274834394454956, 0.516507089138031, -0.009775759652256966]","[0.39965444803237915, 0.6110036373138428, -0.01670241728425026]","[0.41045328974723816, 0.6756823658943176, -0.008636612445116043]","[0.5626078248023987, 0.5511131882667542, -0.019904375076293945]","[0.4539945423603058, 0.5512304306030273, -0.04012222960591316]","[0.4336797595024109, 0.6209737658500671, -0.04310070723295212]","[0.45210638642311096, 0.6695607900619507, -0.03718186169862747]"
"[0.5023056268692017, 0.7313992381095886, 8.909412230195812e-08]","[0.42945799231529236, 0.6752653121948242, -0.06275724619626999]","[0.4098355174064636, 0.5900180339813232, -0.07747611403465271]","[0.44054535031318665, 0.5282177925109863, -0.08495468646287918]","[0.47980815172195435, 0.49149563908576965, -0.08514580130577087]","[0.40341123938560486, 0.5219284892082214, -0.010394998826086521]","[0.4263564944267273, 0.4554392099380493, -0.06606090813875198]","[0.4673148989677429, 0.4939935803413391, -0.10799185931682587]","[0.49214887619018555, 0.5427923202514648, -0.12805543839931488]","[0.4626280963420868, 0.5247418880462646, 0.003890042891725898]","[0.4807380735874176, 0.44733259081840515, -0.06144445016980171]","[0.5141341686248779, 0.5030673742294312, -0.10672212392091751]","[0.5266568064689636, 0.5590661764144897, -0.1225646436214447]","[0.5107013583183289, 0.5389962792396545, 0.006923469714820385]","[0.5350538492202759, 0.48540443181991577, -0.06950977444648743]","[0.5490977168083191, 0.5553163886070251, -0.10055514425039291]","[0.544701099395752, 0.6170217990875244, -0.09987730532884598]","[0.5525031089782715, 0.5640162229537964, 0.006169952917844057]","[0.5640276670455933, 0.5330838561058044, -0.05947958678007126]","[0.5669540762901306, 0.5847527384757996, -0.08196684718132019]","[0.5583841800689697, 0.6335316300392151, -0.08251464366912842]"
"[0.47540557384490967, 0.7760109901428223, -3.602332867558289e-07]","[0.5480998754501343, 0.6992268562316895, -0.06870328634977341]","[0.5826003551483154, 0.5923684239387512, -0.07907240092754364]","[0.564964234828949, 0.5071174502372742, -0.08194847404956818]","[0.5391806364059448, 0.46516650915145874, -0.07370481640100479]","[0.6324430704116821, 0.5460219383239746, 0.005986470263451338]","[0.590142011642456, 0.448281466960907, -0.047536756843328476]","[0.5318172574043274, 0.5005916357040405, -0.08070792257785797]","[0.5118142366409302, 0.562584638595581, -0.09124638885259628]","[0.5673255920410156, 0.5429895520210266, 0.02652820013463497]","[0.5213685631752014, 0.4433825612068176, -0.038567326962947845]","[0.48471927642822266, 0.5155847072601318, -0.06729668378829956]","[0.48446333408355713, 0.5815446972846985, -0.065880686044693]","[0.5065904259681702, 0.5531131625175476, 0.03193949535489082]","[0.4582461714744568, 0.48535823822021484, -0.03995675966143608]","[0.44729727506637573, 0.5622376799583435, -0.061347704380750656]","[0.46237361431121826, 0.6217981576919556, -0.05074753984808922]","[0.45385801792144775, 0.5753458738327026, 0.032242320477962494]","[0.42865055799484253, 0.5304266214370728, -0.022515974938869476]","[0.42367836833000183, 0.5836536884307861, -0.03920251876115799]","[0.43862205743789673, 0.6308664679527283, -0.034020695835351944]"
"[0.4906159043312073, 0.7615648508071899, -4.864579068453168e-07]","[0.40863367915153503, 0.6908330917358398, -0.024129563942551613]","[0.39471811056137085, 0.5899389386177063, -0.03211374953389168]","[0.44122737646102905, 0.513784646987915, -0.0428626649081707]","[0.4885287880897522, 0.4584117531776428, -0.04872312396764755]","[0.39901286363601685, 0.5390138626098633, 0.0070823319256305695]","[0.368613600730896, 0.464354932308197, -0.04474274441599846]","[0.3768882751464844, 0.512691080570221, -0.07202260196208954]","[0.38761794567108154, 0.5633307695388794, -0.07945653051137924]","[0.45722731947898865, 0.5382816791534424, -0.0006325325230136514]","[0.42685502767562866, 0.45970672369003296, -0.06487030535936356]","[0.42842090129852295, 0.5276400446891785, -0.08521605283021927]","[0.4372776448726654, 0.5860561728477478, -0.07961465418338776]","[0.5131264925003052, 0.5534442663192749, -0.017077064141631126]","[0.4877905249595642, 0.5069440603256226, -0.081459179520607]","[0.4754621982574463, 0.5978796482086182, -0.07692047953605652]","[0.4790789783000946, 0.6563040018081665, -0.052591219544410706]","[0.5700395703315735, 0.5796612501144409, -0.03579909726977348]","[0.54091477394104, 0.5498049259185791, -0.07927975803613663]","[0.529356837272644, 0.6071978807449341, -0.07415787130594254]","[0.538116455078125, 0.6403854489326477, -0.056393545120954514]"
"[0.4812348186969757, 0.8109303712844849, -7.743331025267253e-07]","[0.3714534044265747, 0.7056408524513245, 0.020885074511170387]","[0.3613954186439514, 0.6043744683265686, 0.03201324865221977]","[0.4171472191810608, 0.5157355070114136, 0.024868430569767952]","[0.4656263291835785, 0.4426949918270111, 0.02173905447125435]","[0.39131268858909607, 0.5457677245140076, 0.11068476736545563]","[0.33734092116355896, 0.4578351080417633, 0.0588798001408577]","[0.3241797089576721, 0.5157555341720581, 0.01987236924469471]","[0.32875972986221313, 0.5735346674919128, 0.0050101494416594505]","[0.4529534876346588, 0.5504536628723145, 0.07554979622364044]","[0.3912317156791687, 0.4448696970939636, 0.004702093079686165]","[0.36773204803466797, 0.5188786387443542, -0.036732494831085205]","[0.3666553497314453, 0.5840303301811218, -0.042785946279764175]","[0.5095940232276917, 0.5624862909317017, 0.0291055366396904]","[0.4480339288711548, 0.5049580931663513, -0.04026253893971443]","[0.42064276337623596, 0.6091328859329224, -0.05112525448203087]","[0.42771968245506287, 0.6742881536483765, -0.036209557205438614]","[0.5714349746704102, 0.5754410624504089, -0.01670091599225998]","[0.4991990327835083, 0.5535622835159302, -0.0569031685590744]","[0.4818728566169739, 0.6247664093971252, -0.05702667310833931]","[0.501562237739563, 0.6635799407958984, -0.043747130781412125]"
"[0.5227983593940735, 0.7707511186599731, 2.856953074115154e-07]","[0.6040688753128052, 0.7108117341995239, -0.022715974599123]","[0.6251871585845947, 0.6035639047622681, -0.03727605938911438]","[0.5705798268318176, 0.5178433656692505, -0.055728115141391754]","[0.5207716226577759, 0.46459341049194336, -0.07149460166692734]","[0.6241493821144104, 0.5464229583740234, -0.0015441204886883497]","[0.646742045879364, 0.46634188294410706, -0.04828610643744469]","[0.6561398506164551, 0.5057306289672852, -0.07836104184389114]","[0.6523022651672363, 0.5623267889022827, -0.0905533954501152]","[0.567267656326294, 0.5460286736488342, -0.012474503368139267]","[0.5905694961547852, 0.4540773630142212, -0.06605368852615356]","[0.6016218066215515, 0.5190750956535339, -0.09033792465925217]","[0.5968928933143616, 0.5820627808570862, -0.09327509999275208]","[0.5082117319107056, 0.5602782964706421, -0.030235599726438522]","[0.5328013300895691, 0.5060315728187561, -0.08842290937900543]","[0.5517825484275818, 0.5925580859184265, -0.0938277542591095]","[0.5514435172080994, 0.6491603255271912, -0.08007565885782242]","[0.4474412798881531, 0.5871521830558777, -0.04891447722911835]","[0.4838103652000427, 0.5445300340652466, -0.08734280616044998]","[0.5043823719024658, 0.6015753746032715, -0.08235122263431549]","[0.5041356086730957, 0.6417104005813599, -0.06880366802215576]"
"[0.5242848992347717, 0.8236926794052124, 4.528785666479962e-07]","[0.6300262212753296, 0.730339765548706, 0.010468287393450737]","[0.6397281289100647, 0.606171190738678, -0.00034663418773561716]","[0.5933955907821655, 0.5120158195495605, -0.02665940299630165]","[0.5393391847610474, 0.44589436054229736, -0.04886969178915024]","[0.59742671251297, 0.5386714935302734, 0.04424356296658516]","[0.6393359899520874, 0.4535784125328064, -0.019099310040473938]","[0.6750534176826477, 0.5104103684425354, -0.06514137238264084]","[0.6789645552635193, 0.5810093879699707, -0.08440636098384857]","[0.5437780618667603, 0.5411518216133118, 0.00643977290019393]","[0.6016625165939331, 0.43873053789138794, -0.0623776838183403]","[0.6442340612411499, 0.516054630279541, -0.09704282134771347]","[0.6451940536499023, 0.5932728052139282, -0.10306231677532196]","[0.4890413284301758, 0.5523078441619873, -0.03914322331547737]","[0.571378231048584, 0.50473552942276, -0.11257315427064896]","[0.6007760763168335, 0.610852837562561, -0.11351332813501358]","[0.5879366397857666, 0.6743643879890442, -0.09075093269348145]","[0.43391239643096924, 0.5737552642822266, -0.0838475301861763]","[0.5256499648094177, 0.5509214401245117, -0.12761448323726654]","[0.5502979755401611, 0.6265937089920044, -0.1125568076968193]","[0.5371494889259338, 0.6730061769485474, -0.0880364328622818]"
"[0.49406927824020386, 0.7569428086280823, -6.309439015694807e-08]","[0.41237926483154297, 0.6918861865997314, -0.06364601105451584]","[0.3918062150478363, 0.5836066603660583, -0.08560170233249664]","[0.4328041672706604, 0.49948155879974365, -0.10124602168798447]","[0.48747125267982483, 0.4476367235183716, -0.10751524567604065]","[0.3870948255062103, 0.5275633931159973, -0.03295111656188965]","[0.3573875427246094, 0.4637158513069153, -0.11056628078222275]","[0.38518214225769043, 0.5156471133232117, -0.1506074219942093]","[0.40760982036590576, 0.5641648173332214, -0.16327278316020966]","[0.4485183358192444, 0.5302766561508179, -0.023152785375714302]","[0.43181851506233215, 0.4570634365081787, -0.11637288331985474]","[0.4474961757659912, 0.530224084854126, -0.1474817544221878]","[0.4595368504524231, 0.5844612121582031, -0.14499947428703308]","[0.5063931345939636, 0.5475379824638367, -0.02591538242995739]","[0.5002672076225281, 0.4996223747730255, -0.1201033741235733]","[0.491449236869812, 0.5944557785987854, -0.11934228241443634]","[0.4881260395050049, 0.654087245464325, -0.09005831927061081]","[0.5618043541908264, 0.5733512043952942, -0.03347856551408768]","[0.5516127347946167, 0.5458090305328369, -0.10051508992910385]","[0.536125123500824, 0.6087722778320312, -0.10418647527694702]","[0.5338247418403625, 0.6457159519195557, -0.0873761922121048]"
