Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5184372663497925, 0.7805804014205933]","[0.5983875393867493, 0.7115135192871094]","[0.6066313982009888, 0.5928206443786621]","[0.5669635534286499, 0.503765881061554]","[0.5304021239280701, 0.4425469636917114]","[0.5362278819084167, 0.5458223223686218]","[0.5413091778755188, 0.43424004316329956]","[0.5539228916168213, 0.3686497211456299]","[0.569989025592804, 0.31976407766342163]","[0.4929646849632263, 0.5497781038284302]","[0.4935365319252014, 0.42691701650619507]","[0.5358722805976868, 0.3629968762397766]","[0.5731827616691589, 0.3213235139846802]","[0.4478842318058014, 0.5628538727760315]","[0.5100699067115784, 0.46849188208580017]","[0.5339173078536987, 0.5539397597312927]","[0.5329585671424866, 0.6151920557022095]","[0.4190860390663147, 0.5866297483444214]","[0.4931376278400421, 0.530974268913269]","[0.5218901038169861, 0.5891916751861572]","[0.5200046300888062, 0.6345045566558838]"
"[0.46590691804885864, 0.7662115693092346]","[0.506650447845459, 0.7114090919494629]","[0.5226354598999023, 0.6145538687705994]","[0.48915690183639526, 0.5213080048561096]","[0.4666125774383545, 0.4479718804359436]","[0.590692400932312, 0.542578935623169]","[0.5587906241416931, 0.45021456480026245]","[0.5234162211418152, 0.38199037313461304]","[0.48624783754348755, 0.3287465274333954]","[0.5380929112434387, 0.5311437249183655]","[0.5313738584518433, 0.4134565591812134]","[0.5191026926040649, 0.36621344089508057]","[0.5043150782585144, 0.328152596950531]","[0.4845108985900879, 0.544177770614624]","[0.4470817446708679, 0.48116809129714966]","[0.44139301776885986, 0.5665574669837952]","[0.45377039909362793, 0.6185683608055115]","[0.4352976679801941, 0.5745871663093567]","[0.4091454744338989, 0.5329126715660095]","[0.40752243995666504, 0.5956786870956421]","[0.422813355922699, 0.636651337146759]"
"[0.5062292218208313, 0.7752357721328735]","[0.5942976474761963, 0.6937888264656067]","[0.5998689532279968, 0.5951770544052124]","[0.5607634782791138, 0.5171874761581421]","[0.5134482979774475, 0.45338794589042664]","[0.5545937418937683, 0.565532922744751]","[0.5522195100784302, 0.4795945882797241]","[0.5459182262420654, 0.4167472720146179]","[0.5432718396186829, 0.36599647998809814]","[0.5058801174163818, 0.5675933957099915]","[0.5165687799453735, 0.46451205015182495]","[0.5456638932228088, 0.4076513648033142]","[0.5659629106521606, 0.3641659915447235]","[0.4559132754802704, 0.5817100405693054]","[0.48558342456817627, 0.4846380352973938]","[0.5044726133346558, 0.5672867894172668]","[0.507132887840271, 0.6282070875167847]","[0.4111027121543884, 0.5899397134780884]","[0.44963154196739197, 0.5400552749633789]","[0.47152090072631836, 0.5993339419364929]","[0.48057642579078674, 0.6477289795875549]"
"[0.5115787982940674, 0.7441739439964294]","[0.4479660987854004, 0.6754332780838013]","[0.43423783779144287, 0.5789525508880615]","[0.46907171607017517, 0.49667662382125854]","[0.4867222309112549, 0.4271799921989441]","[0.4285351634025574, 0.5307992100715637]","[0.4382413625717163, 0.4459472596645355]","[0.4553336203098297, 0.3844601511955261]","[0.47243016958236694, 0.3302549719810486]","[0.4867022633552551, 0.5370254516601562]","[0.4861721694469452, 0.4415366053581238]","[0.4766290485858917, 0.441922128200531]","[0.4669898748397827, 0.4465344548225403]","[0.5395029783248901, 0.5548144578933716]","[0.5367811322212219, 0.4711048901081085]","[0.519817590713501, 0.5452737212181091]","[0.5141692757606506, 0.6058917045593262]","[0.5912234783172607, 0.5786181092262268]","[0.5748459696769714, 0.5263693332672119]","[0.5578018426895142, 0.5760752558708191]","[0.5572527050971985, 0.6203067302703857]"
"[0.5215887427330017, 0.7409778237342834]","[0.4806267023086548, 0.666745662689209]","[0.4711475670337677, 0.5808678865432739]","[0.4984123408794403, 0.507162868976593]","[0.5216217041015625, 0.4404034912586212]","[0.4134620130062103, 0.5228121876716614]","[0.4455249309539795, 0.4396347403526306]","[0.48158711194992065, 0.3874891996383667]","[0.514907956123352, 0.3431035578250885]","[0.4618835151195526, 0.5311980247497559]","[0.4661095142364502, 0.4285156726837158]","[0.48246172070503235, 0.3782244026660919]","[0.4952652156352997, 0.3362959325313568]","[0.512611985206604, 0.546380877494812]","[0.5417717099189758, 0.4843754470348358]","[0.546990156173706, 0.5524714589118958]","[0.5447556376457214, 0.5891294479370117]","[0.5614194869995117, 0.5591795444488525]","[0.5792725086212158, 0.5254958868026733]","[0.5754791498184204, 0.5782926082611084]","[0.5676941871643066, 0.6121916174888611]"
"[0.4757232367992401, 0.7765551209449768]","[0.558264970779419, 0.6932051181793213]","[0.5720932483673096, 0.5840338468551636]","[0.5282554030418396, 0.48902183771133423]","[0.4876696765422821, 0.42880505323410034]","[0.5764337778091431, 0.5375221967697144]","[0.5580930113792419, 0.44271939992904663]","[0.5309050679206848, 0.3689294457435608]","[0.505141019821167, 0.3086523413658142]","[0.5160525441169739, 0.5362229347229004]","[0.5314273834228516, 0.4187878370285034]","[0.5487968325614929, 0.3595866858959198]","[0.5609960556030273, 0.3146400451660156]","[0.45784664154052734, 0.5571993589401245]","[0.4544408917427063, 0.4573046565055847]","[0.46761608123779297, 0.5451372265815735]","[0.4783783555030823, 0.6068539023399353]","[0.3972489535808563, 0.5972558856010437]","[0.4118620753288269, 0.5286943316459656]","[0.429486483335495, 0.5950064659118652]","[0.44179072976112366, 0.6474402546882629]"
"[0.500281572341919, 0.7976080775260925]","[0.4148797392845154, 0.6952019929885864]","[0.4016379714012146, 0.5892925262451172]","[0.44162219762802124, 0.502011239528656]","[0.4604172706604004, 0.41669631004333496]","[0.43863242864608765, 0.5450656414031982]","[0.43311282992362976, 0.44821006059646606]","[0.431938111782074, 0.37171709537506104]","[0.43156665563583374, 0.30932730436325073]","[0.49597907066345215, 0.5573713779449463]","[0.4715459942817688, 0.4360964298248291]","[0.4438617527484894, 0.3704622983932495]","[0.4268239736557007, 0.31119653582572937]","[0.5478011965751648, 0.5805215835571289]","[0.5174033045768738, 0.47896483540534973]","[0.48210811614990234, 0.5604707598686218]","[0.47656533122062683, 0.6215875744819641]","[0.5991507172584534, 0.5945404171943665]","[0.5402055382728577, 0.5524979829788208]","[0.5108787417411804, 0.606907844543457]","[0.5184193849563599, 0.6493480205535889]"
"[0.5245748162269592, 0.8129053115844727]","[0.4830116927623749, 0.7161484956741333]","[0.47992536425590515, 0.6026236414909363]","[0.5080474019050598, 0.5048493146896362]","[0.5308727025985718, 0.4165078401565552]","[0.38749271631240845, 0.536297619342804]","[0.4353023171424866, 0.42685773968696594]","[0.4832702875137329, 0.3548714518547058]","[0.530532717704773, 0.29567989706993103]","[0.44264963269233704, 0.548495888710022]","[0.44930019974708557, 0.4079815745353699]","[0.4738297462463379, 0.34999948740005493]","[0.4953812062740326, 0.3059232831001282]","[0.5054829716682434, 0.5686660408973694]","[0.5536453127861023, 0.4862915277481079]","[0.5599445700645447, 0.5766494870185852]","[0.5525922179222107, 0.6296869516372681]","[0.5627405643463135, 0.5822892189025879]","[0.5933316946029663, 0.5356192588806152]","[0.5890900492668152, 0.6046481728553772]","[0.5765070915222168, 0.6504136323928833]"
"[0.4800708591938019, 0.7447175979614258]","[0.5526255369186401, 0.6765717267990112]","[0.56074059009552, 0.5792905688285828]","[0.5231351256370544, 0.5010338425636292]","[0.4932897388935089, 0.4392472803592682]","[0.570652961730957, 0.5361512303352356]","[0.55571049451828, 0.4498523473739624]","[0.532913327217102, 0.3799322843551636]","[0.5120394825935364, 0.3248012065887451]","[0.5173104405403137, 0.5368150472640991]","[0.5267631411552429, 0.4347192645072937]","[0.53459632396698, 0.3759477734565735]","[0.539669930934906, 0.3286204934120178]","[0.463329553604126, 0.5541689991950989]","[0.4573279023170471, 0.4721454083919525]","[0.47325292229652405, 0.5443263649940491]","[0.4866657853126526, 0.5908622145652771]","[0.4094916880130768, 0.584918200969696]","[0.4208325445652008, 0.5312784910202026]","[0.4417266547679901, 0.5868908166885376]","[0.4567868709564209, 0.6278607845306396]"
"[0.4776642620563507, 0.7735726237297058]","[0.4127390384674072, 0.7021251916885376]","[0.407260537147522, 0.5902487635612488]","[0.42716604471206665, 0.5058483481407166]","[0.45641273260116577, 0.4487120807170868]","[0.4993516206741333, 0.5262068510055542]","[0.4744502604007721, 0.4417874813079834]","[0.44523119926452637, 0.38967013359069824]","[0.41874974966049194, 0.3490924537181854]","[0.5393773913383484, 0.5306111574172974]","[0.5166102051734924, 0.4122965633869171]","[0.4703749418258667, 0.3582213521003723]","[0.43428006768226624, 0.3186660408973694]","[0.5685621500015259, 0.5492506623268127]","[0.4830673336982727, 0.46835875511169434]","[0.4467935562133789, 0.5543533563613892]","[0.45110809803009033, 0.6189926862716675]","[0.586986780166626, 0.5791963934898376]","[0.4853169023990631, 0.529238760471344]","[0.46047621965408325, 0.589976966381073]","[0.4757397174835205, 0.6375163793563843]"
"[0.4889548718929291, 0.7967971563339233]","[0.41343629360198975, 0.7134612798690796]","[0.4051869511604309, 0.6002407073974609]","[0.44476479291915894, 0.5154539942741394]","[0.47374507784843445, 0.4410855174064636]","[0.4499044418334961, 0.5446552634239197]","[0.4482879042625427, 0.4425017833709717]","[0.4406846761703491, 0.38274848461151123]","[0.44033122062683105, 0.3258652091026306]","[0.5007362365722656, 0.5526154637336731]","[0.4887450337409973, 0.4329715669155121]","[0.45622584223747253, 0.37198448181152344]","[0.4320088028907776, 0.31909671425819397]","[0.5467929840087891, 0.5749815702438354]","[0.5148601531982422, 0.4823973774909973]","[0.48312872648239136, 0.5668214559555054]","[0.48246529698371887, 0.6307610869407654]","[0.5925263166427612, 0.6058187484741211]","[0.5413496494293213, 0.5459199547767639]","[0.5164650678634644, 0.6033275723457336]","[0.52569580078125, 0.6513810157775879]"
"[0.5355872511863708, 0.8113818764686584]","[0.6028160452842712, 0.7162399291992188]","[0.6071849465370178, 0.5939634442329407]","[0.5794656872749329, 0.5046208500862122]","[0.5503168106079102, 0.43662524223327637]","[0.5326262712478638, 0.5361952185630798]","[0.5414867997169495, 0.43106746673583984]","[0.5623379945755005, 0.3722039461135864]","[0.5858091711997986, 0.32739007472991943]","[0.48856183886528015, 0.5410868525505066]","[0.4969688057899475, 0.42715537548065186]","[0.5431243777275085, 0.3643508553504944]","[0.5858942866325378, 0.3174827992916107]","[0.44439953565597534, 0.5598971247673035]","[0.5177746415138245, 0.46940189599990845]","[0.5434712767601013, 0.5569685697555542]","[0.5404871106147766, 0.6195554137229919]","[0.4220244288444519, 0.5934614539146423]","[0.5080908536911011, 0.5397287011146545]","[0.5317767858505249, 0.5977127552032471]","[0.523597240447998, 0.6405004262924194]"
"[0.4652298390865326, 0.7611675262451172]","[0.530868411064148, 0.6933215260505676]","[0.5481367111206055, 0.60251784324646]","[0.5120072364807129, 0.517167329788208]","[0.4818743169307709, 0.4534167945384979]","[0.5849466919898987, 0.5491256713867188]","[0.555294930934906, 0.4633731245994568]","[0.5284098386764526, 0.398331880569458]","[0.5004090666770935, 0.3470948338508606]","[0.5291531085968018, 0.544587254524231]","[0.5401909947395325, 0.433662086725235]","[0.5422012209892273, 0.37923663854599]","[0.536448061466217, 0.33375900983810425]","[0.47392210364341736, 0.5570541024208069]","[0.4622628688812256, 0.4803946018218994]","[0.4671628475189209, 0.5622098445892334]","[0.4816606640815735, 0.6121765375137329]","[0.41906172037124634, 0.5844183564186096]","[0.4208253026008606, 0.5312671661376953]","[0.43006449937820435, 0.5906046032905579]","[0.4457830786705017, 0.6326467990875244]"
"[0.5192338824272156, 0.7472754716873169]","[0.4816722869873047, 0.6770808100700378]","[0.4711645245552063, 0.5910339951515198]","[0.4980287253856659, 0.5185861587524414]","[0.5197839736938477, 0.4467329978942871]","[0.41833826899528503, 0.5231736898422241]","[0.4449290633201599, 0.44328999519348145]","[0.47490501403808594, 0.39566341042518616]","[0.5069829821586609, 0.34513741731643677]","[0.4699855148792267, 0.5338006019592285]","[0.47873231768608093, 0.43668216466903687]","[0.49343544244766235, 0.39652466773986816]","[0.503096342086792, 0.3521875739097595]","[0.5231322646141052, 0.5517365336418152]","[0.5468612313270569, 0.4950172007083893]","[0.5410852432250977, 0.5684106945991516]","[0.535722017288208, 0.6009154915809631]","[0.5712668895721436, 0.566053569316864]","[0.5833275318145752, 0.5376644134521484]","[0.5727312564849854, 0.5920611023902893]","[0.5640245079994202, 0.6219378113746643]"
"[0.5000671148300171, 0.7900293469429016]","[0.4215244650840759, 0.7056268453598022]","[0.40760818123817444, 0.597461462020874]","[0.45229706168174744, 0.5164750218391418]","[0.4881301820278168, 0.4393426775932312]","[0.4355047047138214, 0.5335607528686523]","[0.43864649534225464, 0.43700897693634033]","[0.4419531226158142, 0.37921491265296936]","[0.4500291049480438, 0.32462477684020996]","[0.48994386196136475, 0.5389394760131836]","[0.46905797719955444, 0.42065736651420593]","[0.4454025626182556, 0.3620637357234955]","[0.4298933446407318, 0.3088625967502594]","[0.541215181350708, 0.5617347955703735]","[0.5242164134979248, 0.47254955768585205]","[0.4972708225250244, 0.5570230484008789]","[0.4943750500679016, 0.614908754825592]","[0.5954118967056274, 0.5896841287612915]","[0.5570709109306335, 0.5349552631378174]","[0.5328900814056396, 0.5942811369895935]","[0.5368955135345459, 0.6373341679573059]"
"[0.52787184715271, 0.785496711730957]","[0.5084562301635742, 0.6795984506607056]","[0.5026904940605164, 0.5839106440544128]","[0.5201688408851624, 0.5030483603477478]","[0.5299383401870728, 0.4341696798801422]","[0.40318530797958374, 0.5315015912055969]","[0.45243340730667114, 0.43473339080810547]","[0.49269935488700867, 0.37071263790130615]","[0.5291348695755005, 0.32053375244140625]","[0.4472977817058563, 0.5465010404586792]","[0.45815470814704895, 0.4273197054862976]","[0.4850581884384155, 0.36160972714424133]","[0.5070264339447021, 0.3135532736778259]","[0.49734899401664734, 0.5698187947273254]","[0.547970175743103, 0.5020455718040466]","[0.5584276914596558, 0.5673617720603943]","[0.5472720861434937, 0.6017336845397949]","[0.543874204158783, 0.5878267288208008]","[0.575117826461792, 0.5505448579788208]","[0.5752713084220886, 0.5936947464942932]","[0.5535591840744019, 0.6219283938407898]"
"[0.5120784044265747, 0.7649639844894409]","[0.46330156922340393, 0.6714388132095337]","[0.4440082609653473, 0.5871262550354004]","[0.47197431325912476, 0.5114539265632629]","[0.4961380958557129, 0.4374702572822571]","[0.43602538108825684, 0.5197525024414062]","[0.4430098533630371, 0.4365029036998749]","[0.46539825201034546, 0.38147419691085815]","[0.4890698492527008, 0.33750098943710327]","[0.4908978343009949, 0.5424157381057739]","[0.49102678894996643, 0.4431197941303253]","[0.48313429951667786, 0.4493443965911865]","[0.4727220833301544, 0.4551263749599457]","[0.5430013537406921, 0.5687440037727356]","[0.5444530248641968, 0.4939388036727905]","[0.5263336300849915, 0.5669668912887573]","[0.5163208842277527, 0.6137447357177734]","[0.5929993391036987, 0.5883301496505737]","[0.578470766544342, 0.552243173122406]","[0.5590223670005798, 0.6027238368988037]","[0.5524952411651611, 0.6394305229187012]"
"[0.4791932702064514, 0.7947561144828796]","[0.5678406953811646, 0.7172332406044006]","[0.58127361536026, 0.603628933429718]","[0.5424090623855591, 0.5156121253967285]","[0.49832454323768616, 0.45540153980255127]","[0.553784966468811, 0.5586639046669006]","[0.5498201847076416, 0.45241111516952515]","[0.5407153367996216, 0.3805636465549469]","[0.5341371297836304, 0.3199203610420227]","[0.5054908990859985, 0.5574173331260681]","[0.517882764339447, 0.43657833337783813]","[0.5423949956893921, 0.37195664644241333]","[0.5518934726715088, 0.32261598110198975]","[0.45413753390312195, 0.573556661605835]","[0.46519935131073, 0.46830686926841736]","[0.48765718936920166, 0.552241861820221]","[0.49307429790496826, 0.6157119870185852]","[0.40401434898376465, 0.6033838987350464]","[0.438385933637619, 0.539793848991394]","[0.45960089564323425, 0.5998306274414062]","[0.4662656784057617, 0.6506585478782654]"
"[0.5011982917785645, 0.7956948280334473]","[0.5945340394973755, 0.710026741027832]","[0.5958772301673889, 0.5971366167068481]","[0.5635771751403809, 0.5132359862327576]","[0.5283557772636414, 0.44045335054397583]","[0.5640676617622375, 0.5515193343162537]","[0.5590274930000305, 0.4510907828807831]","[0.5528401732444763, 0.38042762875556946]","[0.5479806661605835, 0.3216361701488495]","[0.5164811611175537, 0.5577996373176575]","[0.5257605314254761, 0.4417553246021271]","[0.5640056729316711, 0.375106543302536]","[0.5890185832977295, 0.3230257034301758]","[0.46417146921157837, 0.5757582783699036]","[0.4845159649848938, 0.47420597076416016]","[0.5101370811462402, 0.5566112995147705]","[0.5142427682876587, 0.6194374561309814]","[0.41814684867858887, 0.5957162976264954]","[0.4550659954547882, 0.534699022769928]","[0.48184648156166077, 0.5954084396362305]","[0.49087461829185486, 0.6459688544273376]"
