Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3525742292404175, 0.693579912185669, 3.338329008784058e-07]","[0.4532676339149475, 0.6353908777236938, -0.04569690302014351]","[0.5595400929450989, 0.6247402429580688, -0.10460996627807617]","[0.6380958557128906, 0.6651812195777893, -0.15240414440631866]","[0.6487187147140503, 0.7182782888412476, -0.19527386128902435]","[0.48799335956573486, 0.5397687554359436, -0.17450125515460968]","[0.5959804058074951, 0.6626004576683044, -0.21322478353977203]","[0.5631504654884338, 0.6765806674957275, -0.2051618993282318]","[0.5243346095085144, 0.6537418365478516, -0.200426384806633]","[0.4339948892593384, 0.5963717103004456, -0.18330302834510803]","[0.5635243654251099, 0.7216806411743164, -0.2130023092031479]","[0.5279833078384399, 0.7226420640945435, -0.18230745196342468]","[0.5011722445487976, 0.696016252040863, -0.16963502764701843]","[0.3945274353027344, 0.6593356132507324, -0.19044335186481476]","[0.5170169472694397, 0.7667373418807983, -0.21128234267234802]","[0.49315574765205383, 0.7551371455192566, -0.17699827253818512]","[0.46712788939476013, 0.7295641899108887, -0.1642460823059082]","[0.36288052797317505, 0.7198023796081543, -0.2025352567434311]","[0.45937013626098633, 0.7972314357757568, -0.22844837605953217]","[0.506851851940155, 0.8324644565582275, -0.22218181192874908]","[0.5381011366844177, 0.8606970310211182, -0.2223418802022934]"
"[0.5199611783027649, 0.690670907497406, -4.0276688650919823e-07]","[0.4823077917098999, 0.6439509391784668, -0.06997684389352798]","[0.4554486870765686, 0.6050785183906555, -0.12049832940101624]","[0.4574383497238159, 0.6351468563079834, -0.15712089836597443]","[0.47291526198387146, 0.6887241005897522, -0.18521809577941895]","[0.6040412187576294, 0.5444192886352539, -0.12360546737909317]","[0.5330038070678711, 0.6295548677444458, -0.16398738324642181]","[0.4852086901664734, 0.6349392533302307, -0.17805767059326172]","[0.4879778027534485, 0.6120933890342712, -0.19080321490764618]","[0.6489932537078857, 0.5953908562660217, -0.11148812621831894]","[0.5523383617401123, 0.684891939163208, -0.14740632474422455]","[0.49205732345581055, 0.6828188300132751, -0.14275825023651123]","[0.5056726932525635, 0.6587162613868713, -0.13999104499816895]","[0.6615853309631348, 0.6493584513664246, -0.10268367826938629]","[0.5708888173103333, 0.7310336828231812, -0.14564727246761322]","[0.5191053748130798, 0.7155526280403137, -0.1353573352098465]","[0.5113376379013062, 0.6918631792068481, -0.12616798281669617]","[0.6518834233283997, 0.6991437077522278, -0.10046647489070892]","[0.6078070998191833, 0.7722687721252441, -0.15612448751926422]","[0.5970929861068726, 0.8110572099685669, -0.1683015525341034]","[0.6039189100265503, 0.8445202708244324, -0.16782379150390625]"
"[0.3166002929210663, 0.6473186612129211, -4.17417453490998e-07]","[0.4055469036102295, 0.5943692326545715, 0.011505873873829842]","[0.5271024703979492, 0.6067754030227661, -0.0025658919475972652]","[0.6347230672836304, 0.6635326147079468, -0.011229603551328182]","[0.6977338790893555, 0.7030816674232483, -0.01056908629834652]","[0.5677293539047241, 0.533318281173706, -0.10645515471696854]","[0.6704719662666321, 0.6497417688369751, -0.10752326995134354]","[0.6189143657684326, 0.6749267578125, -0.06736689060926437]","[0.5843560099601746, 0.663668692111969, -0.041752126067876816]","[0.5324487686157227, 0.5852014422416687, -0.12397419661283493]","[0.6395072937011719, 0.7083765268325806, -0.1276322305202484]","[0.5899165272712708, 0.7215955853462219, -0.08421601355075836]","[0.5566608905792236, 0.7024670243263245, -0.06290867179632187]","[0.49562811851501465, 0.6479776501655579, -0.13402491807937622]","[0.5997675657272339, 0.7571933269500732, -0.13062267005443573]","[0.5590066909790039, 0.7611523866653442, -0.08634299784898758]","[0.5256285071372986, 0.7375384569168091, -0.06780711561441422]","[0.4664633870124817, 0.7128069996833801, -0.1427619457244873]","[0.5704410076141357, 0.789886474609375, -0.15335361659526825]","[0.6219686269760132, 0.8409290313720703, -0.15064434707164764]","[0.6708567142486572, 0.8797919750213623, -0.15491001307964325]"
"[0.6982239484786987, 0.6742595434188843, -6.519944122374e-07]","[0.6004961729049683, 0.5950789451599121, 0.021424833685159683]","[0.4692143201828003, 0.5995862483978271, 0.00567607069388032]","[0.3630561828613281, 0.6547847390174866, -0.011812268756330013]","[0.29691678285598755, 0.7135238647460938, -0.030342785641551018]","[0.4409353733062744, 0.548198401927948, -0.06791017204523087]","[0.32986897230148315, 0.656356692314148, -0.06852442026138306]","[0.36202067136764526, 0.6877714991569519, -0.04965037479996681]","[0.3965887725353241, 0.6797604560852051, -0.041406530886888504]","[0.4649731516838074, 0.5951181054115295, -0.09089379757642746]","[0.3637726306915283, 0.718502402305603, -0.08930277079343796]","[0.4118485152721405, 0.7318018078804016, -0.06535733491182327]","[0.44885149598121643, 0.7168565988540649, -0.06078394874930382]","[0.49295854568481445, 0.6609185338020325, -0.10632255673408508]","[0.4014507532119751, 0.7659284472465515, -0.10333071649074554]","[0.44796493649482727, 0.7669479846954346, -0.08366614580154419]","[0.48570960760116577, 0.7520036697387695, -0.08431925624608994]","[0.5253443717956543, 0.7317522764205933, -0.11818655580282211]","[0.42588263750076294, 0.7967694997787476, -0.13289086520671844]","[0.3860573470592499, 0.8329805731773376, -0.13484245538711548]","[0.3501630425453186, 0.8606634736061096, -0.1420356184244156]"
"[0.3311119079589844, 0.6506810188293457, 2.145983444279409e-07]","[0.4124983549118042, 0.600185215473175, -0.002771085361018777]","[0.5234925150871277, 0.6145382523536682, -0.041060760617256165]","[0.6205399036407471, 0.6654961109161377, -0.07385925948619843]","[0.6804469227790833, 0.7078315615653992, -0.10157664120197296]","[0.5274109244346619, 0.5443857312202454, -0.14718489348888397]","[0.6286648511886597, 0.6553118824958801, -0.1693127304315567]","[0.6120069622993469, 0.6839464902877808, -0.14464066922664642]","[0.589431881904602, 0.6779155731201172, -0.12793290615081787]","[0.4855163097381592, 0.5963163375854492, -0.16746725142002106]","[0.6061663031578064, 0.715913712978363, -0.19026808440685272]","[0.5683326125144958, 0.7189556360244751, -0.14886990189552307]","[0.537498950958252, 0.6923155188560486, -0.12544718384742737]","[0.44916844367980957, 0.6572622060775757, -0.1808813363313675]","[0.5600453019142151, 0.7604135870933533, -0.18823574483394623]","[0.5325701832771301, 0.755347490310669, -0.13870401680469513]","[0.4968566298484802, 0.7287606596946716, -0.11427634209394455]","[0.41756540536880493, 0.715415894985199, -0.19497179985046387]","[0.5178412795066833, 0.7923571467399597, -0.21008262038230896]","[0.5677990317344666, 0.8412255048751831, -0.20079843699932098]","[0.6038607358932495, 0.8799681663513184, -0.1979982554912567]"
"[0.6967836618423462, 0.674182116985321, -4.5486299882213643e-07]","[0.6014888882637024, 0.589249849319458, 0.015101348981261253]","[0.48375654220581055, 0.5868603587150574, -0.013801920227706432]","[0.3797574043273926, 0.6439526081085205, -0.0425146147608757]","[0.3129068911075592, 0.7048913240432739, -0.07322392612695694]","[0.4609082341194153, 0.534066915512085, -0.09706533700227737]","[0.3542575240135193, 0.6412063837051392, -0.10056574642658234]","[0.38113266229629517, 0.6806639432907104, -0.07938458770513535]","[0.4134772717952728, 0.6709718108177185, -0.07069428265094757]","[0.4913247227668762, 0.5776486992835999, -0.12185797095298767]","[0.3826521039009094, 0.703004002571106, -0.12391715496778488]","[0.4255986213684082, 0.7214725613594055, -0.096219003200531]","[0.4620366394519806, 0.7059687972068787, -0.08860968053340912]","[0.5187036991119385, 0.639290452003479, -0.13787655532360077]","[0.4201318025588989, 0.7462884187698364, -0.13443593680858612]","[0.4560169577598572, 0.755383312702179, -0.10845646262168884]","[0.4871132969856262, 0.739547848701477, -0.1051124706864357]","[0.5444276928901672, 0.703399658203125, -0.15153641998767853]","[0.45417970418930054, 0.7749921679496765, -0.16449250280857086]","[0.4218601882457733, 0.8025286793708801, -0.16086243093013763]","[0.3971744179725647, 0.8143991231918335, -0.1635434925556183]"
"[0.6702496409416199, 0.6605496406555176, -9.306451715929143e-07]","[0.5783543586730957, 0.5888210535049438, 0.04520855471491814]","[0.4588690996170044, 0.5953963398933411, 0.050465282052755356]","[0.36648768186569214, 0.6469202041625977, 0.049010876566171646]","[0.31661564111709595, 0.7037975788116455, 0.044652942568063736]","[0.40255674719810486, 0.5489771962165833, -0.01729351282119751]","[0.3240860104560852, 0.6608687043190002, -0.005755411460995674]","[0.36684268712997437, 0.6851627826690674, 0.008337149396538734]","[0.3993609845638275, 0.6743794083595276, 0.011482464149594307]","[0.4167613387107849, 0.5977988839149475, -0.047111622989177704]","[0.3493676781654358, 0.7147269248962402, -0.0292435884475708]","[0.3992402255535126, 0.7262176275253296, -0.010106242261826992]","[0.43290606141090393, 0.7137976884841919, -0.010806804522871971]","[0.44310447573661804, 0.6645347476005554, -0.06883525103330612]","[0.38085973262786865, 0.7616171836853027, -0.05427510291337967]","[0.4300259053707123, 0.7600493431091309, -0.03948108106851578]","[0.4669257700443268, 0.7424992918968201, -0.04472671449184418]","[0.4788449704647064, 0.73879075050354, -0.08555465191602707]","[0.39165085554122925, 0.7980790138244629, -0.09151943773031235]","[0.35365360975265503, 0.8368266224861145, -0.09159126877784729]","[0.31532618403434753, 0.868648111820221, -0.09848605841398239]"
"[0.5785552263259888, 0.6642683148384094, 1.1454602599769714e-07]","[0.5849331021308899, 0.6426175236701965, -0.1808435320854187]","[0.5352163314819336, 0.6452696919441223, -0.26678597927093506]","[0.47338199615478516, 0.6963239908218384, -0.3115241825580597]","[0.40759405493736267, 0.7532269954681396, -0.3366039991378784]","[0.3761330544948578, 0.5575782060623169, -0.22711877524852753]","[0.37599480152130127, 0.6761897206306458, -0.2935579717159271]","[0.44715383648872375, 0.6721701622009277, -0.3095003366470337]","[0.46416544914245605, 0.6349112391471863, -0.3138628900051117]","[0.35795527696609497, 0.604523241519928, -0.1571049690246582]","[0.371918261051178, 0.7261678576469421, -0.2243441641330719]","[0.4546884000301361, 0.705528736114502, -0.2215755730867386]","[0.467536598443985, 0.6634223461151123, -0.21133393049240112]","[0.3559161424636841, 0.6646286249160767, -0.1007746011018753]","[0.377816766500473, 0.7664713263511658, -0.17197105288505554]","[0.44908612966537476, 0.7383517622947693, -0.1689053326845169]","[0.45720618963241577, 0.6946132183074951, -0.1560148000717163]","[0.35958316922187805, 0.717076301574707, -0.058440227061510086]","[0.35611751675605774, 0.7968944311141968, -0.11877191811800003]","[0.35912105441093445, 0.8346925973892212, -0.13903965055942535]","[0.33200007677078247, 0.8636283874511719, -0.14467838406562805]"
"[0.6946742534637451, 0.6897406578063965, -4.666419499699259e-07]","[0.6142035126686096, 0.6234395503997803, -0.008965921588242054]","[0.5085610151290894, 0.596272885799408, -0.03243543580174446]","[0.42990341782569885, 0.6130314469337463, -0.053651370108127594]","[0.4017893373966217, 0.6581613421440125, -0.07596062868833542]","[0.49165642261505127, 0.5283832550048828, -0.07244544476270676]","[0.36529627442359924, 0.6318486332893372, -0.09126745164394379]","[0.3848503530025482, 0.6795694231987, -0.08853837847709656]","[0.4189058244228363, 0.6681751012802124, -0.08900147676467896]","[0.5421043038368225, 0.5641767978668213, -0.08716417104005814]","[0.40184807777404785, 0.6920148134231567, -0.10130079090595245]","[0.4288747310638428, 0.7223260402679443, -0.08800060302019119]","[0.4558870196342468, 0.7160658240318298, -0.08350441604852676]","[0.5803559422492981, 0.62251216173172, -0.09956766664981842]","[0.4452551305294037, 0.7449341416358948, -0.11372040212154388]","[0.4673658609390259, 0.7686413526535034, -0.0962904542684555]","[0.4978325366973877, 0.761310875415802, -0.0881325826048851]","[0.611792802810669, 0.6891648769378662, -0.11244900524616241]","[0.4966709017753601, 0.7692669034004211, -0.13395319879055023]","[0.46583524346351624, 0.788342297077179, -0.13046705722808838]","[0.45084792375564575, 0.7905235886573792, -0.12650802731513977]"
"[0.5899359583854675, 0.6596304178237915, 9.14746767222141e-09]","[0.51226806640625, 0.6174864768981934, -0.08376140147447586]","[0.4436003267765045, 0.6087390184402466, -0.17735876142978668]","[0.3996118903160095, 0.6432953476905823, -0.2542804181575775]","[0.37794220447540283, 0.6920531988143921, -0.32959070801734924]","[0.5464214086532593, 0.538083016872406, -0.24555747210979462]","[0.4519917368888855, 0.6264688968658447, -0.2961832582950592]","[0.45020997524261475, 0.6542490720748901, -0.2965250611305237]","[0.47855544090270996, 0.6344064474105835, -0.2982710003852844]","[0.5936861038208008, 0.5940151214599609, -0.2382310926914215]","[0.49478352069854736, 0.6765884160995483, -0.2724657356739044]","[0.48960697650909424, 0.6901058554649353, -0.23602667450904846]","[0.5123100280761719, 0.6593930721282959, -0.21820177137851715]","[0.6256890296936035, 0.6523004770278931, -0.22891272604465485]","[0.5259142518043518, 0.7311241626739502, -0.2527892589569092]","[0.5098559260368347, 0.7297340631484985, -0.19884760677814484]","[0.5262085199356079, 0.7016454935073853, -0.17157083749771118]","[0.64406418800354, 0.7004991173744202, -0.2286635786294937]","[0.5670097470283508, 0.7550971508026123, -0.2504059076309204]","[0.5376959443092346, 0.7707148194313049, -0.22759954631328583]","[0.53767329454422, 0.7756547927856445, -0.2149726301431656]"
"[0.6075671911239624, 0.6260995864868164, -2.417907012386422e-07]","[0.5240631699562073, 0.6072742938995361, -0.058890827000141144]","[0.4541492462158203, 0.6180496215820312, -0.11622892320156097]","[0.40221118927001953, 0.6678103804588318, -0.16354960203170776]","[0.36235469579696655, 0.7187499403953552, -0.21165980398654938]","[0.527714729309082, 0.5471628904342651, -0.1448988914489746]","[0.42849600315093994, 0.6501707434654236, -0.18911056220531464]","[0.4303086996078491, 0.6808680891990662, -0.21352660655975342]","[0.45568665862083435, 0.6640831828117371, -0.23252436518669128]","[0.590179443359375, 0.588890552520752, -0.14303264021873474]","[0.471960186958313, 0.7010818123817444, -0.17424950003623962]","[0.4679354429244995, 0.7207441926002502, -0.17709553241729736]","[0.48688530921936035, 0.6967064738273621, -0.18760092556476593]","[0.633291482925415, 0.6397655010223389, -0.13991791009902954]","[0.520745038986206, 0.739766001701355, -0.16039732098579407]","[0.5032462477684021, 0.7507767677307129, -0.13817515969276428]","[0.5114603638648987, 0.7330599427223206, -0.1301809549331665]","[0.6560550928115845, 0.6885548830032349, -0.14388327300548553]","[0.5736732482910156, 0.7599895000457764, -0.1601518839597702]","[0.5488985776901245, 0.7723389863967896, -0.14421577751636505]","[0.5458301901817322, 0.7670578956604004, -0.13469116389751434]"
"[0.3303880989551544, 0.6833500862121582, -3.469195632987976e-07]","[0.4523433446884155, 0.6415878534317017, 0.05100065469741821]","[0.5454639196395874, 0.6408132910728455, 0.015933681279420853]","[0.616084098815918, 0.6637327671051025, -0.020397162064909935]","[0.6798914670944214, 0.6904458999633789, -0.053377773612737656]","[0.5270349383354187, 0.5385404825210571, -0.1813725084066391]","[0.633461594581604, 0.6312942504882812, -0.17319297790527344]","[0.5998963117599487, 0.6644323468208313, -0.09903541207313538]","[0.5614721179008484, 0.6687850952148438, -0.0561453253030777]","[0.4927041232585907, 0.585511326789856, -0.23184886574745178]","[0.6078668832778931, 0.6841318011283875, -0.2196606993675232]","[0.5539912581443787, 0.7104957699775696, -0.11895908415317535]","[0.5168492197990417, 0.7030754089355469, -0.06627926975488663]","[0.45812657475471497, 0.6403520703315735, -0.2692874073982239]","[0.5656096339225769, 0.7330414056777954, -0.24595825374126434]","[0.5208604335784912, 0.7423995137214661, -0.15196570754051208]","[0.47624045610427856, 0.7235662937164307, -0.1154339462518692]","[0.43602707982063293, 0.6973469257354736, -0.3046836256980896]","[0.5106134414672852, 0.7592953443527222, -0.33553841710090637]","[0.5680574178695679, 0.8080088496208191, -0.33450281620025635]","[0.615199863910675, 0.8439849615097046, -0.3432278037071228]"
"[0.6908742785453796, 0.6697046160697937, -8.265105861937627e-07]","[0.5866201519966125, 0.5844325423240662, 0.04211787134408951]","[0.45511624217033386, 0.5828405618667603, 0.04433508962392807]","[0.35288727283477783, 0.6356889009475708, 0.04064614325761795]","[0.3024573028087616, 0.7074344158172607, 0.03426918387413025]","[0.4077622890472412, 0.5426346063613892, -0.024187790229916573]","[0.3182438910007477, 0.6656323075294495, -0.013653497211635113]","[0.36632195115089417, 0.6880142688751221, 0.001623835414648056]","[0.40538811683654785, 0.6763070225715637, 0.004872628953307867]","[0.426187664270401, 0.5925635099411011, -0.05431903153657913]","[0.34383901953697205, 0.7216277122497559, -0.041414398699998856]","[0.3947719633579254, 0.7268743515014648, -0.024567224085330963]","[0.4319598972797394, 0.7111770510673523, -0.02706972323358059]","[0.45339247584342957, 0.6620503067970276, -0.07625605911016464]","[0.3747050166130066, 0.7651327252388, -0.0651761144399643]","[0.4239305555820465, 0.7591871023178101, -0.05370480194687843]","[0.463278591632843, 0.7383431196212769, -0.06211581826210022]","[0.48914283514022827, 0.7354552149772644, -0.09335654228925705]","[0.39471668004989624, 0.7999289035797119, -0.10609350353479385]","[0.353544682264328, 0.8376200795173645, -0.11199913173913956]","[0.31268510222435, 0.8659892082214355, -0.12335091829299927]"
