Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.552922248840332, 0.8199988007545471, -2.717118974260302e-08]","[0.4501471519470215, 0.7958526611328125, -0.04093675687909126]","[0.37790054082870483, 0.7021186947822571, -0.06941468268632889]","[0.34854763746261597, 0.6172837018966675, -0.10379767417907715]","[0.36895987391471863, 0.5498613715171814, -0.13702188432216644]","[0.3751208782196045, 0.5820375084877014, 0.0401432067155838]","[0.3138406276702881, 0.48911210894584656, 0.026723511517047882]","[0.2748258709907532, 0.4317636787891388, 0.004516284447163343]","[0.25015777349472046, 0.3678513765335083, -0.021969063207507133]","[0.43103620409965515, 0.5665384531021118, 0.017710765823721886]","[0.3978429436683655, 0.44379547238349915, -0.04316370561718941]","[0.39891600608825684, 0.4905893802642822, -0.08890772610902786]","[0.41602450609207153, 0.5490875840187073, -0.10330716520547867]","[0.4844745099544525, 0.5586937069892883, -0.01627042144536972]","[0.4655449092388153, 0.4301936626434326, -0.054077062755823135]","[0.46131569147109985, 0.3400324583053589, -0.09807522594928741]","[0.46356770396232605, 0.26593708992004395, -0.1266002058982849]","[0.54647296667099, 0.565914511680603, -0.05550582706928253]","[0.5585423707962036, 0.47348320484161377, -0.0670684427022934]","[0.5825967192649841, 0.4180678427219391, -0.08491666615009308]","[0.6002556085586548, 0.36890459060668945, -0.10640284419059753]"
"[0.5089724063873291, 0.7942915558815002, 5.847679744874767e-07]","[0.43989309668540955, 0.7603204250335693, -0.10064361989498138]","[0.40605035424232483, 0.6837269067764282, -0.15261931717395782]","[0.4140658974647522, 0.6146939396858215, -0.19449160993099213]","[0.44010698795318604, 0.5424243211746216, -0.231387197971344]","[0.3507539927959442, 0.562006950378418, -0.030072441324591637]","[0.2998238503932953, 0.47319796681404114, -0.06052793562412262]","[0.26816052198410034, 0.40948325395584106, -0.093576580286026]","[0.24511410295963287, 0.3585203289985657, -0.12205678969621658]","[0.4144762456417084, 0.5563144683837891, -0.01331337634474039]","[0.4219015836715698, 0.4479614496231079, -0.07540848851203918]","[0.4429020583629608, 0.5004547834396362, -0.11312311887741089]","[0.4586927890777588, 0.560102641582489, -0.11972622573375702]","[0.4772265553474426, 0.5548069477081299, -0.011380612850189209]","[0.47988536953926086, 0.4429744780063629, -0.0462014377117157]","[0.49628761410713196, 0.36852216720581055, -0.07539061456918716]","[0.5050559043884277, 0.30069687962532043, -0.09031110256910324]","[0.5421286821365356, 0.5650389790534973, -0.020230306312441826]","[0.548590898513794, 0.4846065640449524, -0.029560908675193787]","[0.5596824288368225, 0.4311683773994446, -0.038364436477422714]","[0.558746337890625, 0.3781090974807739, -0.04870922863483429]"
"[0.5230092406272888, 0.803021252155304, 6.730776931362925e-07]","[0.4440072774887085, 0.7781869769096375, -0.12173090130090714]","[0.3909052908420563, 0.7024970054626465, -0.18343399465084076]","[0.38689541816711426, 0.6338990926742554, -0.2315780371427536]","[0.4055249094963074, 0.5580494999885559, -0.27396872639656067]","[0.34095054864883423, 0.5696306228637695, -0.060800179839134216]","[0.2740294933319092, 0.47225382924079895, -0.10430623590946198]","[0.2364121675491333, 0.40571504831314087, -0.1464807242155075]","[0.21159324049949646, 0.34464752674102783, -0.18214014172554016]","[0.40828290581703186, 0.5599810481071472, -0.0442737452685833]","[0.4091936945915222, 0.4350203573703766, -0.1302449107170105]","[0.4330054521560669, 0.4933865964412689, -0.18544620275497437]","[0.4541185796260834, 0.5634472966194153, -0.2010311484336853]","[0.4748080372810364, 0.5516566634178162, -0.043916668742895126]","[0.47311314940452576, 0.426120787858963, -0.09793803840875626]","[0.486883282661438, 0.3489305377006531, -0.14330120384693146]","[0.49181801080703735, 0.2757464349269867, -0.16668514907360077]","[0.5429574847221375, 0.5572753548622131, -0.05581928417086601]","[0.5577635169029236, 0.47021549940109253, -0.07610461115837097]","[0.5776061415672302, 0.41060662269592285, -0.09546723961830139]","[0.5777661800384521, 0.35302698612213135, -0.11373227089643478]"
"[0.5270127654075623, 0.8147637844085693, 6.685712037324265e-07]","[0.44384583830833435, 0.7926571369171143, -0.12169487774372101]","[0.3963862657546997, 0.7137015461921692, -0.18251600861549377]","[0.39341896772384644, 0.6405839920043945, -0.22945383191108704]","[0.41078391671180725, 0.5598030090332031, -0.27188581228256226]","[0.34538590908050537, 0.5775988698005676, -0.05636812746524811]","[0.27995234727859497, 0.4769716262817383, -0.09720546007156372]","[0.2406090497970581, 0.4065529704093933, -0.1391994208097458]","[0.21469712257385254, 0.343303382396698, -0.1758589744567871]","[0.41531774401664734, 0.5673969388008118, -0.03861653432250023]","[0.4121054410934448, 0.4388291835784912, -0.11997570842504501]","[0.422269731760025, 0.49247393012046814, -0.17666296660900116]","[0.4342108964920044, 0.5602473616600037, -0.19502569735050201]","[0.481568306684494, 0.5601196885108948, -0.0368492566049099]","[0.4761703908443451, 0.4331758916378021, -0.08559153228998184]","[0.48729202151298523, 0.3486083745956421, -0.13697373867034912]","[0.49319157004356384, 0.2725178301334381, -0.16770243644714355]","[0.5484216213226318, 0.5647550821304321, -0.04676608741283417]","[0.5547162294387817, 0.47685396671295166, -0.0630420595407486]","[0.571951687335968, 0.4160395860671997, -0.08514822274446487]","[0.5754416584968567, 0.3583744168281555, -0.1080935150384903]"
"[0.4976157546043396, 0.8329362273216248, 3.599787703478796e-07]","[0.5520034432411194, 0.8173700571060181, -0.11255102604627609]","[0.5842349529266357, 0.7235689163208008, -0.15709568560123444]","[0.5538457036018372, 0.6257880926132202, -0.18139441311359406]","[0.5030806064605713, 0.5437517166137695, -0.1974787414073944]","[0.6522457003593445, 0.5810729265213013, -0.0835953876376152]","[0.704509437084198, 0.4699246883392334, -0.11279069632291794]","[0.7339472770690918, 0.3969579041004181, -0.13168345391750336]","[0.7612028121948242, 0.3319361209869385, -0.14981529116630554]","[0.5842185616493225, 0.548014223575592, -0.05632391571998596]","[0.5670196413993835, 0.43675604462623596, -0.11886868625879288]","[0.5275756120681763, 0.49312859773635864, -0.14232628047466278]","[0.5106358528137207, 0.5560674071311951, -0.14028580486774445]","[0.5189943909645081, 0.5351032614707947, -0.04241626709699631]","[0.5072101354598999, 0.4109596014022827, -0.08934374153614044]","[0.5033220648765564, 0.3466379642486572, -0.11960380524396896]","[0.5067155361175537, 0.29066821932792664, -0.13181091845035553]","[0.46651995182037354, 0.5517705678939819, -0.03824515640735626]","[0.46653032302856445, 0.4391322135925293, -0.06414776295423508]","[0.4684697389602661, 0.3745415210723877, -0.0828787237405777]","[0.47216248512268066, 0.31405502557754517, -0.09600017219781876]"
"[0.5486183166503906, 0.7980407476425171, -4.070595949201561e-08]","[0.4635741710662842, 0.765640377998352, -0.05170174315571785]","[0.4077206552028656, 0.6759180426597595, -0.07932144403457642]","[0.3814347982406616, 0.5902923941612244, -0.10360454767942429]","[0.39872047305107117, 0.5257182121276855, -0.1236095204949379]","[0.3917474150657654, 0.5655317306518555, -0.0038773685228079557]","[0.3332350552082062, 0.47588372230529785, -0.028511881828308105]","[0.30329009890556335, 0.41951674222946167, -0.0502265989780426]","[0.2860986590385437, 0.36398082971572876, -0.07090812921524048]","[0.44329801201820374, 0.5424404740333557, -0.0038684778846800327]","[0.4110870957374573, 0.4343816041946411, -0.053299497812986374]","[0.41718366742134094, 0.48837336897850037, -0.0760941356420517]","[0.4337475597858429, 0.5377755761146545, -0.07782690227031708]","[0.49087241291999817, 0.5369170904159546, -0.014111612923443317]","[0.47556737065315247, 0.41904324293136597, -0.05295960232615471]","[0.4722190797328949, 0.3529384136199951, -0.07556292414665222]","[0.47566622495651245, 0.29878491163253784, -0.08588101714849472]","[0.5471276640892029, 0.5552500486373901, -0.02884800173342228]","[0.5614915490150452, 0.4682942032814026, -0.045028965920209885]","[0.5856243968009949, 0.4144141674041748, -0.055265504866838455]","[0.6013214588165283, 0.36435505747795105, -0.06632223725318909]"
"[0.49206826090812683, 0.7887358069419861, 1.4134270713839214e-06]","[0.5690696835517883, 0.7696695327758789, -0.13615186512470245]","[0.6129661202430725, 0.6829034686088562, -0.20552001893520355]","[0.6107180714607239, 0.6015847325325012, -0.25639447569847107]","[0.568340003490448, 0.5277711749076843, -0.2955096364021301]","[0.6605769991874695, 0.5549899339675903, -0.0761893168091774]","[0.7077798843383789, 0.46118631958961487, -0.12312867492437363]","[0.7389723062515259, 0.3971165418624878, -0.14891764521598816]","[0.7746142148971558, 0.3452911078929901, -0.16715602576732635]","[0.5868839621543884, 0.5392246246337891, -0.04897420480847359]","[0.5893874168395996, 0.45488643646240234, -0.1287243515253067]","[0.5508464574813843, 0.523722767829895, -0.14723579585552216]","[0.5464105010032654, 0.5781589150428772, -0.13296474516391754]","[0.520630955696106, 0.5378538370132446, -0.04242781549692154]","[0.5136013627052307, 0.4253244400024414, -0.10748682916164398]","[0.5135741233825684, 0.3806931972503662, -0.13078898191452026]","[0.5297508835792542, 0.3186178207397461, -0.1316002458333969]","[0.45938557386398315, 0.5551095604896545, -0.04991084709763527]","[0.4452085494995117, 0.4802345931529999, -0.08599627017974854]","[0.43298232555389404, 0.423037588596344, -0.10327951610088348]","[0.4205877184867859, 0.3597767949104309, -0.11186376959085464]"
"[0.5051147937774658, 0.7920076847076416, 7.459327662218129e-07]","[0.4560701251029968, 0.7786381244659424, -0.1609584093093872]","[0.43727946281433105, 0.7053012251853943, -0.23125919699668884]","[0.4626370072364807, 0.6325861811637878, -0.27486324310302734]","[0.5034104585647583, 0.5566794276237488, -0.31149381399154663]","[0.3596121072769165, 0.5756388306617737, -0.14329789578914642]","[0.31334632635116577, 0.4719111919403076, -0.19858939945697784]","[0.27854418754577637, 0.39493316411972046, -0.24254761636257172]","[0.2545045018196106, 0.3271879255771637, -0.27766716480255127]","[0.42167702317237854, 0.561877965927124, -0.09690337628126144]","[0.43990063667297363, 0.4549238383769989, -0.18111775815486908]","[0.4821549654006958, 0.5039103031158447, -0.2355467677116394]","[0.5091924071311951, 0.559110164642334, -0.258238285779953]","[0.4856749475002289, 0.5515217185020447, -0.06448696553707123]","[0.4961059093475342, 0.43679797649383545, -0.13107050955295563]","[0.5142140984535217, 0.4039980173110962, -0.1822553426027298]","[0.5183194279670715, 0.37511205673217773, -0.20869174599647522]","[0.5424683690071106, 0.545712947845459, -0.0448816679418087]","[0.5458036661148071, 0.4507851302623749, -0.08483348786830902]","[0.5517996549606323, 0.3805825114250183, -0.11906572431325912]","[0.5384717583656311, 0.3192957639694214, -0.14522942900657654]"
"[0.5544945001602173, 0.7560972571372986, 3.51366253426022e-07]","[0.4568620026111603, 0.7335789203643799, 0.022161711007356644]","[0.3909448981285095, 0.663501501083374, 0.013859099708497524]","[0.3560737371444702, 0.6119620203971863, -0.014620036818087101]","[0.35878026485443115, 0.5496193766593933, -0.043787457048892975]","[0.4227513074874878, 0.5559719800949097, 0.11567981541156769]","[0.3847177028656006, 0.4787070155143738, 0.1266019642353058]","[0.3577885627746582, 0.4263781011104584, 0.12119747698307037]","[0.3437004089355469, 0.3798277974128723, 0.10764456540346146]","[0.4626208245754242, 0.5493676066398621, 0.06483359634876251]","[0.3939564526081085, 0.4671712815761566, 0.030738942325115204]","[0.37785977125167847, 0.5150632858276367, 0.002618533093482256]","[0.3925895690917969, 0.5661184191703796, -0.00031435623532161117]","[0.4963737428188324, 0.5403503179550171, 0.004671632777899504]","[0.4536295533180237, 0.4349755644798279, -0.01326767634600401]","[0.43196532130241394, 0.36612266302108765, -0.04072059690952301]","[0.4277207553386688, 0.30921661853790283, -0.05838189646601677]","[0.5296584367752075, 0.53859543800354, -0.05678033083677292]","[0.5424203872680664, 0.4591656029224396, -0.05544900521636009]","[0.5667534470558167, 0.41372421383857727, -0.06294699758291245]","[0.5917452573776245, 0.3730505704879761, -0.07501699775457382]"
"[0.45754826068878174, 0.8400548696517944, 8.154739248311671e-07]","[0.5426403880119324, 0.8100737929344177, -0.06403031945228577]","[0.6260647773742676, 0.7020308971405029, -0.08014295250177383]","[0.6547786593437195, 0.6070557236671448, -0.089055135846138]","[0.6233326196670532, 0.5317198634147644, -0.09192866832017899]","[0.6284952759742737, 0.5897190570831299, -0.00800405628979206]","[0.6910358667373657, 0.4856012165546417, -0.006843470968306065]","[0.7273926138877869, 0.4180062413215637, -0.008553029038012028]","[0.7562891840934753, 0.3575945794582367, -0.0196690633893013]","[0.5732811093330383, 0.5588940382003784, -0.005378576926887035]","[0.6026743650436401, 0.44862106442451477, -0.03988856449723244]","[0.6100600957870483, 0.4768272936344147, -0.05929786339402199]","[0.6001923084259033, 0.5200140476226807, -0.06019417569041252]","[0.5114331245422363, 0.5510981678962708, -0.013689300045371056]","[0.5193654894828796, 0.41484129428863525, -0.04550383239984512]","[0.5344864726066589, 0.3316337764263153, -0.0854438990354538]","[0.5380955934524536, 0.2633436322212219, -0.10981720685958862]","[0.4504656195640564, 0.5702309012413025, -0.028956282883882523]","[0.42342686653137207, 0.4833480417728424, -0.058484796434640884]","[0.407162606716156, 0.42134296894073486, -0.09177439659833908]","[0.39035192131996155, 0.35942310094833374, -0.11797231435775757]"
"[0.48966145515441895, 0.7868165373802185, 8.68826532496314e-07]","[0.5342318415641785, 0.7809197902679443, -0.16544882953166962]","[0.5596829652786255, 0.7032808661460876, -0.24076160788536072]","[0.5410262942314148, 0.6305080056190491, -0.2902197241783142]","[0.49927446246147156, 0.5491170287132263, -0.3336651921272278]","[0.6441211104393005, 0.567163348197937, -0.11952833831310272]","[0.6865395903587341, 0.472744345664978, -0.14796169102191925]","[0.7150447368621826, 0.39649713039398193, -0.16748285293579102]","[0.7358711361885071, 0.3379613161087036, -0.1850162297487259]","[0.5743401646614075, 0.5497846603393555, -0.06804288178682327]","[0.5517286658287048, 0.4507920444011688, -0.1314728856086731]","[0.5036018490791321, 0.5146914124488831, -0.16315363347530365]","[0.4915338456630707, 0.5771505832672119, -0.16606931388378143]","[0.5144599080085754, 0.5371774435043335, -0.03266570717096329]","[0.5026969909667969, 0.4385607838630676, -0.08116818219423294]","[0.48063886165618896, 0.42069700360298157, -0.11436567455530167]","[0.4768288731575012, 0.40728074312210083, -0.12755544483661652]","[0.46713414788246155, 0.5413100719451904, -0.011981167830526829]","[0.46269690990448, 0.44716131687164307, -0.033518172800540924]","[0.45535218715667725, 0.38273581862449646, -0.0554276779294014]","[0.4545201063156128, 0.32789140939712524, -0.07292935997247696]"
"[0.49669378995895386, 0.7918552160263062, 9.558589226799086e-07]","[0.4539169371128082, 0.7619779109954834, -0.1581430435180664]","[0.44288429617881775, 0.6747822761535645, -0.21604621410369873]","[0.4679017663002014, 0.6000292897224426, -0.24487793445587158]","[0.5105828046798706, 0.5245636701583862, -0.26504337787628174]","[0.35759055614471436, 0.5548996925354004, -0.11930457502603531]","[0.32153990864753723, 0.4478805661201477, -0.15522587299346924]","[0.29083341360092163, 0.3684726357460022, -0.18782591819763184]","[0.2712043523788452, 0.3058762550354004, -0.2121124565601349]","[0.42396169900894165, 0.5545700788497925, -0.06217893213033676]","[0.46035248041152954, 0.44049111008644104, -0.1162727028131485]","[0.5069088339805603, 0.4742947816848755, -0.15809249877929688]","[0.538387656211853, 0.5271302461624146, -0.17305117845535278]","[0.48793408274650574, 0.5555086135864258, -0.018467722460627556]","[0.5121464133262634, 0.4578837454319, -0.06541168689727783]","[0.5199834108352661, 0.45548707246780396, -0.10347355902194977]","[0.5212121605873108, 0.44845008850097656, -0.11751095205545425]","[0.5384013056755066, 0.5595962405204773, 0.012706039473414421]","[0.5460412502288818, 0.46688950061798096, -0.008517513982951641]","[0.5477452874183655, 0.410366028547287, -0.025118229910731316]","[0.5318163633346558, 0.36354488134384155, -0.035891201347112656]"
"[0.4718998074531555, 0.7771449685096741, 8.738007295505668e-07]","[0.5608025789260864, 0.7599973678588867, -0.029635809361934662]","[0.6351496577262878, 0.6898316740989685, -0.0488109365105629]","[0.6731892228126526, 0.6287073493003845, -0.07515659183263779]","[0.6580332517623901, 0.5637699961662292, -0.09889645874500275]","[0.6330415606498718, 0.5753238797187805, 0.03264656662940979]","[0.6839381456375122, 0.4813266396522522, 0.02152298204600811]","[0.7086969017982483, 0.41688528656959534, 0.011454368941485882]","[0.7277314066886902, 0.36584070324897766, -0.0027065002359449863]","[0.5852324366569519, 0.5604835152626038, 0.004349742084741592]","[0.6191202402114868, 0.46324995160102844, -0.04750148952007294]","[0.605028510093689, 0.4773913323879242, -0.07006257027387619]","[0.586552619934082, 0.510025680065155, -0.06770515441894531]","[0.528752863407135, 0.5534452199935913, -0.03590080887079239]","[0.546379029750824, 0.4222998023033142, -0.08154705911874771]","[0.5546355247497559, 0.33949220180511475, -0.11030453443527222]","[0.5564693808555603, 0.27567633986473083, -0.12200309336185455]","[0.46924644708633423, 0.5605506300926208, -0.08152271807193756]","[0.4429309368133545, 0.47539249062538147, -0.11956456303596497]","[0.42726361751556396, 0.41051846742630005, -0.1449895054101944]","[0.414190411567688, 0.35034802556037903, -0.16160424053668976]"
