Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4451974928379059, 0.806525707244873, 5.169043788555427e-07]","[0.5580925345420837, 0.7524131536483765, 0.03638229891657829]","[0.5885941982269287, 0.6940798759460449, 0.07340214401483536]","[0.5758196115493774, 0.6368831396102905, 0.12281730026006699]","[0.5386191606521606, 0.6061691045761108, 0.1776379644870758]","[0.5476728677749634, 0.5728370547294617, -0.02742180973291397]","[0.5976989269256592, 0.4773736596107483, -0.03079150803387165]","[0.6161123514175415, 0.4069053530693054, -0.02909916266798973]","[0.6357444524765015, 0.3587666153907776, -0.02632383443415165]","[0.47361475229263306, 0.5718348026275635, -0.008651877753436565]","[0.48540541529655457, 0.44304347038269043, -0.0319000706076622]","[0.49197065830230713, 0.3684317469596863, -0.04181528463959694]","[0.49746379256248474, 0.3130955398082733, -0.044928137212991714]","[0.4236099123954773, 0.598524272441864, 0.02364409528672695]","[0.4112311005592346, 0.4866839051246643, 0.010638006962835789]","[0.39423322677612305, 0.4186186194419861, 0.0015974761918187141]","[0.3830477297306061, 0.36897188425064087, 0.0020933684427291155]","[0.39031991362571716, 0.6343851685523987, 0.06570178270339966]","[0.35980039834976196, 0.5792856216430664, 0.06153607740998268]","[0.33200615644454956, 0.5423591732978821, 0.05348537117242813]","[0.3165516257286072, 0.5063220858573914, 0.05212755501270294]"
"[0.5521686673164368, 0.8257676362991333, -1.1616932482638731e-07]","[0.4477248787879944, 0.7463259696960449, 0.09159153699874878]","[0.4300575852394104, 0.6816129684448242, 0.1552874594926834]","[0.447266161441803, 0.6247156262397766, 0.2153916358947754]","[0.4618203043937683, 0.595737874507904, 0.2809201180934906]","[0.45054104924201965, 0.5703904628753662, 0.0772220715880394]","[0.3972625732421875, 0.47310370206832886, 0.10217871516942978]","[0.3514215350151062, 0.4099155068397522, 0.11856570094823837]","[0.33698976039886475, 0.3633233308792114, 0.12805208563804626]","[0.5146979689598083, 0.5771763920783997, 0.060263101011514664]","[0.5040277242660522, 0.4484879672527313, 0.07391964644193649]","[0.49530354142189026, 0.3667981028556824, 0.080989770591259]","[0.5019046068191528, 0.3032713234424591, 0.08621764183044434]","[0.561566174030304, 0.6105574369430542, 0.05338959023356438]","[0.5924066305160522, 0.49389806389808655, 0.05496155470609665]","[0.6063716411590576, 0.4208844304084778, 0.05560489371418953]","[0.6241440176963806, 0.3655349910259247, 0.0605841800570488]","[0.6021320819854736, 0.655414879322052, 0.059281207621097565]","[0.6426761746406555, 0.6030911803245544, 0.054412223398685455]","[0.675707221031189, 0.571422278881073, 0.053044646978378296]","[0.7005371451377869, 0.5373772382736206, 0.05660847947001457]"
"[0.4759169816970825, 0.794640302658081, 1.7499377236163127e-07]","[0.5549731254577637, 0.7067821025848389, 0.10233112424612045]","[0.5618910193443298, 0.6446295380592346, 0.16027240455150604]","[0.5581806898117065, 0.5904030203819275, 0.21657738089561462]","[0.5491892099380493, 0.5545298457145691, 0.276023268699646]","[0.5476645231246948, 0.5625560283660889, 0.023554984480142593]","[0.5823244452476501, 0.4753658175468445, 0.030811697244644165]","[0.5902134776115417, 0.4156581163406372, 0.04592942073941231]","[0.5993725061416626, 0.3766225576400757, 0.059533484280109406]","[0.4768298268318176, 0.5663216710090637, 0.009789856150746346]","[0.46813005208969116, 0.4477059841156006, -0.008700706996023655]","[0.4666394889354706, 0.37608665227890015, -0.006545018870383501]","[0.4645862877368927, 0.32526400685310364, 0.0010171663016080856]","[0.42212212085723877, 0.5931808948516846, 0.01354921329766512]","[0.38911521434783936, 0.4833410978317261, -9.63600177783519e-06]","[0.370328426361084, 0.41823112964630127, -0.0020541499834507704]","[0.3578234314918518, 0.36938294768333435, 0.00473191449418664]","[0.3814498484134674, 0.6280561089515686, 0.0338122583925724]","[0.32253819704055786, 0.573745608329773, 0.02859044261276722]","[0.28541702032089233, 0.5408824682235718, 0.02402389422059059]","[0.26069480180740356, 0.5075199604034424, 0.02667337842285633]"
"[0.4844396710395813, 0.9070891737937927, -7.622872999490937e-07]","[0.4244961738586426, 0.7901080846786499, 0.10428137332201004]","[0.4245671331882477, 0.6931005120277405, 0.15471605956554413]","[0.45950067043304443, 0.6099452972412109, 0.1983538717031479]","[0.4874686300754547, 0.560100257396698, 0.23756776750087738]","[0.452985018491745, 0.6075822710990906, 0.0066959732212126255]","[0.45025551319122314, 0.47147563099861145, 0.019421812146902084]","[0.44123712182044983, 0.40077582001686096, 0.052258118987083435]","[0.4417682886123657, 0.350200355052948, 0.07630781829357147]","[0.5228738188743591, 0.6235443353652954, -0.03362717479467392]","[0.5540097951889038, 0.44031715393066406, -0.04669281467795372]","[0.5662524700164795, 0.3443334996700287, -0.02765456587076187]","[0.5705699324607849, 0.27772659063339233, -0.009886004030704498]","[0.5852129459381104, 0.6603875756263733, -0.05868758261203766]","[0.6566144824028015, 0.49234551191329956, -0.08676168322563171]","[0.6860405206680298, 0.396945983171463, -0.08645233511924744]","[0.6994468569755554, 0.3347342014312744, -0.07827917486429214]","[0.646985650062561, 0.7120362520217896, -0.06728248298168182]","[0.7382677793502808, 0.6182926893234253, -0.09903814643621445]","[0.7911527752876282, 0.5636360049247742, -0.1083129495382309]","[0.8278690576553345, 0.5101088881492615, -0.10862336307764053]"
"[0.49248072504997253, 0.8218274116516113, 1.282945731873042e-07]","[0.5513979196548462, 0.7146821022033691, 0.13097652792930603]","[0.5444800853729248, 0.6469036340713501, 0.19019895792007446]","[0.5308055281639099, 0.5962408185005188, 0.2389710247516632]","[0.5044472217559814, 0.5644850730895996, 0.28761228919029236]","[0.542281985282898, 0.5696201324462891, 0.044282130897045135]","[0.5609193444252014, 0.47936126589775085, 0.058857277035713196]","[0.5664461851119995, 0.4214528203010559, 0.07720594108104706]","[0.5784005522727966, 0.3860177993774414, 0.08787135779857635]","[0.4768746495246887, 0.5787729024887085, 0.005315709393471479]","[0.4556986391544342, 0.4553031921386719, -0.019024936482310295]","[0.4475465416908264, 0.38159048557281494, -0.0333394929766655]","[0.4471961557865143, 0.32911553978919983, -0.04258769378066063]","[0.4179997444152832, 0.6080912947654724, -0.012349935248494148]","[0.37582406401634216, 0.49183833599090576, -0.030173612758517265]","[0.35513755679130554, 0.41917502880096436, -0.04206809028983116]","[0.3374798893928528, 0.3602323532104492, -0.0476558580994606]","[0.3744387626647949, 0.6462087631225586, -0.010690120980143547]","[0.3142823576927185, 0.5853627920150757, -0.014784026890993118]","[0.2778068780899048, 0.5515549182891846, -0.01991349272429943]","[0.2463977336883545, 0.5151925683021545, -0.023734917864203453]"
"[0.46910572052001953, 0.8391193151473999, 1.5480163995107432e-07]","[0.5670313835144043, 0.744506299495697, 0.08481499552726746]","[0.5740732550621033, 0.6728381514549255, 0.137647807598114]","[0.5608548521995544, 0.6040246486663818, 0.19803504645824432]","[0.554349958896637, 0.5611208081245422, 0.2625513970851898]","[0.5549418926239014, 0.5719694495201111, -0.024903325363993645]","[0.600574254989624, 0.47968241572380066, -0.0370451956987381]","[0.6181145906448364, 0.4064130187034607, -0.04257409647107124]","[0.6333932280540466, 0.35770276188850403, -0.04379227012395859]","[0.47717082500457764, 0.5785720944404602, -0.020542459562420845]","[0.47202759981155396, 0.4397129416465759, -0.04880715534090996]","[0.4714343249797821, 0.3579901456832886, -0.05980684980750084]","[0.47059792280197144, 0.2954542338848114, -0.06710778921842575]","[0.4206238389015198, 0.6086828708648682, 0.0038025295361876488]","[0.38911139965057373, 0.4876893162727356, -0.006967478431761265]","[0.36960452795028687, 0.4102378487586975, -0.015168627724051476]","[0.3520961403846741, 0.3500213921070099, -0.018577707931399345]","[0.3842455744743347, 0.643288254737854, 0.04405089467763901]","[0.3165283203125, 0.5853104591369629, 0.041744861751794815]","[0.27729493379592896, 0.5453363060951233, 0.0316445492208004]","[0.24595779180526733, 0.5053816437721252, 0.026231447234749794]"
"[0.486855149269104, 0.8233613967895508, 5.765322157458286e-07]","[0.5637770891189575, 0.754262387752533, 0.022353367879986763]","[0.5822118520736694, 0.6828500628471375, 0.03315999358892441]","[0.5580371618270874, 0.6296249628067017, 0.045772090554237366]","[0.5233621001243591, 0.6012834310531616, 0.05877842381596565]","[0.5492327213287354, 0.5960336327552795, -0.031271833926439285]","[0.5736719369888306, 0.4830881357192993, -0.051760945469141006]","[0.5868905782699585, 0.4126810133457184, -0.062164999544620514]","[0.599402129650116, 0.36209526658058167, -0.06752888113260269]","[0.4719164967536926, 0.5980905890464783, -0.03425832465291023]","[0.450921893119812, 0.4649326205253601, -0.05007444694638252]","[0.44280776381492615, 0.394070029258728, -0.052372850477695465]","[0.4387679696083069, 0.3415352702140808, -0.05283396318554878]","[0.4106887876987457, 0.6286991238594055, -0.03047875687479973]","[0.38191428780555725, 0.560348629951477, -0.032145120203495026]","[0.3889879584312439, 0.5601502060890198, -0.023574436083436012]","[0.39615267515182495, 0.5686483383178711, -0.013729249127209187]","[0.36032241582870483, 0.6747704744338989, -0.023337582126259804]","[0.3218592405319214, 0.6345502138137817, -0.016232924535870552]","[0.3114440441131592, 0.6277214884757996, -0.00505563709884882]","[0.3076716661453247, 0.6272161602973938, 0.006915873382240534]"
"[0.5035259127616882, 0.819237470626831, 9.570354286836391e-09]","[0.40761852264404297, 0.7786322832107544, 0.07050415128469467]","[0.377068430185318, 0.7048671245574951, 0.11976367235183716]","[0.35743167996406555, 0.6451285481452942, 0.16650661826133728]","[0.33489033579826355, 0.6121401190757751, 0.2172514796257019]","[0.4095693826675415, 0.6125791668891907, 0.06529606133699417]","[0.3910139203071594, 0.5295001268386841, 0.10955534130334854]","[0.3728417158126831, 0.4858000874519348, 0.14342127740383148]","[0.3686053156852722, 0.45644742250442505, 0.1670132875442505]","[0.4676764905452728, 0.5920656323432922, 0.060133446007966995]","[0.4617532193660736, 0.47447240352630615, 0.08399362862110138]","[0.4603530764579773, 0.4005679190158844, 0.10305082052946091]","[0.46155959367752075, 0.3521146774291992, 0.12063103914260864]","[0.5136879086494446, 0.5959187746047974, 0.06678763777017593]","[0.5267515182495117, 0.5005353093147278, 0.09790610522031784]","[0.5229034423828125, 0.4563673138618469, 0.12952882051467896]","[0.522258460521698, 0.4340413212776184, 0.15428850054740906]","[0.5522809624671936, 0.613185703754425, 0.08172700554132462]","[0.5356218218803406, 0.5468012690544128, 0.12091180682182312]","[0.5256245732307434, 0.5175635814666748, 0.15455564856529236]","[0.5218342542648315, 0.49881887435913086, 0.1813061684370041]"
"[0.4839196503162384, 0.9008769989013672, 4.187190540960728e-07]","[0.5667009353637695, 0.7784867286682129, 0.1625983864068985]","[0.5600021481513977, 0.6933538913726807, 0.24161013960838318]","[0.5352347493171692, 0.6307142376899719, 0.31208333373069763]","[0.5014491677284241, 0.5881360769271851, 0.3815233111381531]","[0.5622284412384033, 0.5863521099090576, 0.03962725028395653]","[0.5971469283103943, 0.4755266308784485, 0.06521851569414139]","[0.6101511120796204, 0.39549189805984497, 0.09014055877923965]","[0.6249710321426392, 0.3423950970172882, 0.10307983309030533]","[0.48024752736091614, 0.5955185294151306, 0.0011601228034123778]","[0.4607756435871124, 0.449432373046875, -0.015713945031166077]","[0.44918033480644226, 0.3564317226409912, -0.026231499388813972]","[0.44401681423187256, 0.2830428183078766, -0.03538845106959343]","[0.400443434715271, 0.630088746547699, -0.009063455276191235]","[0.3451961874961853, 0.49289289116859436, -0.0236465223133564]","[0.3179839253425598, 0.40455567836761475, -0.03834672272205353]","[0.29609066247940063, 0.3304300308227539, -0.04685996472835541]","[0.3371182680130005, 0.6716389656066895, 0.00632286025211215]","[0.2629971504211426, 0.5981292128562927, 0.0014291522093117237]","[0.21181607246398926, 0.558050274848938, -0.0076497262343764305]","[0.1699855625629425, 0.5130494236946106, -0.015240142121911049]"
"[0.5076347589492798, 0.8408686518669128, 6.821854867666843e-07]","[0.5848522782325745, 0.7441011667251587, 0.04842150956392288]","[0.5965259075164795, 0.6709578633308411, 0.0723557323217392]","[0.5681670904159546, 0.6200334429740906, 0.09243253618478775]","[0.5281327366828918, 0.5947533249855042, 0.10814967006444931]","[0.5657278299331665, 0.5923708081245422, 0.0035985782742500305]","[0.5962979793548584, 0.4817555248737335, -0.0012813213979825377]","[0.6091630458831787, 0.4137754440307617, 0.0014425457920879126]","[0.6254550218582153, 0.36891719698905945, 0.0032668979838490486]","[0.48891961574554443, 0.5925840139389038, -0.01923053152859211]","[0.46856820583343506, 0.4473220705986023, -0.033707037568092346]","[0.4590381979942322, 0.36124444007873535, -0.046228524297475815]","[0.46117469668388367, 0.3014761507511139, -0.05352303385734558]","[0.4253409206867218, 0.6243311762809753, -0.03430308774113655]","[0.38198351860046387, 0.49455440044403076, -0.05770634487271309]","[0.3527867794036865, 0.41573721170425415, -0.08628475666046143]","[0.33420225977897644, 0.35378557443618774, -0.10255005955696106]","[0.37221091985702515, 0.6764992475509644, -0.04006935656070709]","[0.30998149514198303, 0.5999259948730469, -0.06588757038116455]","[0.26467493176460266, 0.55318284034729, -0.08570938557386398]","[0.23409020900726318, 0.5135951042175293, -0.09601902216672897]"
"[0.47737032175064087, 0.8634257316589355, 4.6167912159944535e-07]","[0.5762013792991638, 0.7792789936065674, 0.06923562288284302]","[0.5910099744796753, 0.700272262096405, 0.11032457649707794]","[0.5689585208892822, 0.6365054845809937, 0.14776691794395447]","[0.5385633111000061, 0.6029931306838989, 0.18379229307174683]","[0.5624322891235352, 0.6023908257484436, 0.016991326585412025]","[0.6036747694015503, 0.47761040925979614, 0.01547254528850317]","[0.6212669610977173, 0.40022680163383484, 0.023078983649611473]","[0.6388290524482727, 0.35219019651412964, 0.029134731739759445]","[0.4713701903820038, 0.5974107980728149, -0.0036916136741638184]","[0.46451687812805176, 0.4380473494529724, -0.016515692695975304]","[0.4608961045742035, 0.3511362373828888, -0.019277723506093025]","[0.4628293812274933, 0.2925405502319336, -0.018277646973729134]","[0.4023098051548004, 0.627891480922699, -0.014936027117073536]","[0.3685396909713745, 0.4830322861671448, -0.030503135174512863]","[0.34451401233673096, 0.40277186036109924, -0.050380248576402664]","[0.33160078525543213, 0.3418855667114258, -0.060939036309719086]","[0.35050100088119507, 0.6819632053375244, -0.015159845352172852]","[0.29568570852279663, 0.6096389889717102, -0.02962089329957962]","[0.2535766363143921, 0.5648778080940247, -0.046295035630464554]","[0.23108482360839844, 0.5282241702079773, -0.055314552038908005]"
"[0.5449048280715942, 0.8501380681991577, -2.8524209483293816e-07]","[0.4485819339752197, 0.7726646065711975, 0.06945472955703735]","[0.426052451133728, 0.6927585601806641, 0.11961333453655243]","[0.4452945590019226, 0.6233755946159363, 0.18210484087467194]","[0.44467106461524963, 0.5758904218673706, 0.24964472651481628]","[0.45213645696640015, 0.575717568397522, -0.05244670808315277]","[0.40693849325180054, 0.468080997467041, -0.052433136850595474]","[0.36966729164123535, 0.392127126455307, -0.047790832817554474]","[0.35538509488105774, 0.33788982033729553, -0.04700801894068718]","[0.5269852876663208, 0.5858556032180786, -0.045191552489995956]","[0.51689213514328, 0.44313719868659973, -0.06108785793185234]","[0.5094799995422363, 0.35296836495399475, -0.06783465296030045]","[0.512218177318573, 0.28004929423332214, -0.07841438055038452]","[0.5760254859924316, 0.6141855716705322, -0.017567308619618416]","[0.6097031235694885, 0.49547237157821655, -0.031040780246257782]","[0.6326351165771484, 0.4193958044052124, -0.04047708958387375]","[0.6523127555847168, 0.36419641971588135, -0.04671941325068474]","[0.6258620023727417, 0.652529239654541, 0.02625398151576519]","[0.6843888759613037, 0.5925717353820801, 0.016644177958369255]","[0.7289801239967346, 0.5564667582511902, 0.00598490796983242]","[0.7572044134140015, 0.5186352133750916, -0.003020074451342225]"
"[0.5557438731193542, 0.848810076713562, 1.1534312704952754e-07]","[0.44329777359962463, 0.7954066395759583, -0.006293490994721651]","[0.40306293964385986, 0.7255833148956299, 0.0019808041397482157]","[0.41781166195869446, 0.6495432257652283, 0.025449853390455246]","[0.42821040749549866, 0.6034439206123352, 0.05632677301764488]","[0.46638888120651245, 0.5969250798225403, -0.060333263128995895]","[0.410506010055542, 0.4777942895889282, -0.0735153779387474]","[0.3685632348060608, 0.4082883596420288, -0.07841519266366959]","[0.35079890489578247, 0.3573836088180542, -0.0831533670425415]","[0.5336486101150513, 0.6001812219619751, -0.04352576658129692]","[0.513127863407135, 0.44871553778648376, -0.06858893483877182]","[0.4973199963569641, 0.3666852116584778, -0.08079884946346283]","[0.4939894676208496, 0.29506224393844604, -0.08996396511793137]","[0.5751960873603821, 0.6260300874710083, -0.019528044387698174]","[0.6008776426315308, 0.4993705749511719, -0.04478376731276512]","[0.6133638620376587, 0.426896333694458, -0.06045825034379959]","[0.6300310492515564, 0.3745771050453186, -0.06763763725757599]","[0.609882652759552, 0.6675957441329956, 0.009713617153465748]","[0.6403709053993225, 0.6046863794326782, -0.006061122752726078]","[0.6648350358009338, 0.5723685622215271, -0.014231155626475811]","[0.6890215277671814, 0.5418070554733276, -0.018003040924668312]"
