Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4319989085197449, 0.8980802297592163, 2.314414899728945e-07]","[0.45701685547828674, 0.7669045925140381, 0.16726306080818176]","[0.4917590022087097, 0.6758993268013, 0.19391821324825287]","[0.5284435749053955, 0.5991671085357666, 0.18381991982460022]","[0.5621733665466309, 0.5367670059204102, 0.17217162251472473]","[0.46184563636779785, 0.5831857919692993, 0.08368473500013351]","[0.4893496334552765, 0.47321271896362305, 0.08650683611631393]","[0.498788058757782, 0.39952516555786133, 0.08581118285655975]","[0.504062831401825, 0.33788183331489563, 0.08192036300897598]","[0.4852406680583954, 0.6032392382621765, -0.008170475251972675]","[0.5805562138557434, 0.4709188640117645, -0.014000603929162025]","[0.6359806656837463, 0.39360371232032776, -0.02615046314895153]","[0.6755646467208862, 0.32403677701950073, -0.04337039962410927]","[0.5120519995689392, 0.6368956565856934, -0.07886118441820145]","[0.6386960744857788, 0.5806313753128052, -0.027954017743468285]","[0.6245253086090088, 0.6488688588142395, 0.022440321743488312]","[0.6040089130401611, 0.6842691898345947, 0.0377860888838768]","[0.5580755472183228, 0.6811445951461792, -0.1398448348045349]","[0.6396335959434509, 0.6667369604110718, -0.06368870288133621]","[0.6175252795219421, 0.7183088660240173, -0.0040360079146921635]","[0.588563084602356, 0.7431412935256958, 0.024579660966992378]"
"[0.4717560112476349, 0.8500577807426453, -8.868649814530727e-08]","[0.41153037548065186, 0.7419218420982361, 0.08809138834476471]","[0.40736111998558044, 0.6606109142303467, 0.13473519682884216]","[0.44327205419540405, 0.599185585975647, 0.1758204996585846]","[0.4763590097427368, 0.5753424763679504, 0.22052770853042603]","[0.4294434189796448, 0.5791242718696594, 0.05628086254000664]","[0.41261741518974304, 0.4648611545562744, 0.08134274929761887]","[0.4041047692298889, 0.40087366104125977, 0.09239871799945831]","[0.4059097170829773, 0.3524530827999115, 0.09855954349040985]","[0.5023090839385986, 0.5894462466239929, 0.04631172493100166]","[0.529716968536377, 0.4759249687194824, 0.06524311006069183]","[0.5527755618095398, 0.40751591324806213, 0.07113635540008545]","[0.572201669216156, 0.36014819145202637, 0.07241464406251907]","[0.5579937100410461, 0.6193321347236633, 0.051463328301906586]","[0.547277569770813, 0.5796776413917542, 0.1171300858259201]","[0.5156919956207275, 0.6053733825683594, 0.15463760495185852]","[0.5085060000419617, 0.6341294646263123, 0.1704372763633728]","[0.6004758477210999, 0.6612997055053711, 0.06215449795126915]","[0.5791659951210022, 0.641144871711731, 0.14121289551258087]","[0.5442752838134766, 0.6625820994377136, 0.18393760919570923]","[0.5322515964508057, 0.6864332556724548, 0.20780226588249207]"
"[0.5380465984344482, 0.8676674962043762, 4.131046580369002e-07]","[0.5715451240539551, 0.7344897985458374, 0.11487199366092682]","[0.5489378571510315, 0.6469067931175232, 0.1352541148662567]","[0.49570146203041077, 0.6072940826416016, 0.14801505208015442]","[0.45242246985435486, 0.5622047781944275, 0.16132128238677979]","[0.5726496577262878, 0.5709565281867981, -0.021332835778594017]","[0.5774896144866943, 0.45817041397094727, -0.007558105047792196]","[0.5818716883659363, 0.38575637340545654, -0.0034670382738113403]","[0.5846086144447327, 0.32909080386161804, -0.004491077736020088]","[0.5024451613426208, 0.5965955853462219, -0.03881246596574783]","[0.4469721019268036, 0.4606080651283264, -0.008178760297596455]","[0.4150416851043701, 0.39038240909576416, 0.018876729533076286]","[0.3942866921424866, 0.3380694091320038, 0.02307930588722229]","[0.44102048873901367, 0.6345534324645996, -0.03138523921370506]","[0.43170827627182007, 0.5638887286186218, 0.07510248571634293]","[0.45953571796417236, 0.6035367846488953, 0.14684543013572693]","[0.4802577793598175, 0.6321236491203308, 0.16620312631130219]","[0.39279472827911377, 0.6595397591590881, -0.017226137220859528]","[0.41284894943237305, 0.635511040687561, 0.08636561036109924]","[0.43605172634124756, 0.6703315377235413, 0.14083178341388702]","[0.45510995388031006, 0.6945821642875671, 0.16289469599723816]"
"[0.44351860880851746, 0.8366966247558594, 1.8304194782103878e-07]","[0.41712331771850586, 0.7349751591682434, 0.0638357624411583]","[0.4303444027900696, 0.6535007953643799, 0.07300084829330444]","[0.470098078250885, 0.5786571502685547, 0.0705748051404953]","[0.5109127163887024, 0.5393320322036743, 0.07191423326730728]","[0.43747106194496155, 0.5927816033363342, -0.007063128985464573]","[0.4607398509979248, 0.4690697193145752, -0.03365376591682434]","[0.46582895517349243, 0.399772584438324, -0.04466567933559418]","[0.46628594398498535, 0.34642964601516724, -0.04748962074518204]","[0.4772897958755493, 0.5998522043228149, -0.04169841483235359]","[0.5630801916122437, 0.47545766830444336, -0.07832435518503189]","[0.613620400428772, 0.4015888571739197, -0.09300443530082703]","[0.6436684131622314, 0.35029512643814087, -0.09864301979541779]","[0.5204924941062927, 0.6266876459121704, -0.06362289190292358]","[0.6066836714744568, 0.5739185810089111, -0.057403646409511566]","[0.5946840047836304, 0.6049523949623108, -0.0184685830026865]","[0.5752672553062439, 0.6269176602363586, 0.010675901547074318]","[0.5612778663635254, 0.6689608097076416, -0.08263273537158966]","[0.6162808537483215, 0.6427401304244995, -0.047411154955625534]","[0.6023669838905334, 0.6693879961967468, -0.0014334676088765264]","[0.5819750428199768, 0.6847675442695618, 0.03335845097899437]"
"[0.4539785087108612, 0.8694377541542053, -6.017051390472261e-08]","[0.43505096435546875, 0.7519341707229614, 0.1333857625722885]","[0.4506354331970215, 0.6688288450241089, 0.1654181033372879]","[0.4957885146141052, 0.6088029146194458, 0.18161655962467194]","[0.5411038398742676, 0.5802258253097534, 0.19790004193782806]","[0.4436861276626587, 0.5877917408943176, 0.01574288308620453]","[0.4521394968032837, 0.4738560914993286, 0.021922878921031952]","[0.4515236020088196, 0.4034827947616577, 0.01752755418419838]","[0.4538668394088745, 0.33904239535331726, 0.008097131736576557]","[0.4950844943523407, 0.6059330701828003, -0.03308572992682457]","[0.5645191669464111, 0.4769361615180969, -0.03138584643602371]","[0.6105206608772278, 0.40215393900871277, -0.03995173051953316]","[0.6458238959312439, 0.3440592885017395, -0.058463919907808304]","[0.5418679714202881, 0.6379103064537048, -0.05609806254506111]","[0.5985332727432251, 0.5724101066589355, 0.02015615627169609]","[0.5799919366836548, 0.6115493178367615, 0.07888255268335342]","[0.564902663230896, 0.6438489556312561, 0.09436527639627457]","[0.59357750415802, 0.6791288256645203, -0.07128838449716568]","[0.6147186160087585, 0.6510300040245056, 0.020775575190782547]","[0.590980589389801, 0.686823844909668, 0.08218749612569809]","[0.5746998190879822, 0.7128358483314514, 0.11114901304244995]"
"[0.4580780863761902, 0.8845570087432861, 5.6345093923937384e-08]","[0.3955131769180298, 0.7629396319389343, 0.029751285910606384]","[0.40198472142219543, 0.6731277108192444, 0.03451255336403847]","[0.4574955701828003, 0.6150262355804443, 0.03897208720445633]","[0.5079482793807983, 0.5965349078178406, 0.04599771648645401]","[0.42655715346336365, 0.605657696723938, -0.028259802609682083]","[0.42963695526123047, 0.47992512583732605, -0.042575687170028687]","[0.4257231652736664, 0.40121138095855713, -0.048038020730018616]","[0.4269756078720093, 0.3465704023838043, -0.04824548214673996]","[0.4973548352718353, 0.6116169691085815, -0.03444172069430351]","[0.5514333844184875, 0.4804447293281555, -0.046748775988817215]","[0.5849851965904236, 0.4044395685195923, -0.04902159422636032]","[0.611933171749115, 0.3542651832103729, -0.04873513802886009]","[0.5633052587509155, 0.6383798122406006, -0.03002355434000492]","[0.5769414901733398, 0.579505443572998, -0.010889660567045212]","[0.5523862242698669, 0.6037248373031616, 0.013642457313835621]","[0.5329768657684326, 0.6354044079780579, 0.030520232394337654]","[0.6135406494140625, 0.678706705570221, -0.024420686066150665]","[0.601682186126709, 0.6440584659576416, 0.014441350474953651]","[0.5788180232048035, 0.667050838470459, 0.04953208938241005]","[0.565316379070282, 0.6956977844238281, 0.07588642835617065]"
"[0.4847138524055481, 0.8587381839752197, 1.8999855910806218e-07]","[0.3916339874267578, 0.7820690870285034, 0.020192328840494156]","[0.3831411600112915, 0.695526123046875, 0.029506348073482513]","[0.42661404609680176, 0.6235572099685669, 0.038478780537843704]","[0.46078187227249146, 0.5920150876045227, 0.04913837090134621]","[0.4280092120170593, 0.5993280410766602, -0.014078575186431408]","[0.4066241979598999, 0.46948984265327454, -0.02964775450527668]","[0.3967905044555664, 0.39362043142318726, -0.03797665983438492]","[0.39612650871276855, 0.34284961223602295, -0.040357597172260284]","[0.5037697553634644, 0.6063145995140076, -0.017970487475395203]","[0.5298463106155396, 0.47658413648605347, -0.02241673320531845]","[0.5472117066383362, 0.40338921546936035, -0.02258147858083248]","[0.5666391253471375, 0.35185423493385315, -0.020663991570472717]","[0.5652724504470825, 0.631991446018219, -0.016566725447773933]","[0.5417739152908325, 0.5867186188697815, -0.004119576886296272]","[0.5179714560508728, 0.6167395114898682, 0.011084926314651966]","[0.5085334777832031, 0.651257336139679, 0.02407471463084221]","[0.6115975379943848, 0.6667104959487915, -0.014573260210454464]","[0.5742419958114624, 0.6391264200210571, 0.006381496787071228]","[0.5509139895439148, 0.6662722229957581, 0.026997027918696404]","[0.5433624386787415, 0.6982373595237732, 0.045598872005939484]"
"[0.5547078251838684, 0.8661503791809082, 1.9136851392431709e-07]","[0.5420878529548645, 0.7430480122566223, 0.16960468888282776]","[0.5168793797492981, 0.6704450845718384, 0.20293208956718445]","[0.4673934578895569, 0.6210355758666992, 0.20080506801605225]","[0.4200229048728943, 0.5808125734329224, 0.19294826686382294]","[0.5441804528236389, 0.5818834900856018, 0.08127782493829727]","[0.5287359356880188, 0.47405701875686646, 0.09028054773807526]","[0.5212542414665222, 0.4012676477432251, 0.09265533089637756]","[0.5143831372261047, 0.3432093858718872, 0.08635376393795013]","[0.5075665712356567, 0.6022575497627258, -0.0028457290027290583]","[0.42306020855903625, 0.4767991304397583, -0.010137622244656086]","[0.3712562918663025, 0.4058411121368408, -0.01782437600195408]","[0.33699291944503784, 0.34495413303375244, -0.03221041336655617]","[0.4665740430355072, 0.6349133253097534, -0.06498932093381882]","[0.3750581741333008, 0.5729119181632996, -0.017023708671331406]","[0.38918960094451904, 0.6319438815116882, 0.03152740001678467]","[0.41997790336608887, 0.6601439118385315, 0.046480610966682434]","[0.42844492197036743, 0.6692734956741333, -0.1166011393070221]","[0.3703436255455017, 0.6529685854911804, -0.056665290147066116]","[0.38458186388015747, 0.6995468139648438, -0.012823620811104774]","[0.41052335500717163, 0.7233455181121826, 0.006982802879065275]"
"[0.43170076608657837, 0.8383715748786926, 3.203936671525298e-07]","[0.4404781460762024, 0.7258039116859436, 0.07878858596086502]","[0.46513640880584717, 0.6430522203445435, 0.08983165770769119]","[0.5008676648139954, 0.5750031471252441, 0.08088801056146622]","[0.5362778306007385, 0.5332808494567871, 0.07735473662614822]","[0.46078217029571533, 0.5757161378860474, 0.027086086571216583]","[0.5036321878433228, 0.4664633274078369, 0.005927237682044506]","[0.5185676217079163, 0.40430864691734314, -0.0031420381274074316]","[0.5261857509613037, 0.34793609380722046, -0.008735486306250095]","[0.4768833518028259, 0.5905207991600037, -0.027847465127706528]","[0.5684603452682495, 0.4703463912010193, -0.07484815269708633]","[0.6203527450561523, 0.3950522541999817, -0.09817652404308319]","[0.6530272960662842, 0.3378962278366089, -0.11041060835123062]","[0.49611085653305054, 0.6237688660621643, -0.07153395563364029]","[0.6199356317520142, 0.5709636211395264, -0.08568045496940613]","[0.6095543503761292, 0.6264057159423828, -0.04677243158221245]","[0.5888338685035706, 0.6586127877235413, -0.01438113208860159]","[0.5265149474143982, 0.6724384427070618, -0.11085038632154465]","[0.6199848651885986, 0.6458896398544312, -0.09596164524555206]","[0.6033941507339478, 0.6888642907142639, -0.052320048213005066]","[0.5757050514221191, 0.7123547196388245, -0.017683980986475945]"
"[0.5630417466163635, 0.8846211433410645, 6.280950515247241e-07]","[0.5579817891120911, 0.7566813826560974, 0.17352287471294403]","[0.5347834229469299, 0.6758819222450256, 0.206194669008255]","[0.489193856716156, 0.6239235997200012, 0.20553560554981232]","[0.43956321477890015, 0.5798242092132568, 0.19959519803524017]","[0.5598872900009155, 0.5941617488861084, 0.08434375375509262]","[0.5422107577323914, 0.47915998101234436, 0.10799678415060043]","[0.535831868648529, 0.40763384103775024, 0.11908640712499619]","[0.5293262004852295, 0.34825998544692993, 0.1181483194231987]","[0.5113440155982971, 0.6099069118499756, 0.003475283505395055]","[0.4199161231517792, 0.47412753105163574, 0.011851761490106583]","[0.3644988536834717, 0.402427077293396, 0.009443655610084534]","[0.33149176836013794, 0.33786648511886597, -0.0017998775001615286]","[0.4581652879714966, 0.6435346603393555, -0.0529201440513134]","[0.3861374258995056, 0.5848413109779358, 0.013232074677944183]","[0.40114012360572815, 0.6464676260948181, 0.06451366096735]","[0.42806267738342285, 0.6765506863594055, 0.07932750880718231]","[0.40870821475982666, 0.6775417923927307, -0.09802621603012085]","[0.3681434392929077, 0.6642782092094421, -0.017208455130457878]","[0.3896009922027588, 0.7107532024383545, 0.034487850964069366]","[0.4162841737270355, 0.7297705411911011, 0.05780813843011856]"
"[0.4458763003349304, 0.8671348690986633, 2.1774793879103527e-07]","[0.4010084271430969, 0.7472761273384094, 0.04716603830456734]","[0.4101928174495697, 0.6652842164039612, 0.05397530272603035]","[0.4620816111564636, 0.601448655128479, 0.05447928234934807]","[0.5089462995529175, 0.5749408006668091, 0.05922277271747589]","[0.42353296279907227, 0.5953418016433716, -0.015763254836201668]","[0.43286821246147156, 0.4692361652851105, -0.04494897648692131]","[0.4369334876537323, 0.3861616849899292, -0.06344373524188995]","[0.44159024953842163, 0.329612672328949, -0.07303255796432495]","[0.4888571500778198, 0.6082693338394165, -0.03793192654848099]","[0.5550279021263123, 0.4768733084201813, -0.07425494492053986]","[0.603962242603302, 0.3935979902744293, -0.09465435147285461]","[0.6405669450759888, 0.33683302998542786, -0.10560590773820877]","[0.5483493804931641, 0.6379786729812622, -0.048185739666223526]","[0.5962631106376648, 0.5742521286010742, -0.042194914072752]","[0.580053448677063, 0.6030606031417847, -0.007430183235555887]","[0.5631342530250549, 0.6308540105819702, 0.019455278292298317]","[0.5985668301582336, 0.6840696334838867, -0.05674021691083908]","[0.6233978867530823, 0.6417462229728699, -0.02477392554283142]","[0.6080932021141052, 0.6675164699554443, 0.018721479922533035]","[0.5936394333839417, 0.6900925040245056, 0.05348866060376167]"
"[0.5402840375900269, 0.7963502407073975, 2.3463334741791186e-07]","[0.5867624282836914, 0.7148385643959045, 0.02816803753376007]","[0.5727095007896423, 0.6283286213874817, 0.032063040882349014]","[0.5240517854690552, 0.5822250843048096, 0.02485048957169056]","[0.470286101102829, 0.5634941458702087, 0.011950758285820484]","[0.5656128525733948, 0.5848997831344604, 0.017944542691111565]","[0.5356329679489136, 0.49369579553604126, 0.007270782720297575]","[0.5162724852561951, 0.43553775548934937, 0.0018901437288150191]","[0.5043503642082214, 0.3896019458770752, -0.004417538642883301]","[0.5295476913452148, 0.5909271240234375, -0.010493405163288116]","[0.43866345286369324, 0.49180886149406433, -0.024176649749279022]","[0.3888351023197174, 0.44868525862693787, -0.030169054865837097]","[0.360068142414093, 0.41455549001693726, -0.03284924104809761]","[0.4873950481414795, 0.6194176077842712, -0.03686730936169624]","[0.37926146388053894, 0.570624828338623, -0.05368844047188759]","[0.3781907558441162, 0.6253001093864441, -0.04997260868549347]","[0.40537282824516296, 0.6583654880523682, -0.0436563678085804]","[0.4426238238811493, 0.663058876991272, -0.06128638610243797]","[0.3562551438808441, 0.6527475118637085, -0.0820150226354599]","[0.36710187792778015, 0.6912389397621155, -0.0815919041633606]","[0.39980146288871765, 0.7126582264900208, -0.07659011334180832]"
"[0.555269181728363, 0.8507431149482727, 2.837829242707812e-07]","[0.5912878513336182, 0.7370117902755737, 0.052788905799388885]","[0.574720025062561, 0.6550863981246948, 0.06845899671316147]","[0.5280303955078125, 0.6039596796035767, 0.07205601781606674]","[0.47596582770347595, 0.5844176411628723, 0.07370667904615402]","[0.5698423981666565, 0.5953882932662964, 0.028601206839084625]","[0.556546151638031, 0.4784190058708191, 0.028703870251774788]","[0.5526624321937561, 0.4137798249721527, 0.031894657760858536]","[0.5545152425765991, 0.36496567726135254, 0.0360773466527462]","[0.5117689371109009, 0.597713053226471, 0.004680442623794079]","[0.43757787346839905, 0.4755919873714447, -0.0027919048443436623]","[0.4003443121910095, 0.4125058352947235, -0.003247679676860571]","[0.3753229081630707, 0.3697316646575928, 0.0003167422255501151]","[0.45887601375579834, 0.6210004687309265, -0.011480463668704033]","[0.408676415681839, 0.5821800231933594, -0.0018562451004981995]","[0.4289482831954956, 0.6101175546646118, 0.011098144575953484]","[0.44593703746795654, 0.633239209651947, 0.024058040231466293]","[0.4096868634223938, 0.6613275408744812, -0.0239386186003685]","[0.39036357402801514, 0.6436217427253723, 0.005532813724130392]","[0.4074741005897522, 0.6670363545417786, 0.03258245438337326]","[0.4242822229862213, 0.6906299591064453, 0.054607752710580826]"
