Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5299893021583557, 0.940176248550415]","[0.4661119282245636, 0.8807342052459717]","[0.4453487992286682, 0.7825232148170471]","[0.49732401967048645, 0.6937918066978455]","[0.5593326687812805, 0.6228117346763611]","[0.41041243076324463, 0.6350864171981812]","[0.36152002215385437, 0.5146268606185913]","[0.33815693855285645, 0.4367547631263733]","[0.324557363986969, 0.3783489167690277]","[0.48291265964508057, 0.630638062953949]","[0.4708251953125, 0.48043641448020935]","[0.4644850492477417, 0.3913320302963257]","[0.4632236659526825, 0.3171703517436981]","[0.5517832040786743, 0.6494527459144592]","[0.5700945258140564, 0.5126783847808838]","[0.5701362490653992, 0.4290388822555542]","[0.5711924433708191, 0.35596874356269836]","[0.6124353408813477, 0.683622419834137]","[0.5976104736328125, 0.5971181988716125]","[0.569677472114563, 0.6207987666130066]","[0.5427460670471191, 0.6600179672241211]"
"[0.5349348187446594, 0.90578293800354]","[0.4716671109199524, 0.8539304733276367]","[0.45620444416999817, 0.7615629434585571]","[0.5101566910743713, 0.6852355599403381]","[0.5715334415435791, 0.6255996227264404]","[0.4368540048599243, 0.6263890862464905]","[0.3944530487060547, 0.5194089412689209]","[0.372416615486145, 0.453220933675766]","[0.3583499789237976, 0.3931191563606262]","[0.49911487102508545, 0.6154713034629822]","[0.48765653371810913, 0.4779815673828125]","[0.4811716675758362, 0.4030117392539978]","[0.4766886532306671, 0.3417432904243469]","[0.5550944805145264, 0.6293372511863708]","[0.5698689818382263, 0.514288067817688]","[0.569736659526825, 0.44019201397895813]","[0.5721911787986755, 0.37175536155700684]","[0.6061966419219971, 0.665570080280304]","[0.5929104089736938, 0.5863622426986694]","[0.5622190833091736, 0.6170491576194763]","[0.537319004535675, 0.6618802547454834]"
"[0.5389965772628784, 0.892990231513977]","[0.4625313878059387, 0.8507063984870911]","[0.4348137378692627, 0.7768121361732483]","[0.47709038853645325, 0.7074796557426453]","[0.5353023409843445, 0.6536612510681152]","[0.4264761507511139, 0.6304633617401123]","[0.3810797929763794, 0.5250000953674316]","[0.3573153018951416, 0.4570348560810089]","[0.3464762270450592, 0.3984845280647278]","[0.48608335852622986, 0.6230809688568115]","[0.4737561047077179, 0.4927601218223572]","[0.4696107506752014, 0.4105015993118286]","[0.47063302993774414, 0.34126248955726624]","[0.5381777882575989, 0.6397247910499573]","[0.551917314529419, 0.5300227999687195]","[0.5521972179412842, 0.45337986946105957]","[0.5571098327636719, 0.3816557824611664]","[0.5835649967193604, 0.6824987530708313]","[0.5664935111999512, 0.6000051498413086]","[0.5362990498542786, 0.6319223046302795]","[0.513650119304657, 0.6842436790466309]"
"[0.5277626514434814, 0.886398434638977]","[0.5365532636642456, 0.8620994687080383]","[0.5081607103347778, 0.7855861783027649]","[0.4432833790779114, 0.7115115523338318]","[0.38359755277633667, 0.6367947459220886]","[0.5900380611419678, 0.6259120106697083]","[0.6196917295455933, 0.517005205154419]","[0.6384910941123962, 0.43452322483062744]","[0.6548073887825012, 0.3687388300895691]","[0.5244032144546509, 0.6172473430633545]","[0.5277214646339417, 0.4799049496650696]","[0.531282365322113, 0.3924746811389923]","[0.5422205328941345, 0.3213341236114502]","[0.46387195587158203, 0.6342265009880066]","[0.4321584701538086, 0.5199625492095947]","[0.42342889308929443, 0.44712507724761963]","[0.42300912737846375, 0.38303613662719727]","[0.41575950384140015, 0.6711892485618591]","[0.39372849464416504, 0.6335620880126953]","[0.3991647958755493, 0.6640433073043823]","[0.4106687903404236, 0.7011899948120117]"
"[0.5177555680274963, 0.8559211492538452]","[0.5301331877708435, 0.8382356762886047]","[0.506223738193512, 0.7740234136581421]","[0.45027250051498413, 0.7091628313064575]","[0.39775341749191284, 0.6375461220741272]","[0.5739959478378296, 0.6229438185691833]","[0.6013002395629883, 0.5225690007209778]","[0.6208016276359558, 0.44689708948135376]","[0.6373212337493896, 0.386807918548584]","[0.517421305179596, 0.6132856011390686]","[0.5230515003204346, 0.48674869537353516]","[0.528837263584137, 0.406636118888855]","[0.5402360558509827, 0.33910635113716125]","[0.46482494473457336, 0.6279697418212891]","[0.4387919306755066, 0.5210164785385132]","[0.42512619495391846, 0.44985032081604004]","[0.4173891246318817, 0.3929814100265503]","[0.423103928565979, 0.6604880094528198]","[0.39846497774124146, 0.6199060678482056]","[0.3984376788139343, 0.6412366628646851]","[0.4043501019477844, 0.6717628836631775]"
"[0.447415292263031, 0.9208493232727051]","[0.5400242209434509, 0.8744324445724487]","[0.5870102643966675, 0.7889265418052673]","[0.5805542469024658, 0.7073174715042114]","[0.5310990214347839, 0.6596099138259888]","[0.561930239200592, 0.6473116278648376]","[0.5967864990234375, 0.5270951390266418]","[0.6132842302322388, 0.45873603224754333]","[0.6281142830848694, 0.3967345356941223]","[0.5155629515647888, 0.6352846622467041]","[0.5076570510864258, 0.4831058979034424]","[0.509211003780365, 0.39410144090652466]","[0.507084310054779, 0.32266026735305786]","[0.47084516286849976, 0.650417149066925]","[0.4716187119483948, 0.5157424807548523]","[0.4848065972328186, 0.43981391191482544]","[0.49151748418807983, 0.3737753629684448]","[0.4333522319793701, 0.6962369084358215]","[0.4732511639595032, 0.5960742235183716]","[0.5083327293395996, 0.622602641582489]","[0.5234527587890625, 0.6717134118080139]"
"[0.5354205369949341, 0.8817839622497559]","[0.4373937249183655, 0.8295034766197205]","[0.4004265069961548, 0.7583515644073486]","[0.41389983892440796, 0.6834189295768738]","[0.4641217291355133, 0.627616286277771]","[0.42627546191215515, 0.6326979994773865]","[0.39259007573127747, 0.5269700288772583]","[0.3730088770389557, 0.46008753776550293]","[0.36928534507751465, 0.4058862328529358]","[0.4728577435016632, 0.6274911165237427]","[0.4693940281867981, 0.4995429515838623]","[0.46968212723731995, 0.41370633244514465]","[0.4768010377883911, 0.34123504161834717]","[0.5161479711532593, 0.6419892907142639]","[0.5228860378265381, 0.5188130736351013]","[0.517894446849823, 0.4362874925136566]","[0.5227283835411072, 0.3680531084537506]","[0.548922061920166, 0.6737738847732544]","[0.5158905982971191, 0.5798766016960144]","[0.4739096760749817, 0.6029701828956604]","[0.45245715975761414, 0.6550809741020203]"
"[0.49053776264190674, 0.7050654888153076]","[0.4554555118083954, 0.6975263953208923]","[0.4368533790111542, 0.6831290125846863]","[0.4445819854736328, 0.6601821184158325]","[0.45913538336753845, 0.6425712704658508]","[0.4387921988964081, 0.5796353220939636]","[0.40930649638175964, 0.49962764978408813]","[0.39554378390312195, 0.4467398524284363]","[0.389049768447876, 0.40169188380241394]","[0.481841117143631, 0.57256019115448]","[0.48496299982070923, 0.4669156074523926]","[0.4914245307445526, 0.39285868406295776]","[0.49816209077835083, 0.3369259238243103]","[0.5134382247924805, 0.5857333540916443]","[0.5281617641448975, 0.5024601221084595]","[0.53310626745224, 0.43850135803222656]","[0.5429672002792358, 0.38037198781967163]","[0.5393109917640686, 0.6140547394752502]","[0.5282496809959412, 0.5629980564117432]","[0.5025350451469421, 0.5931534767150879]","[0.48441484570503235, 0.6320832967758179]"
"[0.4832004904747009, 0.7402979731559753]","[0.43282338976860046, 0.7648700475692749]","[0.42309796810150146, 0.7423654198646545]","[0.46044686436653137, 0.7157920598983765]","[0.4932137131690979, 0.6704881191253662]","[0.4139637053012848, 0.5950870513916016]","[0.37819039821624756, 0.4958220422267914]","[0.35726940631866455, 0.4251071810722351]","[0.34784796833992004, 0.36620593070983887]","[0.47149983048439026, 0.5816226005554199]","[0.471303254365921, 0.45135051012039185]","[0.47764837741851807, 0.37437984347343445]","[0.48756855726242065, 0.30721932649612427]","[0.5216435790061951, 0.5884400010108948]","[0.5483843684196472, 0.4998125433921814]","[0.5604686737060547, 0.43118417263031006]","[0.571905255317688, 0.36149483919143677]","[0.5612603425979614, 0.6117798686027527]","[0.5593768358230591, 0.5937005877494812]","[0.5286774039268494, 0.6455051898956299]","[0.5029163360595703, 0.6986997723579407]"
"[0.5659955739974976, 0.9537996053695679]","[0.4626322388648987, 0.9056998491287231]","[0.4072709083557129, 0.8294154405593872]","[0.4258986711502075, 0.743719220161438]","[0.48558345437049866, 0.680173933506012]","[0.4222351908683777, 0.6537612080574036]","[0.380828857421875, 0.525726318359375]","[0.3589026927947998, 0.4484858512878418]","[0.34921127557754517, 0.3814133107662201]","[0.48237383365631104, 0.641570508480072]","[0.477265864610672, 0.48796316981315613]","[0.4766037166118622, 0.39301934838294983]","[0.47700801491737366, 0.316054105758667]","[0.5351365208625793, 0.6618439555168152]","[0.5416891574859619, 0.5351401567459106]","[0.5396440029144287, 0.4471465051174164]","[0.5462389588356018, 0.3714539706707001]","[0.5750610828399658, 0.7160376310348511]","[0.5382344126701355, 0.6163336038589478]","[0.49622946977615356, 0.6531047224998474]","[0.4782419204711914, 0.7176041603088379]"
"[0.5009176731109619, 0.826779842376709]","[0.5499594211578369, 0.8335921764373779]","[0.5595747232437134, 0.7765595316886902]","[0.5101646184921265, 0.7176429629325867]","[0.45438724756240845, 0.6470593810081482]","[0.5945457220077515, 0.6207437515258789]","[0.6325973272323608, 0.5230756402015686]","[0.6545633673667908, 0.45165368914604187]","[0.6716384887695312, 0.3936268091201782]","[0.5267675518989563, 0.6070549488067627]","[0.5311458110809326, 0.4764281213283539]","[0.5341863632202148, 0.3938736319541931]","[0.5367764830589294, 0.3281259834766388]","[0.46659377217292786, 0.6174529790878296]","[0.4461970925331116, 0.5050281286239624]","[0.43919798731803894, 0.4409528076648712]","[0.43690648674964905, 0.3800401985645294]","[0.41697293519973755, 0.6435595154762268]","[0.4119070768356323, 0.6218896508216858]","[0.4180240035057068, 0.6680846214294434]","[0.42469656467437744, 0.7087457180023193]"
"[0.5189138650894165, 0.8884333372116089]","[0.5313913226127625, 0.8550083637237549]","[0.5050199627876282, 0.7757725715637207]","[0.43719661235809326, 0.6977804899215698]","[0.38237643241882324, 0.6267368793487549]","[0.5724245309829712, 0.6256835460662842]","[0.6049783825874329, 0.5140753388404846]","[0.6263386607170105, 0.4348922073841095]","[0.6453256011009216, 0.3710489869117737]","[0.5090203881263733, 0.6158559918403625]","[0.5170530676841736, 0.48205244541168213]","[0.5238528847694397, 0.3960319757461548]","[0.5355541706085205, 0.3234316110610962]","[0.45434173941612244, 0.6355479955673218]","[0.42985299229621887, 0.5198580026626587]","[0.42172279953956604, 0.4519408345222473]","[0.42084068059921265, 0.387259840965271]","[0.4105234146118164, 0.675849437713623]","[0.38157686591148376, 0.624880850315094]","[0.3765352964401245, 0.6436145305633545]","[0.37979257106781006, 0.6668562293052673]"
"[0.46233710646629333, 0.8955396413803101]","[0.5169002413749695, 0.8574259281158447]","[0.51735919713974, 0.7645458579063416]","[0.45033615827560425, 0.6903066635131836]","[0.3897517919540405, 0.6285393834114075]","[0.5634853839874268, 0.624758243560791]","[0.6033929586410522, 0.5141537189483643]","[0.6271122694015503, 0.44293212890625]","[0.6485934257507324, 0.3770834803581238]","[0.49747636914253235, 0.6104356646537781]","[0.5078494548797607, 0.47916939854621887]","[0.5143248438835144, 0.39637476205825806]","[0.5191289186477661, 0.327487051486969]","[0.4355701506137848, 0.625522255897522]","[0.42035096883773804, 0.5083180069923401]","[0.40744999051094055, 0.43663859367370605]","[0.39900094270706177, 0.37069278955459595]","[0.3872864246368408, 0.6641882061958313]","[0.3839399218559265, 0.6055802702903748]","[0.39875486493110657, 0.6310555338859558]","[0.41108858585357666, 0.6667863130569458]"
"[0.5087113380432129, 0.8823530673980713]","[0.5135758519172668, 0.8630197048187256]","[0.48421531915664673, 0.7894169092178345]","[0.417919397354126, 0.7176545858383179]","[0.34931617975234985, 0.6442697644233704]","[0.5654021501541138, 0.6381722688674927]","[0.5960517525672913, 0.5280612111091614]","[0.6149993538856506, 0.44502127170562744]","[0.6353491544723511, 0.379517525434494]","[0.5030124187469482, 0.6292519569396973]","[0.5106546878814697, 0.4940791130065918]","[0.5166857242584229, 0.4073147475719452]","[0.5297526121139526, 0.3381294012069702]","[0.4436035752296448, 0.6456916332244873]","[0.4090670347213745, 0.5307703018188477]","[0.396090567111969, 0.45680540800094604]","[0.3902052044868469, 0.39438706636428833]","[0.3965643644332886, 0.6810441613197327]","[0.3687506914138794, 0.6420853734016418]","[0.3667061924934387, 0.670185387134552]","[0.36646929383277893, 0.7088513374328613]"
"[0.5263171792030334, 0.9035952687263489]","[0.47867316007614136, 0.8761465549468994]","[0.4778124988079071, 0.8017928600311279]","[0.5290347337722778, 0.7255460023880005]","[0.5904284119606018, 0.6570956110954285]","[0.4310964345932007, 0.6379275918006897]","[0.3839564323425293, 0.5229166150093079]","[0.3601857125759125, 0.44436198472976685]","[0.34410229325294495, 0.38284385204315186]","[0.49503180384635925, 0.631681501865387]","[0.4837317168712616, 0.4864342510700226]","[0.48080578446388245, 0.4044540226459503]","[0.47589993476867676, 0.33258965611457825]","[0.5602250695228577, 0.6489558219909668]","[0.5826284289360046, 0.5237439870834351]","[0.5921245813369751, 0.4527750611305237]","[0.597755491733551, 0.384562611579895]","[0.6137124300003052, 0.6761651635169983]","[0.6106033325195312, 0.6090825796127319]","[0.6019145250320435, 0.6410126090049744]","[0.5900058746337891, 0.6801508665084839]"
"[0.5569610595703125, 0.8566594123840332]","[0.46162962913513184, 0.816535472869873]","[0.4251305162906647, 0.7411195039749146]","[0.44920265674591064, 0.6758897304534912]","[0.49485522508621216, 0.6054962873458862]","[0.4341038763523102, 0.6204706430435181]","[0.39171332120895386, 0.5239372253417969]","[0.37424254417419434, 0.4534950256347656]","[0.36886391043663025, 0.405601441860199]","[0.48811811208724976, 0.6168156266212463]","[0.4807574450969696, 0.4915468990802765]","[0.480805367231369, 0.41070887446403503]","[0.4863032102584839, 0.3415394425392151]","[0.5376918315887451, 0.6323263049125671]","[0.5379123687744141, 0.5094268918037415]","[0.5355392098426819, 0.42937320470809937]","[0.5402640700340271, 0.3621888756752014]","[0.579700767993927, 0.6531307101249695]","[0.5339093208312988, 0.5861266851425171]","[0.49921736121177673, 0.6104394197463989]","[0.48308491706848145, 0.6484935283660889]"
"[0.5074499249458313, 0.6874569654464722]","[0.5506998896598816, 0.6916516423225403]","[0.5707718133926392, 0.6807844638824463]","[0.5468568801879883, 0.6531417369842529]","[0.5193659067153931, 0.6171200275421143]","[0.5821871757507324, 0.580145537853241]","[0.6160750389099121, 0.5064347386360168]","[0.6308209300041199, 0.45414412021636963]","[0.6397116780281067, 0.4091663360595703]","[0.5381295084953308, 0.5594547390937805]","[0.5364542603492737, 0.46808308362960815]","[0.5346716046333313, 0.4071387052536011]","[0.5337820649147034, 0.35533368587493896]","[0.49853789806365967, 0.5616768598556519]","[0.478083074092865, 0.4852219820022583]","[0.4710683226585388, 0.43292829394340515]","[0.46963372826576233, 0.389575332403183]","[0.4654114246368408, 0.5794562697410583]","[0.4436594843864441, 0.5420370101928711]","[0.4423561990261078, 0.5343347191810608]","[0.44648534059524536, 0.5320155620574951]"
"[0.5583067536354065, 0.8510209918022156]","[0.4674375653266907, 0.8278860449790955]","[0.43013113737106323, 0.7659066915512085]","[0.4429113268852234, 0.7108049392700195]","[0.4712221324443817, 0.6441107988357544]","[0.4350798726081848, 0.635661780834198]","[0.40257108211517334, 0.5438182353973389]","[0.38398388028144836, 0.4688282012939453]","[0.3804979920387268, 0.4161878526210785]","[0.4859411120414734, 0.633342981338501]","[0.4712541103363037, 0.5275535583496094]","[0.4699469208717346, 0.4563107490539551]","[0.4726063013076782, 0.3961072862148285]","[0.5356346964836121, 0.6446622014045715]","[0.5319094061851501, 0.5401366949081421]","[0.5337754487991333, 0.47536522150039673]","[0.5412140488624573, 0.42194148898124695]","[0.57794588804245, 0.6608358025550842]","[0.5354609489440918, 0.6014750003814697]","[0.501015305519104, 0.6289864182472229]","[0.4850614666938782, 0.6675178408622742]"
"[0.4873926639556885, 0.8805685639381409]","[0.5566402077674866, 0.8581721782684326]","[0.5968077778816223, 0.757966160774231]","[0.5685485601425171, 0.6682416200637817]","[0.5106034874916077, 0.6114363074302673]","[0.5878702998161316, 0.6376813054084778]","[0.6239057183265686, 0.529776394367218]","[0.6396694183349609, 0.46468865871429443]","[0.6537721753120422, 0.40636005997657776]","[0.534605085849762, 0.614635705947876]","[0.5364810228347778, 0.4820791482925415]","[0.5360348224639893, 0.4020233154296875]","[0.5335986614227295, 0.3378452658653259]","[0.4855366051197052, 0.6227898001670837]","[0.4842522144317627, 0.5019834637641907]","[0.4814858138561249, 0.4242403507232666]","[0.47479209303855896, 0.353468656539917]","[0.44351726770401, 0.6590607166290283]","[0.477673202753067, 0.5988101959228516]","[0.49916887283325195, 0.6356741189956665]","[0.5017008185386658, 0.6813570261001587]"
