Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5229777693748474, 0.8141337633132935, 5.222150321060326e-07]","[0.5534166097640991, 0.7386941909790039, 0.013578497804701328]","[0.5783960223197937, 0.6571699380874634, -0.0036263540387153625]","[0.6160088777542114, 0.5922031998634338, -0.029973145574331284]","[0.677262008190155, 0.5587419867515564, -0.060852132737636566]","[0.5159415006637573, 0.5687175393104553, -0.015368823893368244]","[0.49088776111602783, 0.44575291872024536, -0.03932931274175644]","[0.4787735939025879, 0.3700892925262451, -0.05478272587060928]","[0.47622784972190857, 0.3017950654029846, -0.06922419369220734]","[0.5022766590118408, 0.5788135528564453, -0.04041777923703194]","[0.3934592604637146, 0.4781152904033661, -0.07026364654302597]","[0.3446868062019348, 0.41525009274482727, -0.09208928048610687]","[0.3163009285926819, 0.35596922039985657, -0.10874829441308975]","[0.4741422235965729, 0.609991192817688, -0.06109724938869476]","[0.34087443351745605, 0.5940250754356384, -0.07315344363451004]","[0.35013705492019653, 0.65047287940979, -0.06646264344453812]","[0.3919697701931, 0.6760427951812744, -0.06303742527961731]","[0.44675159454345703, 0.6480645537376404, -0.08249735087156296]","[0.34314316511154175, 0.6518857479095459, -0.09097419679164886]","[0.36110246181488037, 0.7017673254013062, -0.08317630738019943]","[0.39846670627593994, 0.7205948829650879, -0.07583937048912048]"
"[0.49912184476852417, 0.8568200469017029, 4.5282288851922203e-07]","[0.610580563545227, 0.7529593706130981, 0.05333220958709717]","[0.6556437611579895, 0.6655348539352417, 0.0643022432923317]","[0.7035008668899536, 0.5983896851539612, 0.07515063881874084]","[0.7605307698249817, 0.5357638597488403, 0.0845591202378273]","[0.5601135492324829, 0.5530115365982056, 0.015580392442643642]","[0.5476991534233093, 0.42983758449554443, 0.06234543025493622]","[0.532624363899231, 0.3575686812400818, 0.08975962549448013]","[0.5209842324256897, 0.29751649498939514, 0.10611539334058762]","[0.49061641097068787, 0.5786133408546448, 0.025825658813118935]","[0.44049298763275146, 0.4628406763076782, 0.10308706760406494]","[0.4127584993839264, 0.3996729552745819, 0.14474207162857056]","[0.39225471019744873, 0.3442612886428833, 0.1584029346704483]","[0.4312060475349426, 0.6205960512161255, 0.04939595237374306]","[0.42227768898010254, 0.5804414749145508, 0.1603505164384842]","[0.4559258222579956, 0.6275107860565186, 0.19898855686187744]","[0.48339390754699707, 0.6631889343261719, 0.1986326277256012]","[0.38206398487091064, 0.6472564935684204, 0.07613179832696915]","[0.39357006549835205, 0.6390886902809143, 0.1692551076412201]","[0.4202823042869568, 0.6785464882850647, 0.2036914974451065]","[0.4395343065261841, 0.709832489490509, 0.21331697702407837]"
"[0.4829983413219452, 0.8327723741531372, 7.305175131477881e-07]","[0.40517979860305786, 0.7438799142837524, -0.00274810497649014]","[0.3612781763076782, 0.6667739152908325, -0.032515961676836014]","[0.3079252243041992, 0.5937159657478333, -0.06544598191976547]","[0.2508782744407654, 0.5506371855735779, -0.10048083961009979]","[0.4578389525413513, 0.56963711977005, -0.06853612512350082]","[0.4878407418727875, 0.43759679794311523, -0.10053502768278122]","[0.5025806427001953, 0.3654213845729828, -0.11514503508806229]","[0.5104951858520508, 0.30812501907348633, -0.119317926466465]","[0.522487461566925, 0.5795329213142395, -0.07644586265087128]","[0.6044608354568481, 0.4617224931716919, -0.09140313416719437]","[0.6534206867218018, 0.3965228796005249, -0.09568265825510025]","[0.6874595880508423, 0.34709179401397705, -0.09699729830026627]","[0.5794221758842468, 0.6156833171844482, -0.07899888604879379]","[0.6264665722846985, 0.6012738943099976, -0.07294686138629913]","[0.616166353225708, 0.636711835861206, -0.0630975067615509]","[0.5950953364372253, 0.6648728847503662, -0.05488124489784241]","[0.620803952217102, 0.6582392454147339, -0.08268080651760101]","[0.646204948425293, 0.656024694442749, -0.060994986444711685]","[0.6349645853042603, 0.6816585659980774, -0.036706697195768356]","[0.6163479089736938, 0.7049916982650757, -0.017054874449968338]"
"[0.5199046730995178, 0.8311867117881775, 4.592298239458614e-07]","[0.6048181056976318, 0.7225915193557739, 0.06670504808425903]","[0.6427347660064697, 0.6470160484313965, 0.07332278043031693]","[0.6894540786743164, 0.5909343361854553, 0.07647448033094406]","[0.7462140917778015, 0.5425779223442078, 0.07522586733102798]","[0.5510560870170593, 0.5542372465133667, -0.003623854834586382]","[0.5354849100112915, 0.42999470233917236, 0.031031152233481407]","[0.5229791402816772, 0.3595947027206421, 0.045823581516742706]","[0.5132511258125305, 0.30032992362976074, 0.05101296678185463]","[0.48660290241241455, 0.581049382686615, 5.954082007519901e-05]","[0.42226481437683105, 0.45929059386253357, 0.05733943730592728]","[0.3847401440143585, 0.3908865451812744, 0.08116665482521057]","[0.3546949625015259, 0.33172494173049927, 0.07977736741304398]","[0.4334074854850769, 0.6247893571853638, 0.021110832691192627]","[0.41848844289779663, 0.5822824835777283, 0.13100580871105194]","[0.4535731077194214, 0.6324144601821899, 0.16352686285972595]","[0.4832732379436493, 0.6660028100013733, 0.1540030539035797]","[0.3835817575454712, 0.6462026238441467, 0.04632209241390228]","[0.3906291127204895, 0.6396773457527161, 0.14152312278747559]","[0.41244134306907654, 0.6786038279533386, 0.17046764492988586]","[0.4322544038295746, 0.7058805823326111, 0.17178334295749664]"
"[0.4813932776451111, 0.8410842418670654, 3.8089677900643437e-07]","[0.38740164041519165, 0.751770555973053, -0.0013870898401364684]","[0.3441740870475769, 0.6608713865280151, -0.0068738022819161415]","[0.30317679047584534, 0.5829162001609802, -0.014171219430863857]","[0.24798282980918884, 0.5407060980796814, -0.02279253862798214]","[0.4495677351951599, 0.5533199906349182, -0.02038300782442093]","[0.4597848057746887, 0.4205758273601532, -0.027124861255288124]","[0.4688456654548645, 0.34744375944137573, -0.025044135749340057]","[0.4789450168609619, 0.2934132516384125, -0.017757229506969452]","[0.52471923828125, 0.5645896196365356, -0.013209368102252483]","[0.5691854953765869, 0.441753089427948, -0.0061311484314501286]","[0.599274754524231, 0.3733959197998047, 0.001062951167114079]","[0.6226175427436829, 0.33095163106918335, 0.008301823399960995]","[0.5804735422134399, 0.6038663983345032, -0.0036457949317991734]","[0.5560685992240906, 0.5837470293045044, 0.008030793629586697]","[0.5294373631477356, 0.6235741376876831, 0.004422291181981564]","[0.5093424320220947, 0.6669312715530396, 0.006902332883328199]","[0.6189646124839783, 0.6456643342971802, 0.005947255529463291]","[0.5894469618797302, 0.6454286575317383, 0.025226015597581863]","[0.5635688900947571, 0.6786477565765381, 0.032876502722501755]","[0.5465646982192993, 0.7165257334709167, 0.041773468255996704]"
"[0.5308839678764343, 0.8318548202514648, 4.5383390556708036e-07]","[0.5909348130226135, 0.7441650032997131, 0.0050468710251152515]","[0.6318170428276062, 0.6636053919792175, -0.0024911744985729456]","[0.6823098659515381, 0.5970396399497986, -0.014506005682051182]","[0.7388348579406738, 0.5578722953796387, -0.027231650426983833]","[0.5382945537567139, 0.5667679905891418, -0.016104402020573616]","[0.516851007938385, 0.4376048147678375, -0.024565041065216064]","[0.5048278570175171, 0.3675346374511719, -0.029548464342951775]","[0.49990105628967285, 0.30800092220306396, -0.03298389911651611]","[0.47871389985084534, 0.5753206610679626, -0.02252223901450634]","[0.3964250087738037, 0.4692317247390747, -0.03322282060980797]","[0.3544147312641144, 0.40145307779312134, -0.04271068051457405]","[0.3243290185928345, 0.3506127595901489, -0.049812201410532]","[0.42684561014175415, 0.6099870204925537, -0.024252373725175858]","[0.37398287653923035, 0.5969191193580627, -0.02267860434949398]","[0.39982685446739197, 0.629365086555481, -0.01955949142575264]","[0.4264335632324219, 0.6571559906005859, -0.01616324670612812]","[0.3818666338920593, 0.65153568983078, -0.02633565478026867]","[0.3545312285423279, 0.6534095406532288, -0.014585457742214203]","[0.37547335028648376, 0.6814302802085876, -0.0018693156307563186]","[0.4008149206638336, 0.7008489370346069, 0.009464721195399761]"
"[0.47829174995422363, 0.7813392281532288, 5.751130061071308e-07]","[0.5674000382423401, 0.7074406147003174, -0.007676951587200165]","[0.6169346570968628, 0.6413541436195374, -0.030381523072719574]","[0.666355550289154, 0.5847443342208862, -0.053023628890514374]","[0.7247357964515686, 0.535796582698822, -0.07606435567140579]","[0.5371391773223877, 0.5595965385437012, -0.03876906633377075]","[0.5240834951400757, 0.44389307498931885, -0.03715673089027405]","[0.509770393371582, 0.37663599848747253, -0.03261770308017731]","[0.5000041127204895, 0.32028526067733765, -0.032050661742687225]","[0.4794134199619293, 0.5728955268859863, -0.03316661715507507]","[0.3997897505760193, 0.47220122814178467, -0.03807837888598442]","[0.3650272786617279, 0.40356719493865967, -0.04080386087298393]","[0.3419089913368225, 0.3516038656234741, -0.04638976976275444]","[0.42446935176849365, 0.607839047908783, -0.02188924327492714]","[0.4011828303337097, 0.5855849385261536, -0.003707766067236662]","[0.4317471981048584, 0.6251250505447388, 0.009048538282513618]","[0.4637961983680725, 0.6531049609184265, 0.010759574361145496]","[0.38272348046302795, 0.6304032802581787, -0.011739441193640232]","[0.38159698247909546, 0.6346195936203003, 0.003955481108278036]","[0.40800532698631287, 0.6684715151786804, 0.01189421582967043]","[0.4405408799648285, 0.6841176152229309, 0.015467592515051365]"
"[0.462854266166687, 0.8522440195083618, 5.964383831269515e-07]","[0.40873682498931885, 0.7469971776008606, 0.0793076902627945]","[0.37770965695381165, 0.6647902131080627, 0.08244890719652176]","[0.33210811018943787, 0.5844444036483765, 0.0678592324256897]","[0.2718812823295593, 0.5410643815994263, 0.0528915710747242]","[0.46480047702789307, 0.5671381950378418, 0.004803905263543129]","[0.500709593296051, 0.4402703642845154, -0.014575348235666752]","[0.5145586729049683, 0.36325523257255554, -0.028217460960149765]","[0.521370530128479, 0.2986416518688202, -0.03781530633568764]","[0.5165532231330872, 0.5790882706642151, -0.03926201909780502]","[0.6183879375457764, 0.4610195755958557, -0.05563121661543846]","[0.675940215587616, 0.3867475688457489, -0.06939221918582916]","[0.7129424214363098, 0.32647621631622314, -0.08250591158866882]","[0.5654589533805847, 0.6163235306739807, -0.06960099935531616]","[0.6556347012519836, 0.6012464165687561, -0.04126949980854988]","[0.6390512585639954, 0.6472957730293274, -0.0068764472380280495]","[0.6160727143287659, 0.6692151427268982, 0.009562347084283829]","[0.6087990403175354, 0.6644018888473511, -0.0962447002530098]","[0.6651726961135864, 0.6712390184402466, -0.052544862031936646]","[0.6394122242927551, 0.7063101530075073, -0.010697446763515472]","[0.614118218421936, 0.7231680154800415, 0.01578146032989025]"
"[0.4886237382888794, 0.8122761845588684, 4.819987680093618e-07]","[0.422011137008667, 0.7138054966926575, 0.09134092926979065]","[0.3874547481536865, 0.6402360200881958, 0.09918950498104095]","[0.3358955383300781, 0.5678079128265381, 0.08976064622402191]","[0.28055548667907715, 0.5289834141731262, 0.07549932599067688]","[0.4700976014137268, 0.5499676465988159, 0.022435208782553673]","[0.4969214200973511, 0.4384379982948303, 0.03075355291366577]","[0.5091936588287354, 0.3770405054092407, 0.02775152586400509]","[0.5184575915336609, 0.3240709602832794, 0.021162865683436394]","[0.522024393081665, 0.5676913857460022, -0.012005777098238468]","[0.6003591418266296, 0.4621230363845825, 0.018819203600287437]","[0.643717885017395, 0.40708503127098083, 0.026456544175744057]","[0.6745808720588684, 0.35696670413017273, 0.017941979691386223]","[0.5656163096427917, 0.6032695174217224, -0.03218598663806915]","[0.6205148696899414, 0.5793195962905884, 0.041887134313583374]","[0.5993711352348328, 0.6271946430206299, 0.07193296402692795]","[0.5802784562110901, 0.6563144326210022, 0.06994365900754929]","[0.6083586812019348, 0.6343197226524353, -0.047816213220357895]","[0.6301214098930359, 0.6377635598182678, 0.01938869245350361]","[0.60629802942276, 0.6736188530921936, 0.04810647666454315]","[0.5909816026687622, 0.6974881887435913, 0.05557893216609955]"
"[0.5054559111595154, 0.8498474359512329, 8.232796062657144e-07]","[0.6264867186546326, 0.7564661502838135, 0.02035183273255825]","[0.6639783978462219, 0.671979546546936, 0.027185926213860512]","[0.6872347593307495, 0.6022083759307861, 0.0367862805724144]","[0.7293804883956909, 0.5392105579376221, 0.04773462191224098]","[0.5617349147796631, 0.5465526580810547, 0.03115452639758587]","[0.5573768019676208, 0.4187281131744385, 0.07659117877483368]","[0.5490232110023499, 0.3475557863712311, 0.09899399429559708]","[0.5366131663322449, 0.29213881492614746, 0.11306386440992355]","[0.5008696913719177, 0.5731490850448608, 0.05646354332566261]","[0.4850373864173889, 0.4519144892692566, 0.13080571591854095]","[0.4895549714565277, 0.38730135560035706, 0.16168241202831268]","[0.486901193857193, 0.3311314582824707, 0.17110231518745422]","[0.44819557666778564, 0.6183813214302063, 0.08891063183546066]","[0.46411532163619995, 0.575032114982605, 0.18561308085918427]","[0.5006718039512634, 0.610507071018219, 0.2109004408121109]","[0.5195311307907104, 0.6468656063079834, 0.20868945121765137]","[0.40699899196624756, 0.651373028755188, 0.12149287015199661]","[0.43484795093536377, 0.6333458423614502, 0.20287197828292847]","[0.46535199880599976, 0.658189058303833, 0.2263580560684204]","[0.4844210743904114, 0.6856458783149719, 0.23147696256637573]"
"[0.486094206571579, 0.8435848951339722, 3.412665421365091e-07]","[0.40442103147506714, 0.7531737685203552, 0.024226300418376923]","[0.36550694704055786, 0.6662869453430176, 0.017610592767596245]","[0.323269248008728, 0.5798567533493042, 0.0037228355649858713]","[0.26809296011924744, 0.5349948406219482, -0.012659326195716858]","[0.45302683115005493, 0.57143235206604, -0.016941316425800323]","[0.47889474034309387, 0.438678503036499, -0.021926581859588623]","[0.4940791130065918, 0.3681561350822449, -0.021807050332427025]","[0.5059221386909485, 0.31784847378730774, -0.01855199970304966]","[0.5237963199615479, 0.5769228935241699, -0.024238893762230873]","[0.5912586450576782, 0.4536570906639099, -0.01425790786743164]","[0.6343821287155151, 0.3840305805206299, -0.009878168813884258]","[0.6643756031990051, 0.3411296606063843, -0.01052572950720787]","[0.5807044506072998, 0.6113901138305664, -0.02413254790008068]","[0.6090115308761597, 0.5659204125404358, 0.013866323977708817]","[0.5964301824569702, 0.6000773906707764, 0.03236877918243408]","[0.576278030872345, 0.635499119758606, 0.03823384642601013]","[0.621470034122467, 0.6542486548423767, -0.02399003691971302]","[0.6273949146270752, 0.6332849860191345, 0.02558738738298416]","[0.6109253168106079, 0.6589329838752747, 0.055568087846040726]","[0.5911679863929749, 0.68965744972229, 0.07315602898597717]"
"[0.4696958661079407, 0.8843530416488647, 6.785853088331351e-07]","[0.3896283507347107, 0.7722541689872742, 0.03462018817663193]","[0.3378099501132965, 0.6842538118362427, 0.01781865768134594]","[0.27890369296073914, 0.5969071388244629, -0.008909406140446663]","[0.2086106836795807, 0.5504206418991089, -0.03704244643449783]","[0.44336408376693726, 0.5789309740066528, -0.036399196833372116]","[0.47473955154418945, 0.42806529998779297, -0.05719006061553955]","[0.4879729747772217, 0.3405655324459076, -0.06431445479393005]","[0.5019350051879883, 0.27357786893844604, -0.06496819108724594]","[0.5218226909637451, 0.5874256491661072, -0.05215553194284439]","[0.6045140027999878, 0.44928717613220215, -0.06471490859985352]","[0.6557491421699524, 0.36769476532936096, -0.06689231097698212]","[0.6914148926734924, 0.3146441876888275, -0.06902018934488297]","[0.5886595845222473, 0.6304764151573181, -0.05683797970414162]","[0.6332365870475769, 0.605097770690918, -0.028358066454529762]","[0.6120822429656982, 0.646389901638031, -0.0006670920993201435]","[0.5843873620033264, 0.68390953540802, 0.014728053472936153]","[0.6389325261116028, 0.6814077496528625, -0.06104451045393944]","[0.6642723679542542, 0.6754472255706787, -0.016380952671170235]","[0.6349400281906128, 0.7107841968536377, 0.020567307248711586]","[0.6092103123664856, 0.7443161010742188, 0.04615349695086479]"
"[0.46032243967056274, 0.818656861782074, 8.757795058045303e-07]","[0.4146806299686432, 0.740089476108551, 0.0068653360940515995]","[0.3915899395942688, 0.6605167388916016, -0.020462386310100555]","[0.345759779214859, 0.5905635356903076, -0.05615132674574852]","[0.29559868574142456, 0.5527514815330505, -0.09176182746887207]","[0.4731717109680176, 0.56574547290802, -0.048115942627191544]","[0.507447361946106, 0.443892240524292, -0.08816586434841156]","[0.520902693271637, 0.37361276149749756, -0.10920953005552292]","[0.5237030982971191, 0.31237858533859253, -0.12030233442783356]","[0.5161231756210327, 0.5727936029434204, -0.0755038931965828]","[0.6171668767929077, 0.46631187200546265, -0.11320734769105911]","[0.6709517240524292, 0.3959415555000305, -0.13182388246059418]","[0.7055679559707642, 0.3323979675769806, -0.1426074057817459]","[0.5538482069969177, 0.6019831895828247, -0.09932473301887512]","[0.6616696715354919, 0.5948027968406677, -0.12218419462442398]","[0.6460473537445068, 0.6404435634613037, -0.11166754364967346]","[0.6176348924636841, 0.6572827100753784, -0.09889595955610275]","[0.5912637710571289, 0.6464149355888367, -0.12374219298362732]","[0.6677069664001465, 0.6608505249023438, -0.12941184639930725]","[0.6470441222190857, 0.6952736377716064, -0.11016975343227386]","[0.6159812211990356, 0.7052052617073059, -0.09234802424907684]"
