Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.7321959733963013, 0.7439245581626892]","[0.7819023132324219, 0.6190053820610046]","[0.7755905389785767, 0.5276422500610352]","[0.7723087072372437, 0.4419969320297241]","[0.7717961072921753, 0.35173681378364563]","[0.5316982865333557, 0.531411349773407]","[0.4093441963195801, 0.47883450984954834]","[0.37719669938087463, 0.41311100125312805]","[0.37341904640197754, 0.36299002170562744]","[0.500377357006073, 0.5519011616706848]","[0.35183244943618774, 0.5110476016998291]","[0.3404657244682312, 0.42992353439331055]","[0.3678017258644104, 0.37208932638168335]","[0.48172691464424133, 0.5729508996009827]","[0.3265814483165741, 0.5406800508499146]","[0.30802449584007263, 0.45861825346946716]","[0.3273935317993164, 0.40146884322166443]","[0.482709139585495, 0.5899217128753662]","[0.3606138825416565, 0.5745790004730225]","[0.33459335565567017, 0.5177506804466248]","[0.33919453620910645, 0.46641528606414795]"
"[0.5935630202293396, 0.900974690914154]","[0.617538571357727, 0.8050198554992676]","[0.6123107075691223, 0.7380833029747009]","[0.6057338714599609, 0.6784511804580688]","[0.6030133366584778, 0.6194159984588623]","[0.4549838900566101, 0.7488262057304382]","[0.3733104467391968, 0.7238457798957825]","[0.3433261215686798, 0.6878477334976196]","[0.3295796513557434, 0.6525380611419678]","[0.4295606017112732, 0.7630936503410339]","[0.3421418070793152, 0.7407815456390381]","[0.3192305564880371, 0.6964868903160095]","[0.3133535385131836, 0.6551082134246826]","[0.4129263162612915, 0.7764678597450256]","[0.33078062534332275, 0.7537360787391663]","[0.307174950838089, 0.709063708782196]","[0.2978561520576477, 0.6690401434898376]","[0.40694186091423035, 0.7909215688705444]","[0.3419731855392456, 0.7716186046600342]","[0.317688524723053, 0.7379459142684937]","[0.3033570647239685, 0.7056507468223572]"
"[0.6318423748016357, 0.8890836238861084]","[0.7042851448059082, 0.7955588102340698]","[0.7290419340133667, 0.6865527033805847]","[0.7256487607955933, 0.5623139142990112]","[0.7266858816146851, 0.45807841420173645]","[0.6411397457122803, 0.7263641953468323]","[0.4870385229587555, 0.6979460716247559]","[0.3874158263206482, 0.6633090972900391]","[0.313636839389801, 0.6332574486732483]","[0.5555186867713928, 0.7591891288757324]","[0.4046368896961212, 0.7026054859161377]","[0.3120783865451813, 0.6521021723747253]","[0.23597407341003418, 0.6230587959289551]","[0.49348777532577515, 0.7777141332626343]","[0.3395249545574188, 0.7059986591339111]","[0.24627724289894104, 0.6441220641136169]","[0.17955130338668823, 0.5930301547050476]","[0.4487941861152649, 0.7974341511726379]","[0.3096183240413666, 0.7316585183143616]","[0.22454270720481873, 0.6818847060203552]","[0.1667887568473816, 0.634732186794281]"
"[0.010548166930675507, 0.4825340807437897]","[0.04630107432603836, 0.4982141852378845]","[0.09338616579771042, 0.4955084025859833]","[0.12753397226333618, 0.49670663475990295]","[0.1484500765800476, 0.5051161050796509]","[0.12344831228256226, 0.3923143148422241]","[0.1373596340417862, 0.364477276802063]","[0.11780456453561783, 0.3945155441761017]","[0.10724153369665146, 0.41986432671546936]","[0.08117891103029251, 0.36306262016296387]","[0.0985431894659996, 0.3238663375377655]","[0.07896427810192108, 0.3658725619316101]","[0.06724707782268524, 0.39812466502189636]","[0.0364481583237648, 0.3506183326244354]","[0.03909289091825485, 0.3153725266456604]","[0.022887952625751495, 0.35579001903533936]","[0.012669995427131653, 0.38519784808158875]","[-0.0062728151679039, 0.35155054926872253]","[-0.011427357792854309, 0.32937243580818176]","[-0.020585529506206512, 0.3561400771141052]","[-0.024774670600891113, 0.3778657615184784]"
"[0.7750951647758484, 0.8933887481689453]","[0.7611268162727356, 0.8078355193138123]","[0.7100532054901123, 0.7510033845901489]","[0.6824721693992615, 0.6964665055274963]","[0.653451144695282, 0.6430412530899048]","[0.5305983424186707, 0.8077690005302429]","[0.4305499196052551, 0.813632071018219]","[0.38971006870269775, 0.7721740007400513]","[0.37384670972824097, 0.7270530462265015]","[0.5226274132728577, 0.8268548250198364]","[0.40241652727127075, 0.8477349877357483]","[0.3662036657333374, 0.7928106784820557]","[0.3672280013561249, 0.7401246428489685]","[0.527174174785614, 0.8451640009880066]","[0.40780070424079895, 0.8705955743789673]","[0.36754655838012695, 0.8203733563423157]","[0.36076122522354126, 0.7721291184425354]","[0.5517911314964294, 0.8599878549575806]","[0.4600365459918976, 0.8854926824569702]","[0.416997492313385, 0.8574963808059692]","[0.3958173394203186, 0.8256286978721619]"
"[0.5114310383796692, 0.6751968860626221]","[0.5560212135314941, 0.6308863162994385]","[0.5733858346939087, 0.580307126045227]","[0.5884954929351807, 0.5335082411766052]","[0.5915466547012329, 0.49567490816116333]","[0.43168777227401733, 0.5689173340797424]","[0.3604165315628052, 0.5605854988098145]","[0.30507829785346985, 0.5363383889198303]","[0.26000580191612244, 0.5180684328079224]","[0.40542876720428467, 0.5725339651107788]","[0.3322474956512451, 0.5524834990501404]","[0.28320133686065674, 0.5112237930297852]","[0.2428271770477295, 0.48317861557006836]","[0.3875005543231964, 0.5769274234771729]","[0.3131789565086365, 0.558207631111145]","[0.268993616104126, 0.5236501693725586]","[0.2356923371553421, 0.4977894425392151]","[0.37800002098083496, 0.5865939855575562]","[0.32262715697288513, 0.5787774920463562]","[0.2862377166748047, 0.5603657364845276]","[0.2598486840724945, 0.5479745864868164]"
"[0.7394167184829712, 0.5388601422309875]","[0.7602747678756714, 0.4106993079185486]","[0.7375574111938477, 0.32224181294441223]","[0.7373268008232117, 0.24658121168613434]","[0.735114574432373, 0.1708669662475586]","[0.5123291015625, 0.32907307147979736]","[0.38069474697113037, 0.293102890253067]","[0.3442299962043762, 0.22963038086891174]","[0.3339255452156067, 0.16879035532474518]","[0.4894443452358246, 0.3381825089454651]","[0.33974236249923706, 0.3105078339576721]","[0.3169865608215332, 0.2303367555141449]","[0.3317226767539978, 0.17179544270038605]","[0.478249728679657, 0.352667897939682]","[0.3312637209892273, 0.3299618661403656]","[0.30544692277908325, 0.2552960515022278]","[0.3136301040649414, 0.2000126987695694]","[0.48286697268486023, 0.3670489192008972]","[0.3639111816883087, 0.36821064352989197]","[0.3309064507484436, 0.31970927119255066]","[0.3231790065765381, 0.27425214648246765]"
"[0.43729066848754883, 0.5122056007385254]","[0.5180127024650574, 0.447135865688324]","[0.5585976839065552, 0.3719298243522644]","[0.5702632069587708, 0.2999594509601593]","[0.570393979549408, 0.23741766810417175]","[0.43755650520324707, 0.39498794078826904]","[0.3651639223098755, 0.41966864466667175]","[0.3097938895225525, 0.4233074188232422]","[0.25696679949760437, 0.4126743972301483]","[0.373011976480484, 0.38826823234558105]","[0.2769632339477539, 0.3926403522491455]","[0.21287012100219727, 0.3662179708480835]","[0.16249150037765503, 0.3455282747745514]","[0.32887041568756104, 0.37858718633651733]","[0.2275417149066925, 0.36155062913894653]","[0.17116114497184753, 0.32471925020217896]","[0.13292354345321655, 0.28552040457725525]","[0.29971784353256226, 0.3767298460006714]","[0.21737027168273926, 0.34229859709739685]","[0.1697286069393158, 0.3109862208366394]","[0.134166419506073, 0.274127721786499]"
"[0.8408507704734802, 0.4638071060180664]","[0.8704164028167725, 0.35801252722740173]","[0.8542822003364563, 0.26621749997138977]","[0.8495801687240601, 0.19140440225601196]","[0.8462058901786804, 0.12419089674949646]","[0.6526976823806763, 0.2633494436740875]","[0.5500012040138245, 0.21214155852794647]","[0.5032633543014526, 0.15594667196273804]","[0.4763161838054657, 0.10679665207862854]","[0.6264408230781555, 0.27338141202926636]","[0.5038460493087769, 0.23709231615066528]","[0.4698795974254608, 0.16954828798770905]","[0.462646484375, 0.11722449958324432]","[0.6127247214317322, 0.2916967570781708]","[0.4870094060897827, 0.26948803663253784]","[0.4532947540283203, 0.2080775946378708]","[0.4441392421722412, 0.16260692477226257]","[0.6164540648460388, 0.3140162527561188]","[0.5154539942741394, 0.3207997977733612]","[0.47794997692108154, 0.28521251678466797]","[0.4582216441631317, 0.25133275985717773]"
"[0.5584759712219238, 0.7662997245788574]","[0.5904970765113831, 0.7135668396949768]","[0.5981937646865845, 0.6623172760009766]","[0.5947125554084778, 0.6077945232391357]","[0.5899906754493713, 0.5603344440460205]","[0.48070862889289856, 0.6729106903076172]","[0.41718822717666626, 0.6417198181152344]","[0.3803926408290863, 0.6006897687911987]","[0.35751307010650635, 0.5704371929168701]","[0.4535994231700897, 0.683049201965332]","[0.38708388805389404, 0.6475920081138611]","[0.35549789667129517, 0.5985590815544128]","[0.3378502130508423, 0.5594280362129211]","[0.43715253472328186, 0.6863285303115845]","[0.3777463138103485, 0.6491483449935913]","[0.3502870202064514, 0.6021274924278259]","[0.3355271816253662, 0.5673514604568481]","[0.4291920065879822, 0.6874221563339233]","[0.3859584927558899, 0.6542837619781494]","[0.36258894205093384, 0.6208584904670715]","[0.3494820296764374, 0.5938026309013367]"
"[0.2134474515914917, 0.8253130912780762]","[0.18077892065048218, 0.8269011974334717]","[0.15666630864143372, 0.8014515042304993]","[0.14858759939670563, 0.7632861733436584]","[0.13475267589092255, 0.7317755818367004]","[0.12591767311096191, 0.7506104707717896]","[0.1192656010389328, 0.7068654894828796]","[0.12942802906036377, 0.6837207078933716]","[0.1392231434583664, 0.6690722107887268]","[0.14233656227588654, 0.7362499833106995]","[0.13540613651275635, 0.6962468028068542]","[0.14197386801242828, 0.674752414226532]","[0.14817818999290466, 0.6602104306221008]","[0.15892544388771057, 0.7290670871734619]","[0.1529022753238678, 0.6937891840934753]","[0.15561120212078094, 0.6732313632965088]","[0.15793487429618835, 0.6574200391769409]","[0.17649365961551666, 0.7280840873718262]","[0.1702975481748581, 0.6948860287666321]","[0.16893520951271057, 0.675127387046814]","[0.16673880815505981, 0.6600101590156555]"
"[0.8278146982192993, 0.7908371686935425]","[0.8405874371528625, 0.6609737277030945]","[0.804398775100708, 0.5626679062843323]","[0.7990632057189941, 0.46807533502578735]","[0.7919530868530273, 0.36922943592071533]","[0.5293969511985779, 0.627888023853302]","[0.37521928548812866, 0.5974514484405518]","[0.3324069082736969, 0.5028358101844788]","[0.33165401220321655, 0.41977670788764954]","[0.5078731775283813, 0.6472760438919067]","[0.3303653597831726, 0.6036551594734192]","[0.30561935901641846, 0.4853276014328003]","[0.339966356754303, 0.3982694149017334]","[0.5028069019317627, 0.6624352931976318]","[0.32791101932525635, 0.6318512558937073]","[0.2954212725162506, 0.5208218097686768]","[0.3168739080429077, 0.43576404452323914]","[0.518062174320221, 0.6697299480438232]","[0.3748721778392792, 0.655159056186676]","[0.3400331139564514, 0.5833812355995178]","[0.34773701429367065, 0.5148246884346008]"
"[0.5038005709648132, 0.7438417077064514]","[0.5316046476364136, 0.687419593334198]","[0.541947603225708, 0.6447619199752808]","[0.54502272605896, 0.5960655212402344]","[0.5390599966049194, 0.5498015284538269]","[0.39567360281944275, 0.6625785231590271]","[0.31606727838516235, 0.6478481292724609]","[0.29430311918258667, 0.6038080453872681]","[0.28742408752441406, 0.5672746896743774]","[0.3738052248954773, 0.6674768924713135]","[0.2927074432373047, 0.6452439427375793]","[0.27965328097343445, 0.5932181477546692]","[0.2865419387817383, 0.554104208946228]","[0.3629477620124817, 0.6678898334503174]","[0.2886480689048767, 0.6390045285224915]","[0.27544325590133667, 0.5888484716415405]","[0.2812502682209015, 0.5514082312583923]","[0.35934263467788696, 0.6640499234199524]","[0.3074716329574585, 0.6346606016159058]","[0.2931462526321411, 0.596690833568573]","[0.29360029101371765, 0.5632285475730896]"
"[0.767708957195282, 0.618797779083252]","[0.8098607063293457, 0.5731886029243469]","[0.8189703226089478, 0.5243815183639526]","[0.8151853680610657, 0.4761471450328827]","[0.8055471777915955, 0.4345034062862396]","[0.7010337710380554, 0.5365080833435059]","[0.6418448090553284, 0.5284029841423035]","[0.595093846321106, 0.5065263509750366]","[0.5543575882911682, 0.4885312616825104]","[0.6714368462562561, 0.5387099981307983]","[0.6029118299484253, 0.5176632404327393]","[0.5642790198326111, 0.4802109897136688]","[0.5357445478439331, 0.44588637351989746]","[0.6498630046844482, 0.537265419960022]","[0.5863618850708008, 0.5109750628471375]","[0.5570855140686035, 0.47356557846069336]","[0.5353425741195679, 0.4399782717227936]","[0.6377282738685608, 0.5369912981987]","[0.5947979092597961, 0.5134577751159668]","[0.5720059871673584, 0.4850790798664093]","[0.555692732334137, 0.4592568576335907]"
"[0.43331044912338257, 0.6041731834411621]","[0.516565203666687, 0.5236676335334778]","[0.5429674983024597, 0.45023074746131897]","[0.5448806881904602, 0.380902498960495]","[0.5465505123138428, 0.3127419352531433]","[0.3746892213821411, 0.4442611336708069]","[0.29251497983932495, 0.45164725184440613]","[0.23714710772037506, 0.4506068527698517]","[0.18491622805595398, 0.43608593940734863]","[0.3182825446128845, 0.44685158133506775]","[0.21856993436813354, 0.43692833185195923]","[0.16142837703227997, 0.402983695268631]","[0.11572688817977905, 0.36566123366355896]","[0.2798929810523987, 0.44473475217819214]","[0.18440453708171844, 0.4177323877811432]","[0.1395907998085022, 0.3766223192214966]","[0.10804519057273865, 0.3329373896121979]","[0.25460314750671387, 0.4469433128833771]","[0.1889396756887436, 0.41058969497680664]","[0.15642419457435608, 0.3782854974269867]","[0.1294219195842743, 0.3437767028808594]"
"[0.7914964556694031, 0.5187978744506836]","[0.8179547190666199, 0.38989460468292236]","[0.7968301773071289, 0.29887455701828003]","[0.7924426198005676, 0.22296808660030365]","[0.7896487712860107, 0.15522237122058868]","[0.5868253707885742, 0.30180108547210693]","[0.4692211151123047, 0.25481778383255005]","[0.43142902851104736, 0.19065818190574646]","[0.4136156439781189, 0.1335081309080124]","[0.5591742396354675, 0.3158957064151764]","[0.4248177409172058, 0.2789667248725891]","[0.3987279534339905, 0.2020416259765625]","[0.39809468388557434, 0.1414009928703308]","[0.5446608066558838, 0.3335855305194855]","[0.41014108061790466, 0.3037276268005371]","[0.38126105070114136, 0.23073017597198486]","[0.37712571024894714, 0.17518350481987]","[0.5465108156204224, 0.35267215967178345]","[0.43481048941612244, 0.34809935092926025]","[0.39959442615509033, 0.30143827199935913]","[0.38505277037620544, 0.25777795910835266]"
"[0.6762785315513611, 0.8461580276489258]","[0.7065321803092957, 0.702980637550354]","[0.7005252838134766, 0.5651924014091492]","[0.6748416423797607, 0.4457928240299225]","[0.6443773508071899, 0.3458520770072937]","[0.6851075887680054, 0.6322714686393738]","[0.545806348323822, 0.6326279640197754]","[0.45257115364074707, 0.6184210777282715]","[0.3801223039627075, 0.5902928113937378]","[0.6366317272186279, 0.6803603172302246]","[0.45846569538116455, 0.6678413152694702]","[0.34940892457962036, 0.6377541422843933]","[0.26437440514564514, 0.6181823015213013]","[0.5934738516807556, 0.7149887681007385]","[0.4091721773147583, 0.6769145727157593]","[0.3021935224533081, 0.644542396068573]","[0.2243339717388153, 0.615111231803894]","[0.5633711814880371, 0.74747234582901]","[0.41323742270469666, 0.7027297019958496]","[0.3198123276233673, 0.6740221381187439]","[0.24957436323165894, 0.6425612568855286]"
"[0.5269351005554199, 0.8598993420600891]","[0.597686231136322, 0.8029958605766296]","[0.6312636137008667, 0.7493340373039246]","[0.6380048990249634, 0.6856094598770142]","[0.6246947050094604, 0.6291762590408325]","[0.5282945036888123, 0.7958632111549377]","[0.4562966823577881, 0.7971647381782532]","[0.40933483839035034, 0.7821323275566101]","[0.36794954538345337, 0.7603517770767212]","[0.46890395879745483, 0.799129843711853]","[0.39280033111572266, 0.7841548323631287]","[0.34652137756347656, 0.7467606663703918]","[0.3140108585357666, 0.7127362489700317]","[0.4299930930137634, 0.7906389832496643]","[0.3617042303085327, 0.7596242427825928]","[0.3266972601413727, 0.7153651118278503]","[0.3068278431892395, 0.6756595969200134]","[0.41241538524627686, 0.7822275161743164]","[0.35879945755004883, 0.7443959712982178]","[0.3313661217689514, 0.7126435041427612]","[0.314595490694046, 0.6819182634353638]"
