Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5463515520095825, 0.6649644374847412, -6.561832037732529e-07]","[0.4464704394340515, 0.6136640310287476, 0.04871539771556854]","[0.3778913617134094, 0.545783519744873, 0.07466056197881699]","[0.3321709632873535, 0.4866430163383484, 0.08016418665647507]","[0.2993018627166748, 0.4296324551105499, 0.08247623592615128]","[0.4409061670303345, 0.4458531141281128, 0.12438361346721649]","[0.4030166566371918, 0.37276598811149597, 0.13224658370018005]","[0.3612634241580963, 0.33617863059043884, 0.1170128732919693]","[0.3199305534362793, 0.3057393431663513, 0.10109609365463257]","[0.47306832671165466, 0.4300823509693146, 0.08167731761932373]","[0.4236277639865875, 0.34151479601860046, 0.08744725584983826]","[0.3764086961746216, 0.30512651801109314, 0.06252653151750565]","[0.32620948553085327, 0.2869393825531006, 0.04040652513504028]","[0.5023559331893921, 0.4248260259628296, 0.033735163509845734]","[0.4546995460987091, 0.3364327549934387, 0.030964108183979988]","[0.40400800108909607, 0.3014289140701294, 0.012268808670341969]","[0.35252004861831665, 0.27966898679733276, -0.003906650468707085]","[0.5342105627059937, 0.42647504806518555, -0.012996255420148373]","[0.4808562099933624, 0.34728777408599854, -0.022666193544864655]","[0.43348997831344604, 0.3085560202598572, -0.031764812767505646]","[0.39023661613464355, 0.2780824303627014, -0.040351517498493195]"
"[0.44152599573135376, 0.6553915143013, 7.218596351776796e-07]","[0.5814357399940491, 0.6076409220695496, 0.07276393473148346]","[0.6430816054344177, 0.5384888648986816, 0.10716906189918518]","[0.698799729347229, 0.4867832660675049, 0.11222179979085922]","[0.7414108514785767, 0.41772785782814026, 0.11223971843719482]","[0.5587761998176575, 0.4178633987903595, 0.17831046879291534]","[0.6079361438751221, 0.33380478620529175, 0.1987050473690033]","[0.6638954877853394, 0.2997009754180908, 0.1893972009420395]","[0.71221923828125, 0.27806562185287476, 0.1757957935333252]","[0.5311183929443359, 0.40171489119529724, 0.11396986246109009]","[0.5877119302749634, 0.2998989224433899, 0.13141576945781708]","[0.6573938131332397, 0.2664526700973511, 0.10746799409389496]","[0.7210914492607117, 0.25685131549835205, 0.08359118551015854]","[0.5085315108299255, 0.3948209583759308, 0.04263148084282875]","[0.5675244927406311, 0.294741153717041, 0.046670157462358475]","[0.6473294496536255, 0.26728183031082153, 0.030275952070951462]","[0.7125927805900574, 0.2595323920249939, 0.012992464005947113]","[0.49399739503860474, 0.3955219089984894, -0.027468213811516762]","[0.5589216351509094, 0.3160333037376404, -0.031885627657175064]","[0.620212972164154, 0.28076842427253723, -0.037485938519239426]","[0.675349771976471, 0.2571678161621094, -0.04634866490960121]"
"[0.5546396970748901, 0.668189287185669, -1.5105878503618442e-07]","[0.4495888948440552, 0.6065835356712341, -0.00960626732558012]","[0.3786264657974243, 0.5377458930015564, -0.008037867024540901]","[0.3332047760486603, 0.4795842468738556, -0.014811268076300621]","[0.30839085578918457, 0.4127365052700043, -0.02113889716565609]","[0.417206734418869, 0.4361734390258789, 0.0752929151058197]","[0.3945557475090027, 0.35783082246780396, 0.06579291075468063]","[0.3700636029243469, 0.3221105635166168, 0.036128826439380646]","[0.33714550733566284, 0.2964479923248291, 0.011923694051802158]","[0.46157675981521606, 0.42536473274230957, 0.060262709856033325]","[0.43121832609176636, 0.34087714552879333, 0.04793044179677963]","[0.40126317739486694, 0.29893016815185547, 0.00533369230106473]","[0.3605472445487976, 0.27387434244155884, -0.02754305861890316]","[0.5048813223838806, 0.4258459806442261, 0.03517942503094673]","[0.47721049189567566, 0.34254342317581177, 0.019429277628660202]","[0.4449108839035034, 0.30191290378570557, -0.01992974989116192]","[0.40379980206489563, 0.2767954468727112, -0.048502180725336075]","[0.5540128946304321, 0.43712687492370605, 0.007021269295364618]","[0.516787588596344, 0.3646816313266754, -0.010488191619515419]","[0.4828210175037384, 0.3241640627384186, -0.035266291350126266]","[0.4476473033428192, 0.29025352001190186, -0.05547618120908737]"
"[0.419874370098114, 0.6790298223495483, 9.154608164863021e-07]","[0.561482846736908, 0.6204007863998413, 0.08983808755874634]","[0.617713987827301, 0.5429544448852539, 0.1305176019668579]","[0.6681663990020752, 0.49258288741111755, 0.13746728003025055]","[0.7107757329940796, 0.4223373234272003, 0.13955402374267578]","[0.5229360461235046, 0.4229719638824463, 0.20738954842090607]","[0.5735649466514587, 0.34307873249053955, 0.23537008464336395]","[0.6353939771652222, 0.29971909523010254, 0.22745411098003387]","[0.6885977387428284, 0.2734763026237488, 0.2129693478345871]","[0.49515339732170105, 0.40730100870132446, 0.13327433168888092]","[0.5580863952636719, 0.30455541610717773, 0.1559206247329712]","[0.6342523694038391, 0.26743847131729126, 0.13091643154621124]","[0.7037398815155029, 0.2623439431190491, 0.10584744811058044]","[0.47283393144607544, 0.40053659677505493, 0.052673593163490295]","[0.5359259843826294, 0.29806196689605713, 0.0659409612417221]","[0.6202803254127502, 0.2647901773452759, 0.05104323849081993]","[0.6898444890975952, 0.2530696988105774, 0.03233414143323898]","[0.46102774143218994, 0.4041138291358948, -0.026119740679860115]","[0.5315208435058594, 0.3222229778766632, -0.022959351539611816]","[0.5967051982879639, 0.2855204939842224, -0.026279496029019356]","[0.6536852121353149, 0.26177626848220825, -0.03511760011315346]"
"[0.5401451587677002, 0.6508700251579285, -6.149553541945352e-07]","[0.42976847290992737, 0.5948959589004517, 0.10077053308486938]","[0.3806993067264557, 0.5373324155807495, 0.1385200172662735]","[0.3386412262916565, 0.48874908685684204, 0.14080560207366943]","[0.29630810022354126, 0.437593549489975, 0.13508209586143494]","[0.46645134687423706, 0.4305582046508789, 0.1845339685678482]","[0.42242851853370667, 0.36719268560409546, 0.20264914631843567]","[0.37356036901474, 0.3408550024032593, 0.19586209952831268]","[0.33301281929016113, 0.3302862048149109, 0.18658483028411865]","[0.48695090413093567, 0.4163263440132141, 0.10960253328084946]","[0.43483373522758484, 0.3311622738838196, 0.12654605507850647]","[0.36758866906166077, 0.30643418431282043, 0.10931219905614853]","[0.31422942876815796, 0.3006247878074646, 0.09375354647636414]","[0.49867260456085205, 0.4136759340763092, 0.031145455315709114]","[0.4410952925682068, 0.3268473744392395, 0.032764874398708344]","[0.36976224184036255, 0.3093474507331848, 0.022866740822792053]","[0.316860556602478, 0.3060547411441803, 0.013680214062333107]","[0.5007556676864624, 0.4159961938858032, -0.042618803679943085]","[0.43808668851852417, 0.34311699867248535, -0.04648146778345108]","[0.37835508584976196, 0.3211471736431122, -0.04811698570847511]","[0.3337697386741638, 0.3080868721008301, -0.05127029865980148]"
"[0.450072705745697, 0.6429065465927124, 2.5326420427518315e-07]","[0.4677848517894745, 0.6004915833473206, -0.031128017231822014]","[0.5360179543495178, 0.5130476951599121, -0.03085154853761196]","[0.6068551540374756, 0.4638271629810333, -0.03031405434012413]","[0.6487887501716614, 0.4121922254562378, -0.02824673429131508]","[0.5493606925010681, 0.4370808005332947, 0.017565088346600533]","[0.5828193426132202, 0.37330079078674316, 0.004511564038693905]","[0.6085714101791382, 0.3291168510913849, -0.013825898058712482]","[0.6365927457809448, 0.2933545708656311, -0.03166452795267105]","[0.5527580976486206, 0.4362846910953522, 0.016481250524520874]","[0.5787834525108337, 0.36577433347702026, 0.0025193351320922375]","[0.6079802513122559, 0.3179606795310974, -0.019144833087921143]","[0.6369717717170715, 0.27906933426856995, -0.03612961247563362]","[0.5496867895126343, 0.45400646328926086, 0.007501751650124788]","[0.5751296877861023, 0.3809242844581604, -0.014006562530994415]","[0.5974051356315613, 0.33522146940231323, -0.02992444857954979]","[0.620313286781311, 0.2930041551589966, -0.04023270681500435]","[0.545681357383728, 0.49222826957702637, -0.006177657749503851]","[0.5737755298614502, 0.42941221594810486, -0.03233563154935837]","[0.5870856642723083, 0.3860226273536682, -0.045245878398418427]","[0.6032366156578064, 0.34279000759124756, -0.05309010669589043]"
"[0.5357406735420227, 0.6827808022499084, -1.0174023827858036e-06]","[0.5300408601760864, 0.5958049893379211, 0.09392918646335602]","[0.5059167146682739, 0.5099953413009644, 0.13394305109977722]","[0.44961798191070557, 0.4510534405708313, 0.15462708473205566]","[0.3888972997665405, 0.41885724663734436, 0.16800247132778168]","[0.5895376205444336, 0.4311363399028778, 0.08592354506254196]","[0.5087859630584717, 0.34210506081581116, 0.10606841742992401]","[0.44130390882492065, 0.3241967558860779, 0.11859174817800522]","[0.39903196692466736, 0.31611478328704834, 0.12434406578540802]","[0.5602050423622131, 0.4110851287841797, 0.0368778295814991]","[0.4902350902557373, 0.2832096219062805, 0.0532846562564373]","[0.4215572476387024, 0.26588377356529236, 0.0673878863453865]","[0.3765629529953003, 0.2679274082183838, 0.07533697783946991]","[0.5105965733528137, 0.4155123829841614, -0.005760567262768745]","[0.4426891803741455, 0.28148552775382996, 0.0019150362350046635]","[0.3794199824333191, 0.26158416271209717, 0.012391299940645695]","[0.3363524079322815, 0.25101298093795776, 0.017399534583091736]","[0.4448394179344177, 0.43908026814460754, -0.03993968665599823]","[0.3861399292945862, 0.33713945746421814, -0.041160114109516144]","[0.3440258502960205, 0.2990337014198303, -0.034775733947753906]","[0.3113043010234833, 0.26728564500808716, -0.030050339177250862]"
"[0.46470150351524353, 0.6410914063453674, 6.785081723137409e-07]","[0.5449180006980896, 0.6021004915237427, -0.030021054670214653]","[0.5970672369003296, 0.5384581089019775, -0.04250158369541168]","[0.6273281574249268, 0.4878789782524109, -0.05986659973859787]","[0.6423062682151794, 0.42111936211586, -0.07854587584733963]","[0.5859377384185791, 0.44869187474250793, 0.03479135408997536]","[0.6065609455108643, 0.38207149505615234, 0.017681455239653587]","[0.6171545386314392, 0.3420282304286957, -0.013706284575164318]","[0.6208258271217346, 0.3091697692871094, -0.04007832333445549]","[0.5421099066734314, 0.4369390606880188, 0.024764709174633026]","[0.5645719170570374, 0.3642401397228241, 0.0042218598537147045]","[0.576448917388916, 0.3214799165725708, -0.040128204971551895]","[0.5867183208465576, 0.29046300053596497, -0.07502510398626328]","[0.4973374903202057, 0.4339101016521454, 0.0053953686729073524]","[0.5176905989646912, 0.3628513514995575, -0.017304811626672745]","[0.5317643880844116, 0.321043998003006, -0.05630568414926529]","[0.5437175035476685, 0.28985917568206787, -0.08552675694227219]","[0.4483383297920227, 0.440333753824234, -0.018701575696468353]","[0.47077566385269165, 0.3817361891269684, -0.04100687801837921]","[0.4879252314567566, 0.3427806496620178, -0.06713545322418213]","[0.5077993869781494, 0.310518354177475, -0.08965518325567245]"
"[0.5305296778678894, 0.6928662061691284, -6.917838959452638e-07]","[0.4202091097831726, 0.6290932297706604, 0.029953675344586372]","[0.3416880965232849, 0.5442658066749573, 0.04263177514076233]","[0.2889983654022217, 0.4789406657218933, 0.03603848069906235]","[0.25234007835388184, 0.4130743443965912, 0.027951009571552277]","[0.41736918687820435, 0.41140392422676086, 0.1046019047498703]","[0.3764374554157257, 0.3319488763809204, 0.0943133756518364]","[0.3257085084915161, 0.2957804799079895, 0.06813027709722519]","[0.27820703387260437, 0.26775872707366943, 0.04743471369147301]","[0.4569513201713562, 0.39580073952674866, 0.06378940492868423]","[0.40234532952308655, 0.28817981481552124, 0.05217404663562775]","[0.3392829895019531, 0.2515223026275635, 0.02227819710969925]","[0.2745654582977295, 0.23743893206119537, 0.001308542676270008]","[0.4933566451072693, 0.39368900656700134, 0.015298399142920971]","[0.4366583526134491, 0.2859547436237335, -0.0014258676674216986]","[0.369193971157074, 0.2475719004869461, -0.02081620879471302]","[0.30476081371307373, 0.2309224158525467, -0.03217661753296852]","[0.5284243822097778, 0.4060821235179901, -0.03410830721259117]","[0.45957666635513306, 0.30968478322029114, -0.04936208948493004]","[0.4013179838657379, 0.2640594244003296, -0.057148318737745285]","[0.34877026081085205, 0.2345954030752182, -0.061594851315021515]"
"[0.5350019931793213, 0.6747301816940308, -9.075401976588182e-07]","[0.43234992027282715, 0.6078231930732727, 0.15489137172698975]","[0.3896661698818207, 0.5418051481246948, 0.22308632731437683]","[0.34699586033821106, 0.4921339750289917, 0.24998106062412262]","[0.31435269117355347, 0.4354460835456848, 0.2686358690261841]","[0.514702320098877, 0.42982152104377747, 0.2306816577911377]","[0.4546017348766327, 0.3546122610569, 0.27193254232406616]","[0.39423245191574097, 0.3274989128112793, 0.28202980756759644]","[0.34425824880599976, 0.31789660453796387, 0.2851254642009735]","[0.5208317637443542, 0.41464489698410034, 0.14433130621910095]","[0.44860321283340454, 0.3149697184562683, 0.19345828890800476]","[0.37144678831100464, 0.2936773896217346, 0.2004482001066208]","[0.3196679651737213, 0.2845979332923889, 0.20015713572502136]","[0.5109103322029114, 0.40696272253990173, 0.0601145401597023]","[0.4378659725189209, 0.3057938814163208, 0.09847085922956467]","[0.36347419023513794, 0.2887272238731384, 0.11929163336753845]","[0.31266024708747864, 0.2823798656463623, 0.12699992954730988]","[0.4833449721336365, 0.4065055847167969, -0.015931282192468643]","[0.4082346558570862, 0.3258320987224579, 0.009136197157204151]","[0.3472478985786438, 0.305843710899353, 0.03169341757893562]","[0.30559301376342773, 0.2906703054904938, 0.04685106873512268]"
"[0.45440202951431274, 0.674752950668335, 4.5365916889750224e-07]","[0.5571029186248779, 0.6263744831085205, -0.014155530370771885]","[0.6274724006652832, 0.5484164953231812, -0.011160747148096561]","[0.68535977602005, 0.4863450527191162, -0.014586658217012882]","[0.7099108695983887, 0.4138689637184143, -0.018590252846479416]","[0.5970231890678406, 0.4237079322338104, 0.05880263075232506]","[0.6256062984466553, 0.3449121415615082, 0.05719311162829399]","[0.6445481181144714, 0.3069360554218292, 0.04083201289176941]","[0.668406069278717, 0.2731837332248688, 0.023356115445494652]","[0.5548548698425293, 0.4115717113018036, 0.04582200571894646]","[0.5834476947784424, 0.3256988227367401, 0.04402949661016464]","[0.6105963587760925, 0.2851181626319885, 0.022386135533452034]","[0.6480807662010193, 0.2558404803276062, 0.0015825985465198755]","[0.5071441531181335, 0.4141833186149597, 0.023445457220077515]","[0.5394247770309448, 0.32885420322418213, 0.008658288046717644]","[0.5698908567428589, 0.2883903384208679, -0.012354775331914425]","[0.6066063642501831, 0.26034942269325256, -0.0287761390209198]","[0.45164161920547485, 0.4295397996902466, -0.0026899906806647778]","[0.48638737201690674, 0.35717809200286865, -0.023714927956461906]","[0.5174822807312012, 0.3112708628177643, -0.04029432311654091]","[0.5541235208511353, 0.2740022838115692, -0.05387388542294502]"
"[0.5385886430740356, 0.6674603223800659, -4.565251572330453e-07]","[0.4440789520740509, 0.6214876770973206, -0.008518035523593426]","[0.37112149596214294, 0.545775294303894, -0.012652362696826458]","[0.32337048649787903, 0.4833790957927704, -0.024456491693854332]","[0.2907631993293762, 0.4248533546924591, -0.034970492124557495]","[0.4195181727409363, 0.4259980320930481, 0.04359014332294464]","[0.3873630166053772, 0.34726452827453613, 0.020535647869110107]","[0.35045915842056274, 0.31499403715133667, -0.009898652322590351]","[0.31306779384613037, 0.29820138216018677, -0.031112194061279297]","[0.45330917835235596, 0.41180992126464844, 0.028006799519062042]","[0.4135918915271759, 0.316150426864624, 0.004061753395944834]","[0.37183719873428345, 0.2846727967262268, -0.02806009165942669]","[0.3238672912120819, 0.2783125340938568, -0.04905305802822113]","[0.48985809087753296, 0.4120723009109497, 0.004483289085328579]","[0.4518466293811798, 0.31751978397369385, -0.01943802833557129]","[0.4061170816421509, 0.2844812273979187, -0.044912561774253845]","[0.35693371295928955, 0.2737264931201935, -0.05974213406443596]","[0.5316874980926514, 0.4273386597633362, -0.021672338247299194]","[0.48370733857154846, 0.35151827335357666, -0.04272035136818886]","[0.44102248549461365, 0.3118098974227905, -0.05933341383934021]","[0.4003085494041443, 0.2866070568561554, -0.07006590813398361]"
"[0.5499268770217896, 0.6902899742126465, -7.832562687326572e-08]","[0.4286287724971771, 0.6349191069602966, -0.02001897059381008]","[0.34347718954086304, 0.5525815486907959, -0.022654373198747635]","[0.29399925470352173, 0.4726783037185669, -0.03347664698958397]","[0.2634550929069519, 0.3922247290611267, -0.0427812859416008]","[0.387850284576416, 0.4207919239997864, 0.08134204894304276]","[0.3571619689464569, 0.32534751296043396, 0.06931184232234955]","[0.3277260661125183, 0.27945154905319214, 0.03622744604945183]","[0.29229575395584106, 0.24641726911067963, 0.009937768802046776]","[0.4405791759490967, 0.405892014503479, 0.06906863301992416]","[0.40458834171295166, 0.301220566034317, 0.050691504031419754]","[0.3683495819568634, 0.2516734004020691, 0.003133037593215704]","[0.3231987953186035, 0.22931180894374847, -0.030380496755242348]","[0.4909834861755371, 0.4049454927444458, 0.0448918454349041]","[0.4561667740345001, 0.3038255572319031, 0.02503337897360325]","[0.41608092188835144, 0.2524948716163635, -0.0173470601439476]","[0.36996057629585266, 0.2262231558561325, -0.04515479877591133]","[0.5515824556350708, 0.4195559322834015, 0.016318682581186295]","[0.5115302801132202, 0.3306739330291748, -0.0009131356491707265]","[0.4702475070953369, 0.27759236097335815, -0.025410927832126617]","[0.4283338785171509, 0.23751795291900635, -0.04418382793664932]"
