Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4477047920227051, 0.7442221641540527, -6.855091783108946e-07]","[0.5203137397766113, 0.6202384233474731, -0.01918339543044567]","[0.5726726055145264, 0.49925142526626587, -0.04718261957168579]","[0.5944252610206604, 0.4064284861087799, -0.07603368163108826]","[0.5899309515953064, 0.32572638988494873, -0.09818748384714127]","[0.48891276121139526, 0.4671819508075714, -0.08452515304088593]","[0.6445728540420532, 0.5057420134544373, -0.14146322011947632]","[0.6168525218963623, 0.5347744226455688, -0.16301463544368744]","[0.5725185871124268, 0.5209763050079346, -0.17619581520557404]","[0.46005183458328247, 0.5343173146247864, -0.10323510318994522]","[0.6442872285842896, 0.5866003632545471, -0.15213148295879364]","[0.5997081995010376, 0.5986621379852295, -0.14840643107891083]","[0.5499376058578491, 0.5837759971618652, -0.15190884470939636]","[0.44853049516677856, 0.608098566532135, -0.12440798431634903]","[0.6217218041419983, 0.6543768644332886, -0.1641922891139984]","[0.5739651322364807, 0.6627913117408752, -0.14405159652233124]","[0.5270280838012695, 0.6511074304580688, -0.13452616333961487]","[0.4478793144226074, 0.6777259111404419, -0.1484745442867279]","[0.5803803205490112, 0.7089093923568726, -0.17120037972927094]","[0.5462280511856079, 0.7098115086555481, -0.1638922542333603]","[0.4966435432434082, 0.6937255263328552, -0.162645161151886]"
"[0.46252915263175964, 0.6454174518585205, 5.5358121642257174e-08]","[0.5302415490150452, 0.572507381439209, -0.027642956003546715]","[0.586266040802002, 0.49333178997039795, -0.059119872748851776]","[0.6265504956245422, 0.4289378821849823, -0.0871010273694992]","[0.6458486318588257, 0.36016297340393066, -0.11001766473054886]","[0.5033631920814514, 0.44968685507774353, -0.11002352833747864]","[0.6045674085617065, 0.46930205821990967, -0.15936104953289032]","[0.6122916340827942, 0.5157467722892761, -0.16778498888015747]","[0.5850339531898499, 0.5268601775169373, -0.167929008603096]","[0.46638861298561096, 0.4989466667175293, -0.12164115160703659]","[0.6088261008262634, 0.5401994585990906, -0.17323589324951172]","[0.6026577949523926, 0.5918179750442505, -0.16536198556423187]","[0.5673165917396545, 0.602020263671875, -0.1560487598180771]","[0.44527196884155273, 0.5645202398300171, -0.13347363471984863]","[0.5861876010894775, 0.5994078516960144, -0.17907635867595673]","[0.5835554003715515, 0.6384505033493042, -0.15633518993854523]","[0.5517328977584839, 0.6437623500823975, -0.13650524616241455]","[0.4334025979042053, 0.6325992941856384, -0.14672914147377014]","[0.5541044473648071, 0.6598496437072754, -0.18009351193904877]","[0.5716373920440674, 0.6749711036682129, -0.17050756514072418]","[0.5612476468086243, 0.6714507341384888, -0.16034384071826935]"
"[0.3798931837081909, 0.7761850357055664, -4.505055812842329e-07]","[0.46065622568130493, 0.6536379456520081, -0.0213142279535532]","[0.5299825668334961, 0.5232666730880737, -0.06156947463750839]","[0.5575997233390808, 0.4181429147720337, -0.09792886674404144]","[0.5536339282989502, 0.32154834270477295, -0.12600745260715485]","[0.4440421760082245, 0.46734005212783813, -0.13869459927082062]","[0.6134830117225647, 0.519311249256134, -0.1898583024740219]","[0.5826778411865234, 0.5606124997138977, -0.18981967866420746]","[0.5316259860992432, 0.5483654141426086, -0.1878776252269745]","[0.4202030301094055, 0.5392897129058838, -0.15824250876903534]","[0.6104733943939209, 0.5954623818397522, -0.20015470683574677]","[0.5696575045585632, 0.625744104385376, -0.17597495019435883]","[0.514251708984375, 0.6118910908699036, -0.16725197434425354]","[0.40986794233322144, 0.6212342977523804, -0.1761683225631714]","[0.5865357518196106, 0.6706200242042542, -0.20597518980503082]","[0.5403943061828613, 0.6898651123046875, -0.1680637001991272]","[0.48569759726524353, 0.6739882230758667, -0.151150181889534]","[0.40627095103263855, 0.6986274123191833, -0.19576621055603027]","[0.5461008548736572, 0.7302857637405396, -0.20948801934719086]","[0.5131608843803406, 0.7392615079879761, -0.19002075493335724]","[0.4603002965450287, 0.7219678163528442, -0.18362343311309814]"
"[0.5623536705970764, 0.7144473195075989, -8.176957635441795e-07]","[0.48989489674568176, 0.613016664981842, 0.015670418739318848]","[0.44736889004707336, 0.5063673257827759, -0.0007795352139510214]","[0.42812711000442505, 0.4219211935997009, -0.019315021112561226]","[0.43378329277038574, 0.35061898827552795, -0.03700372204184532]","[0.46149635314941406, 0.448604553937912, -0.06421534717082977]","[0.3348822593688965, 0.4889526963233948, -0.07946589589118958]","[0.3535856604576111, 0.5330859422683716, -0.07269357144832611]","[0.3907587230205536, 0.532745361328125, -0.06969162076711655]","[0.4715002179145813, 0.4899856448173523, -0.08890669792890549]","[0.32950693368911743, 0.5484783053398132, -0.09579949826002121]","[0.36422187089920044, 0.5777068138122559, -0.07595356553792953]","[0.40266862511634827, 0.58154296875, -0.07272124290466309]","[0.47309941053390503, 0.5454515218734741, -0.10882626473903656]","[0.34835100173950195, 0.6010218858718872, -0.10588531941175461]","[0.38059741258621216, 0.6242013573646545, -0.07948742806911469]","[0.4183295965194702, 0.6202012896537781, -0.07540847361087799]","[0.4715549945831299, 0.6032000780105591, -0.12858213484287262]","[0.37608546018600464, 0.6429862380027771, -0.12790969014167786]","[0.4006253778934479, 0.6549733877182007, -0.11785059422254562]","[0.4330100417137146, 0.6493629813194275, -0.11693663150072098]"
"[0.5524594187736511, 0.7628517150878906, -3.7702443478337955e-07]","[0.6165692806243896, 0.6277220249176025, -0.04120805114507675]","[0.6141383647918701, 0.4922854006290436, -0.06213134527206421]","[0.6046454906463623, 0.39719444513320923, -0.07715297490358353]","[0.6152827143669128, 0.3177409768104553, -0.08115020394325256]","[0.43808385729789734, 0.45182186365127563, -0.06830959022045135]","[0.5190693736076355, 0.48334819078445435, -0.11518462002277374]","[0.567443311214447, 0.5432921051979065, -0.13136129081249237]","[0.5595994591712952, 0.5584467649459839, -0.13872116804122925]","[0.38838523626327515, 0.512898325920105, -0.06649623066186905]","[0.5015051364898682, 0.5619992613792419, -0.11516407877206802]","[0.5513330101966858, 0.6052570343017578, -0.1248377338051796]","[0.5344452857971191, 0.6074098348617554, -0.13100266456604004]","[0.37079060077667236, 0.5847985744476318, -0.06862696260213852]","[0.4786543548107147, 0.628900408744812, -0.11643116176128387]","[0.5276532173156738, 0.6572413444519043, -0.11441996693611145]","[0.510191798210144, 0.6496431231498718, -0.10943237692117691]","[0.3678128719329834, 0.6527847647666931, -0.07393477112054825]","[0.46002086997032166, 0.6909776926040649, -0.10744348168373108]","[0.49819719791412354, 0.6996842622756958, -0.11218858510255814]","[0.4840415418148041, 0.6881795525550842, -0.11138316243886948]"
"[0.5383743643760681, 0.7699719667434692, -6.386954964909819e-07]","[0.6075196266174316, 0.628760814666748, -0.034855831414461136]","[0.5994069576263428, 0.48594793677330017, -0.05384170636534691]","[0.5873802900314331, 0.39302128553390503, -0.06871119886636734]","[0.6062285304069519, 0.31822505593299866, -0.07291001081466675]","[0.42387765645980835, 0.46100956201553345, -0.06672114133834839]","[0.506949245929718, 0.4843687117099762, -0.11025074869394302]","[0.5472561120986938, 0.5461591482162476, -0.12330465763807297]","[0.5287466645240784, 0.5528043508529663, -0.1310957670211792]","[0.3716166913509369, 0.5138358473777771, -0.07079768925905228]","[0.4940512180328369, 0.5576968193054199, -0.11364898830652237]","[0.5317966341972351, 0.6037684082984924, -0.11864063888788223]","[0.5009196400642395, 0.5993846654891968, -0.12499456852674484]","[0.3510124385356903, 0.5805267691612244, -0.07903896272182465]","[0.47062796354293823, 0.62469482421875, -0.12274192273616791]","[0.5092817544937134, 0.6571789383888245, -0.12098157405853271]","[0.48072755336761475, 0.646358847618103, -0.12011206150054932]","[0.34542274475097656, 0.6490903496742249, -0.09042298793792725]","[0.4449723958969116, 0.6805014610290527, -0.12197698652744293]","[0.4791431427001953, 0.6943826675415039, -0.12856797873973846]","[0.45875054597854614, 0.6879746317863464, -0.1323355883359909]"
"[0.4989015460014343, 0.7264758348464966, -1.0005911690313951e-06]","[0.4388633966445923, 0.6268172264099121, -0.0507943332195282]","[0.4361153244972229, 0.5038231015205383, -0.07634158432483673]","[0.4404714107513428, 0.41359078884124756, -0.09322061389684677]","[0.43351489305496216, 0.33393192291259766, -0.10099683701992035]","[0.5756059885025024, 0.457431435585022, -0.057151440531015396]","[0.4756172299385071, 0.48700329661369324, -0.09821926802396774]","[0.4557054936885834, 0.5356646180152893, -0.12130264937877655]","[0.48187798261642456, 0.5442014336585999, -0.13838163018226624]","[0.6278108358383179, 0.5083950757980347, -0.05346177518367767]","[0.49275365471839905, 0.5585659742355347, -0.08890236169099808]","[0.4751603901386261, 0.5976747870445251, -0.09694933146238327]","[0.5053356289863586, 0.6000990867614746, -0.1041467934846878]","[0.6513710021972656, 0.5757512450218201, -0.055920328944921494]","[0.5229727625846863, 0.6199166178703308, -0.092209592461586]","[0.5007619261741638, 0.6480669975280762, -0.0849243700504303]","[0.5266004800796509, 0.6465129256248474, -0.08039835840463638]","[0.6595088243484497, 0.6445801854133606, -0.06460856646299362]","[0.5512217879295349, 0.6789872646331787, -0.09605180472135544]","[0.525894284248352, 0.6928985118865967, -0.0997978001832962]","[0.5451769828796387, 0.6847865581512451, -0.09995423257350922]"
"[0.508644700050354, 0.6957244873046875, -1.1279092859695083e-06]","[0.44953036308288574, 0.6016886234283447, -0.04545459523797035]","[0.4395565390586853, 0.4914619028568268, -0.070893295109272]","[0.4385315179824829, 0.412140429019928, -0.08908649533987045]","[0.4306941032409668, 0.3449874520301819, -0.09952099621295929]","[0.5687010288238525, 0.46557849645614624, -0.06720301508903503]","[0.4782165288925171, 0.49408555030822754, -0.10156828910112381]","[0.45195069909095764, 0.5388003587722778, -0.11633740365505219]","[0.46857887506484985, 0.5482332706451416, -0.12773792445659637]","[0.6133340001106262, 0.5156959295272827, -0.064985491335392]","[0.4901898503303528, 0.5585231184959412, -0.09311442077159882]","[0.4665866494178772, 0.5909954309463501, -0.09461116790771484]","[0.4886990189552307, 0.5911789536476135, -0.09908584505319595]","[0.63346928358078, 0.5775189995765686, -0.06650201231241226]","[0.5131285190582275, 0.6125548481941223, -0.09651152789592743]","[0.4892506003379822, 0.6379625201225281, -0.08473946154117584]","[0.509740948677063, 0.6384062767028809, -0.07845195382833481]","[0.6385414004325867, 0.6380921006202698, -0.0734822079539299]","[0.539425790309906, 0.6639798879623413, -0.09818864613771439]","[0.5148686766624451, 0.677459716796875, -0.09583812952041626]","[0.5291681289672852, 0.6758018136024475, -0.09288414567708969]"
"[0.4681534171104431, 0.7640222311019897, -6.025525749464578e-07]","[0.5559433698654175, 0.6392605304718018, -0.02087477408349514]","[0.6054364442825317, 0.5178296566009521, -0.05180351808667183]","[0.6231194734573364, 0.4156131148338318, -0.08342617750167847]","[0.6164497137069702, 0.3234507441520691, -0.10617543011903763]","[0.4959182143211365, 0.4596923589706421, -0.09405287355184555]","[0.6522400975227356, 0.5049821138381958, -0.15420225262641907]","[0.6210688352584839, 0.5463514924049377, -0.16996145248413086]","[0.5693886280059814, 0.5333971977233887, -0.1778867393732071]","[0.46481597423553467, 0.5235885381698608, -0.11345311254262924]","[0.6450598239898682, 0.5867874622344971, -0.1671743392944336]","[0.6036093831062317, 0.6133706569671631, -0.15826815366744995]","[0.5522462129592896, 0.5965300798416138, -0.15684176981449127]","[0.4520075023174286, 0.5983061194419861, -0.13571283221244812]","[0.6176037788391113, 0.6558760404586792, -0.17936262488365173]","[0.5777339935302734, 0.678638756275177, -0.1531970351934433]","[0.5316071510314941, 0.6659104228019714, -0.13883236050605774]","[0.4461100697517395, 0.6709926724433899, -0.1610386073589325]","[0.5812263488769531, 0.7116544246673584, -0.18479451537132263]","[0.5545875430107117, 0.7236491441726685, -0.1736765205860138]","[0.507685661315918, 0.7094329595565796, -0.16929525136947632]"
"[0.45266929268836975, 0.74903404712677, -6.667656293757318e-07]","[0.5327296853065491, 0.6248857975006104, -0.02110391855239868]","[0.5608941316604614, 0.5027749538421631, -0.044805437326431274]","[0.5738182067871094, 0.4102689027786255, -0.06934060901403427]","[0.5774509906768799, 0.32272347807884216, -0.08582109212875366]","[0.4453498125076294, 0.4492969214916229, -0.070586197078228]","[0.5967859625816345, 0.48723238706588745, -0.12444395571947098]","[0.5800803303718567, 0.5379536747932434, -0.14259079098701477]","[0.5334786176681519, 0.5340083241462708, -0.15442709624767303]","[0.40801215171813965, 0.5063400268554688, -0.08720585703849792]","[0.5904197692871094, 0.5534424781799316, -0.13854999840259552]","[0.562374472618103, 0.592623770236969, -0.13710597157478333]","[0.5138713121414185, 0.5852643847465515, -0.14038026332855225]","[0.39139318466186523, 0.5763283967971802, -0.10784168541431427]","[0.5659620761871338, 0.6195333003997803, -0.15357659757137299]","[0.5409703850746155, 0.6524006724357605, -0.13778139650821686]","[0.49784934520721436, 0.6477041244506836, -0.12886790931224823]","[0.38562941551208496, 0.6475066542625427, -0.13160790503025055]","[0.524354100227356, 0.6737028956413269, -0.16418828070163727]","[0.5102150440216064, 0.688963770866394, -0.16454148292541504]","[0.4661279022693634, 0.6788976788520813, -0.16588836908340454]"
"[0.5371925234794617, 0.721566915512085, -5.308571076056978e-07]","[0.5888122320175171, 0.6057673096656799, -0.03300120308995247]","[0.5821752548217773, 0.4881807267665863, -0.051987893879413605]","[0.5728722810745239, 0.4076507091522217, -0.06694994866847992]","[0.5866677165031433, 0.3403637111186981, -0.07377856969833374]","[0.4325364828109741, 0.4697999060153961, -0.06573455780744553]","[0.5020487308502197, 0.4859009385108948, -0.10363020747900009]","[0.5369033217430115, 0.5362394452095032, -0.11286446452140808]","[0.5241550207138062, 0.5432862639427185, -0.11760621517896652]","[0.38721463084220886, 0.5155362486839294, -0.06874440610408783]","[0.4906589686870575, 0.5492260456085205, -0.10654207319021225]","[0.5228527188301086, 0.5885841250419617, -0.10914663970470428]","[0.5011517405509949, 0.5892743468284607, -0.1127023994922638]","[0.3689037561416626, 0.5725048184394836, -0.07526972144842148]","[0.471767395734787, 0.6083238124847412, -0.11569294333457947]","[0.5068317651748657, 0.6375253200531006, -0.11288510262966156]","[0.48998016119003296, 0.6318719387054443, -0.11014480143785477]","[0.36377599835395813, 0.6308399438858032, -0.08473066240549088]","[0.44911593198776245, 0.6555871367454529, -0.11402001231908798]","[0.4861116409301758, 0.6700239181518555, -0.11811260879039764]","[0.4823078513145447, 0.6687314510345459, -0.11937155574560165]"
"[0.5109497308731079, 0.7551552057266235, -3.897458213941718e-07]","[0.5915888547897339, 0.6208359003067017, -0.033133577555418015]","[0.597627580165863, 0.49562740325927734, -0.05755451321601868]","[0.5932688117027283, 0.4041396975517273, -0.07959655672311783]","[0.6044439673423767, 0.3212330639362335, -0.09196489304304123]","[0.45024582743644714, 0.45439252257347107, -0.06748190522193909]","[0.5650870203971863, 0.47891250252723694, -0.1246693804860115]","[0.5948806405067444, 0.5450208187103271, -0.14648094773292542]","[0.5767724514007568, 0.5704907774925232, -0.15637101233005524]","[0.40551114082336426, 0.5052422285079956, -0.07436080276966095]","[0.5498210191726685, 0.5397896766662598, -0.13172997534275055]","[0.5675618648529053, 0.5985670685768127, -0.14085935056209564]","[0.533491313457489, 0.6149917840957642, -0.14526903629302979]","[0.3860378861427307, 0.5670818090438843, -0.08628961443901062]","[0.5223066806793213, 0.5999345779418945, -0.14032848179340363]","[0.5394997596740723, 0.6429439783096313, -0.13576386868953705]","[0.5055505037307739, 0.6470718383789062, -0.12757448852062225]","[0.3770950138568878, 0.6303696036338806, -0.10110883414745331]","[0.49293187260627747, 0.6516923904418945, -0.1349027454853058]","[0.5139053463935852, 0.6731997132301331, -0.13597850501537323]","[0.4867497384548187, 0.6725795865058899, -0.13352541625499725]"
"[0.5592883825302124, 0.7612432837486267, -9.651120080889086e-07]","[0.46328455209732056, 0.6254850625991821, 0.0007596017094329]","[0.4246130585670471, 0.5051230192184448, -0.03177107498049736]","[0.4114229679107666, 0.40978294610977173, -0.0655871033668518]","[0.4025503098964691, 0.32626867294311523, -0.09366244822740555]","[0.487431138753891, 0.4343026280403137, -0.09671147912740707]","[0.3270212709903717, 0.4796812832355499, -0.13895642757415771]","[0.33816099166870117, 0.5304980278015137, -0.14071813225746155]","[0.38030171394348145, 0.5248168110847473, -0.13981033861637115]","[0.5039976239204407, 0.49282652139663696, -0.13068747520446777]","[0.33039844036102295, 0.5476866960525513, -0.16470599174499512]","[0.3631044030189514, 0.5863379836082458, -0.14247825741767883]","[0.41364455223083496, 0.5871821641921997, -0.13314680755138397]","[0.5120134949684143, 0.5628280639648438, -0.16340693831443787]","[0.35572338104248047, 0.6153044700622559, -0.18575219810009003]","[0.3848850131034851, 0.6475309133529663, -0.14660003781318665]","[0.43328630924224854, 0.6432781219482422, -0.12875308096408844]","[0.5155398845672607, 0.6354283094406128, -0.19864369928836823]","[0.39222654700279236, 0.6700164675712585, -0.21507668495178223]","[0.41343259811401367, 0.6858062148094177, -0.20004917681217194]","[0.4588163495063782, 0.6786474585533142, -0.19175653159618378]"
