Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.3317558467388153, 0.6889633536338806, 5.612401423604751e-07]","[0.4060109257698059, 0.6183014512062073, -0.0001798739831428975]","[0.49733835458755493, 0.5666598677635193, -0.03529726713895798]","[0.5838740468025208, 0.5560845136642456, -0.07361496239900589]","[0.6490862369537354, 0.5541828274726868, -0.11083710938692093]","[0.47694313526153564, 0.4560372233390808, -0.09025783091783524]","[0.6075876951217651, 0.5002793073654175, -0.14336462318897247]","[0.6838905215263367, 0.5314313173294067, -0.16930238902568817]","[0.7403327822685242, 0.553036093711853, -0.18456889688968658]","[0.44666069746017456, 0.48838895559310913, -0.11899008601903915]","[0.6007333397865295, 0.562393307685852, -0.1685740053653717]","[0.5683653950691223, 0.6063964366912842, -0.15722282230854034]","[0.5301353335380554, 0.6050322651863098, -0.14602209627628326]","[0.42523032426834106, 0.5488681197166443, -0.14614422619342804]","[0.5669219493865967, 0.6253259778022766, -0.1848135143518448]","[0.5291359424591064, 0.6558945775032043, -0.1497371643781662]","[0.48885267972946167, 0.6452416181564331, -0.12361077964305878]","[0.40943241119384766, 0.6182885766029358, -0.17415373027324677]","[0.526242196559906, 0.6856999397277832, -0.19050408899784088]","[0.500781238079071, 0.7025458812713623, -0.16495881974697113]","[0.4631973206996918, 0.687877893447876, -0.14688561856746674]"
"[0.6266924142837524, 0.6914492249488831, -6.710828301947913e-07]","[0.5438429713249207, 0.6366739273071289, -0.030953584238886833]","[0.46599113941192627, 0.5898294448852539, -0.06874104589223862]","[0.37283629179000854, 0.5809073448181152, -0.10524690896272659]","[0.30418816208839417, 0.5827349424362183, -0.1376476287841797]","[0.5348293781280518, 0.442094087600708, -0.06767824292182922]","[0.4124825596809387, 0.48407572507858276, -0.11076699197292328]","[0.34823358058929443, 0.5190535187721252, -0.1381697803735733]","[0.3067992329597473, 0.5317915678024292, -0.15616989135742188]","[0.5831889510154724, 0.46284499764442444, -0.07698985189199448]","[0.4383571445941925, 0.5577133297920227, -0.10163909941911697]","[0.4632225036621094, 0.6019613146781921, -0.10214067250490189]","[0.5045166015625, 0.60285884141922, -0.10504291951656342]","[0.6170881986618042, 0.5202798247337341, -0.08905764669179916]","[0.4702765643596649, 0.6145293712615967, -0.10642498731613159]","[0.49990737438201904, 0.6448352336883545, -0.08281105756759644]","[0.54044508934021, 0.6310113668441772, -0.06941340118646622]","[0.6340277194976807, 0.5874859094619751, -0.10684505850076675]","[0.5165393352508545, 0.6603021025657654, -0.1239728108048439]","[0.5199381709098816, 0.6780913472175598, -0.10815929621458054]","[0.5409786105155945, 0.6662115454673767, -0.09281502664089203]"
"[0.33439356088638306, 0.7481158375740051, 4.91872526708903e-07]","[0.4637407958507538, 0.6781536340713501, -0.026125697419047356]","[0.5503852367401123, 0.612027108669281, -0.06821436434984207]","[0.6305547952651978, 0.5885612964630127, -0.11269870400428772]","[0.7091615200042725, 0.5837280750274658, -0.15312065184116364]","[0.4650305509567261, 0.4457482695579529, -0.07874539494514465]","[0.567255437374115, 0.4694710075855255, -0.1415926218032837]","[0.6357486844062805, 0.489890456199646, -0.17635472118854523]","[0.6898707151412964, 0.5080639123916626, -0.19824646413326263]","[0.4116157293319702, 0.4713137745857239, -0.10197745263576508]","[0.5607906579971313, 0.5477126836776733, -0.1765485256910324]","[0.5315554141998291, 0.6130468845367432, -0.18359851837158203]","[0.4875319302082062, 0.6192300319671631, -0.17841871082782745]","[0.3698771595954895, 0.5322188138961792, -0.12877751886844635]","[0.5117446780204773, 0.6136541962623596, -0.19960258901119232]","[0.49048247933387756, 0.6693122386932373, -0.17994777858257294]","[0.44694769382476807, 0.663103461265564, -0.15362000465393066]","[0.3369833827018738, 0.6033163666725159, -0.15857137739658356]","[0.4663800001144409, 0.6758853197097778, -0.19904741644859314]","[0.4707183837890625, 0.7123802304267883, -0.18345671892166138]","[0.437452107667923, 0.7016034722328186, -0.165525421500206]"
"[0.6131506562232971, 0.7105370163917542, -6.959975848985778e-07]","[0.5480555295944214, 0.5813431143760681, 0.05831597000360489]","[0.4529091417789459, 0.529657781124115, 0.06470485031604767]","[0.36160802841186523, 0.5477503538131714, 0.056345898658037186]","[0.28967684507369995, 0.6015356183052063, 0.040420375764369965]","[0.3972525894641876, 0.45243239402770996, 0.018714183941483498]","[0.25927793979644775, 0.5091682076454163, 0.023110391572117805]","[0.19121167063713074, 0.5576575994491577, 0.023029610514640808]","[0.1524600088596344, 0.5823640823364258, 0.018214993178844452]","[0.3712781071662903, 0.4863860309123993, -0.021839585155248642]","[0.2471456080675125, 0.6055257320404053, -0.0002702404744923115]","[0.28389111161231995, 0.6452032923698425, 0.01152112614363432]","[0.3334006667137146, 0.6422988176345825, 0.00797414593398571]","[0.35636889934539795, 0.5532741546630859, -0.05462890490889549]","[0.25953125953674316, 0.6743593215942383, -0.026610655710101128]","[0.3083043694496155, 0.6970500946044922, -0.012356012128293514]","[0.3562042713165283, 0.6789336204528809, -0.018507083877921104]","[0.3472417891025543, 0.6303380131721497, -0.08542488515377045]","[0.29529768228530884, 0.71950763463974, -0.074364572763443]","[0.33806702494621277, 0.7346831560134888, -0.06210366263985634]","[0.37666982412338257, 0.7224279642105103, -0.057615090161561966]"
"[0.3393177390098572, 0.6743834614753723, 3.475331027402717e-07]","[0.42375311255455017, 0.6164471507072449, -0.011266792193055153]","[0.5256724953651428, 0.5740736126899719, -0.04043955355882645]","[0.619280219078064, 0.5795072317123413, -0.07173626869916916]","[0.6914317011833191, 0.5873377323150635, -0.10036524385213852]","[0.478423535823822, 0.4610012173652649, -0.07009346783161163]","[0.588432788848877, 0.49967166781425476, -0.11503081768751144]","[0.6502904295921326, 0.5318439602851868, -0.13873206079006195]","[0.6969825029373169, 0.5552704334259033, -0.15470527112483978]","[0.44406890869140625, 0.49174168705940247, -0.09210707247257233]","[0.579859733581543, 0.5718650817871094, -0.14583875238895416]","[0.5504282712936401, 0.6017711162567139, -0.14691993594169617]","[0.5129378437995911, 0.5866689085960388, -0.1429249793291092]","[0.41926589608192444, 0.5453997850418091, -0.11472396552562714]","[0.544617772102356, 0.6242769360542297, -0.15878576040267944]","[0.5126627087593079, 0.6467620134353638, -0.13760754466056824]","[0.47914355993270874, 0.6264287233352661, -0.11821448802947998]","[0.40062442421913147, 0.6069344282150269, -0.1390184462070465]","[0.5094965696334839, 0.6738704442977905, -0.16177865862846375]","[0.4878425896167755, 0.6864516139030457, -0.14692175388336182]","[0.45515865087509155, 0.6666368246078491, -0.1348831206560135]"
"[0.5948061943054199, 0.6939857006072998, -5.997151220071828e-07]","[0.5294123291969299, 0.6460920572280884, -0.0504259318113327]","[0.4686814546585083, 0.5996375679969788, -0.09752985090017319]","[0.40700840950012207, 0.5750166773796082, -0.13991974294185638]","[0.3566015064716339, 0.5519384145736694, -0.17575962841510773]","[0.5629385709762573, 0.4647373557090759, -0.09437381476163864]","[0.47738534212112427, 0.4876907467842102, -0.16128990054130554]","[0.4197486639022827, 0.5157936215400696, -0.19736221432685852]","[0.3797321021556854, 0.52659672498703, -0.21452514827251434]","[0.6178618669509888, 0.49833944439888, -0.09589210897684097]","[0.49294859170913696, 0.5789493322372437, -0.1434023380279541]","[0.4878144860267639, 0.6282097101211548, -0.14338798820972443]","[0.5152627229690552, 0.6356157064437866, -0.1383208930492401]","[0.6532370448112488, 0.5603952407836914, -0.1035531535744667]","[0.5312182903289795, 0.637672483921051, -0.14002172648906708]","[0.5282725691795349, 0.6710129976272583, -0.10925717651844025]","[0.555923581123352, 0.6660845279693604, -0.08308406174182892]","[0.6716232895851135, 0.6268482804298401, -0.11859861016273499]","[0.5771178603172302, 0.6834084987640381, -0.14914697408676147]","[0.5610954165458679, 0.6982014179229736, -0.13307392597198486]","[0.5774425864219666, 0.6887937784194946, -0.11113964766263962]"
"[0.36401915550231934, 0.6926414966583252, -6.374492045324587e-08]","[0.4674608111381531, 0.6133449673652649, 0.14627867937088013]","[0.5592556595802307, 0.5781903862953186, 0.14951477944850922]","[0.6373206377029419, 0.5762261152267456, 0.12404454499483109]","[0.7082138061523438, 0.5816939473152161, 0.08726949244737625]","[0.570502758026123, 0.4739723801612854, 0.010377457365393639]","[0.6967412829399109, 0.517772376537323, 0.039308711886405945]","[0.7640635967254639, 0.5519267320632935, 0.07791364938020706]","[0.8110163807868958, 0.5749703645706177, 0.09857605397701263]","[0.5670573711395264, 0.5198622345924377, -0.07515199482440948]","[0.6883520483970642, 0.5921437740325928, -0.022182080894708633]","[0.6260075569152832, 0.626055896282196, 0.044029466807842255]","[0.5829768776893616, 0.6141780018806458, 0.070358045399189]","[0.5633291006088257, 0.5771446228027344, -0.14391466975212097]","[0.6668983697891235, 0.6440774202346802, -0.06729622185230255]","[0.6021369695663452, 0.6693475842475891, -0.005832537077367306]","[0.5561168789863586, 0.6564583778381348, -0.0019714173395186663]","[0.5703957080841064, 0.6382659673690796, -0.20244520902633667]","[0.6295536756515503, 0.6912926435470581, -0.12961944937705994]","[0.5762426853179932, 0.7039589881896973, -0.08337805420160294]","[0.5328625440597534, 0.6836175918579102, -0.07748772203922272]"
"[0.6825143098831177, 0.7264273166656494, -7.465595217581722e-07]","[0.5739672780036926, 0.6460553407669067, 0.007383808959275484]","[0.47002023458480835, 0.5904443264007568, -0.030510544776916504]","[0.3550748825073242, 0.589515209197998, -0.07299571484327316]","[0.26354482769966125, 0.5896852016448975, -0.11603507399559021]","[0.49572816491127014, 0.4493459463119507, -0.08457901328802109]","[0.3525123596191406, 0.5031962394714355, -0.12758231163024902]","[0.2840123772621155, 0.5443565249443054, -0.14454405009746552]","[0.23832076787948608, 0.5534223318099976, -0.1555694043636322]","[0.5353237390518188, 0.48340433835983276, -0.1172095537185669]","[0.37560540437698364, 0.580808699131012, -0.13775888085365295]","[0.4144216775894165, 0.625749409198761, -0.12012068927288055]","[0.461821049451828, 0.6241189241409302, -0.11483898758888245]","[0.5673383474349976, 0.5494451522827148, -0.14731720089912415]","[0.41296911239624023, 0.6457880735397339, -0.16150809824466705]","[0.45837390422821045, 0.6797187328338623, -0.12462735176086426]","[0.5071676969528198, 0.660559892654419, -0.10724576562643051]","[0.5892957448959351, 0.620235025882721, -0.1778661608695984]","[0.46115460991859436, 0.6887655854225159, -0.18551844358444214]","[0.48026376962661743, 0.7093355655670166, -0.15625962615013123]","[0.515515923500061, 0.6976680159568787, -0.136394664645195]"
"[0.6704419255256653, 0.664823591709137, -7.558101629001612e-07]","[0.5721645951271057, 0.5951177477836609, -0.014869695529341698]","[0.4670906066894531, 0.5596945285797119, -0.05553673952817917]","[0.3630681037902832, 0.5801530480384827, -0.09505713731050491]","[0.2760619521141052, 0.6049456000328064, -0.1351952999830246]","[0.5212897062301636, 0.43766477704048157, -0.09012752771377563]","[0.381506085395813, 0.49024003744125366, -0.1358005702495575]","[0.30417054891586304, 0.5355775952339172, -0.1588073968887329]","[0.24525028467178345, 0.5702409744262695, -0.17566922307014465]","[0.5611245632171631, 0.48464304208755493, -0.11062197387218475]","[0.40352076292037964, 0.5726658701896667, -0.1455763429403305]","[0.43597009778022766, 0.6080567836761475, -0.14032575488090515]","[0.47798141837120056, 0.5989919900894165, -0.14322078227996826]","[0.5871135592460632, 0.5530219674110413, -0.1307263970375061]","[0.4382689297199249, 0.6432657241821289, -0.1570122390985489]","[0.47278040647506714, 0.6618409752845764, -0.13041166961193085]","[0.5085839033126831, 0.6368342638015747, -0.11993618309497833]","[0.6018445491790771, 0.6255769729614258, -0.1527787297964096]","[0.4757739305496216, 0.697803795337677, -0.18068307638168335]","[0.493437260389328, 0.7078397274017334, -0.16667971014976501]","[0.5192481875419617, 0.6864908933639526, -0.15772604942321777]"
"[0.7076180577278137, 0.7423137426376343, -8.414104399889766e-07]","[0.5896621942520142, 0.6548681259155273, 0.007009061984717846]","[0.4805768132209778, 0.6006585955619812, -0.01763901114463806]","[0.3504399061203003, 0.6005233526229858, -0.046386200934648514]","[0.25395137071609497, 0.6086493134498596, -0.07621113955974579]","[0.4912055730819702, 0.43618541955947876, -0.053476497530937195]","[0.32560792565345764, 0.49369192123413086, -0.0756392702460289]","[0.24667510390281677, 0.5511025786399841, -0.07800380885601044]","[0.20348158478736877, 0.5716810822486877, -0.07889591157436371]","[0.5302290916442871, 0.4725458323955536, -0.077215775847435]","[0.3409493565559387, 0.5997291207313538, -0.07946270704269409]","[0.37481093406677246, 0.6539736986160278, -0.05591749772429466]","[0.42359626293182373, 0.6620228290557861, -0.045135386288166046]","[0.5585194826126099, 0.5435975193977356, -0.09869684278964996]","[0.3811942934989929, 0.6707831025123596, -0.0998515784740448]","[0.43313175439834595, 0.7062865495681763, -0.06113447621464729]","[0.4864426851272583, 0.689834475517273, -0.040135834366083145]","[0.5700546503067017, 0.6255235075950623, -0.12153799831867218]","[0.4325331449508667, 0.7200912237167358, -0.12423350661993027]","[0.46369102597236633, 0.7380509972572327, -0.09557414054870605]","[0.5082163214683533, 0.7229464054107666, -0.0724000558257103]"
"[0.6648186445236206, 0.7009212970733643, -7.891918016866839e-07]","[0.5626175999641418, 0.6265391707420349, 0.004722254350781441]","[0.46733421087265015, 0.5788618326187134, -0.021253572776913643]","[0.365915983915329, 0.5767187476158142, -0.05066336691379547]","[0.2875630259513855, 0.5823227167129517, -0.07875752449035645]","[0.4988642632961273, 0.45857229828834534, -0.05478985980153084]","[0.37437689304351807, 0.5013051629066467, -0.08673480153083801]","[0.3118721842765808, 0.544176459312439, -0.10277115553617477]","[0.26569104194641113, 0.5693193674087524, -0.11255849152803421]","[0.531005859375, 0.491849422454834, -0.0780080035328865]","[0.3939381539821625, 0.584606945514679, -0.09018558263778687]","[0.42890217900276184, 0.6122549176216125, -0.08100087195634842]","[0.47295641899108887, 0.6038289070129395, -0.08258595317602158]","[0.5563787221908569, 0.5491337180137634, -0.09953240305185318]","[0.42228448390960693, 0.6401333808898926, -0.10349870473146439]","[0.4654582440853119, 0.6519668698310852, -0.08019070327281952]","[0.5083563923835754, 0.6281251907348633, -0.0735987052321434]","[0.573077917098999, 0.6126000881195068, -0.12242834270000458]","[0.46094006299972534, 0.6816191673278809, -0.12445957958698273]","[0.4856353998184204, 0.6880988478660583, -0.10378583520650864]","[0.5183210968971252, 0.6704853773117065, -0.0916808620095253]"
"[0.6678826212882996, 0.7083321809768677, -6.95360824920499e-07]","[0.5943750739097595, 0.6110197305679321, 0.05012502893805504]","[0.48481646180152893, 0.5672180652618408, 0.04742861166596413]","[0.37469273805618286, 0.5761694312095642, 0.0319024957716465]","[0.2947380542755127, 0.5990320444107056, 0.012560693547129631]","[0.45439577102661133, 0.47062408924102783, -0.003943892661482096]","[0.30316680669784546, 0.5195257663726807, -0.01422917190939188]","[0.2250235378742218, 0.5646730065345764, -0.016707943752408028]","[0.17686840891838074, 0.5836557149887085, -0.02217305451631546]","[0.44977787137031555, 0.49434351921081543, -0.046646080911159515]","[0.3022591471672058, 0.5991148948669434, -0.041702840477228165]","[0.3433455526828766, 0.6353554129600525, -0.02464558184146881]","[0.3922438323497772, 0.6338866949081421, -0.02119474485516548]","[0.44949063658714294, 0.5480040311813354, -0.08381148427724838]","[0.32804620265960693, 0.6656014323234558, -0.07051001489162445]","[0.38578230142593384, 0.6879066228866577, -0.04080992937088013]","[0.43428289890289307, 0.6667985916137695, -0.032424259930849075]","[0.4508655071258545, 0.6138086318969727, -0.11991002410650253]","[0.3689979016780853, 0.706118643283844, -0.11701952666044235]","[0.4121737480163574, 0.7224305272102356, -0.09756042063236237]","[0.45243582129478455, 0.7065596580505371, -0.08560502529144287]"
